country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,1,4,10,0,19,-32,4.8,6.9,179,893,826,1005,0,995.9,232,5.2,22,,
2015,1,4,11,0,19.4,7,7.6,6.3,241,798,753,994,0,996.3,237,5.1,19,,
2015,1,4,12,0,19.6,42,11.3,5.8,301,676,619,921,0,996.7,237,4.9,24,,
2015,1,4,13,0,19.7,65,13.4,5.3,313,601,503,816,0,996.9,230,4.7,33,,
2015,1,4,14,0,19.8,80,4.8,4.9,149,855,605,755,0,997.1,223,4.5,43,,
2015,1,4,15,0,19.4,91,0,5,60,963,557,617,0,997.4,223,4.1,55,,
2015,1,4,16,0,18.7,100,0,5.6,52,876,361,413,0,997.6,229,3.4,66,,
2015,1,4,17,0,17.9,109,0,6.3,38,702,170,208,0,997.9,240,2.7,77,,
2015,1,4,18,0,16.6,118,0,7,12,225,37,49,0,998.4,252,2.2,87,,
2015,1,4,19,0,14.7,128,0,7.7,0,0,0,0,0,999,267,1.7,97,,
2015,1,4,20,0,12.8,140,0.4,8.3,0,0,0,0,0,999.5,288,1.5,105,,
2015,1,4,21,0,12.1,153,23.4,8.6,0,0,0,0,0,999.8,303,1.1,111,,
2015,1,4,22,0,12.3,167,46.3,8.5,0,0,0,0,0,999.8,321,0.5,115,,
2015,1,4,23,0,12.6,-178,51.4,8.5,0,0,0,0,0,999.8,58,0.3,116,,
2015,1,5,0,0,12.5,-163,51.5,8.5,0,0,0,0,0,999.8,85,0.6,114,,
2015,1,5,1,0,12.1,-149,51.4,8.6,0,0,0,0,0,999.8,88,0.7,109,,
2015,1,5,2,0,11.6,-136,29.4,8.7,0,0,0,0,0,999.8,90,0.8,102,,
2015,1,5,3,0,11.7,-125,39.3,9,1,0,0,1,0,1000,94,0.9,94,,
2015,1,5,4,0,12.2,-115,51.6,9.4,42,0,0,42,0,1000.3,99,0.8,84,,
2015,1,5,5,0,12.8,-106,39.7,9.9,156,25,9,164,0,1000.7,106,0.7,74,,
2015,1,5,6,0,14,-97,57.7,10.2,171,18,8,179,0,1001.1,98,0.7,63,,
2015,1,5,7,0,15.6,-88,39.5,10.6,275,217,147,422,0,1001.3,80,0.8,51,,
2015,1,5,8,0,17.4,-76,44.1,10.9,368,122,82,450,0,1001.6,66,0.9,40,,
2015,1,5,9,0,18.5,-59,49.3,10.9,487,0,0,487,0,1001.6,52,1,30,,
2015,1,5,10,0,19.2,-32,52.7,10.7,485,0,0,485,0,1001.3,37,1.1,22,,
2015,1,5,11,0,19.8,6,64.9,10.5,369,0,0,369,0,1001,24,1.2,19,,
2015,1,5,12,0,20.3,42,69.7,10.4,307,0,0,307,0,1000.8,15,1.3,24,,
2015,1,5,13,0,20.5,65,63.6,10.3,331,0,0,331,0,1000.6,8,1.4,33,,
2015,1,5,14,0,20.8,80,47.8,10.2,396,0,0,396,0,1000.4,3,1.4,43,,
2015,1,5,15,0,20.4,91,39.6,10.4,353,9,3,356,0,1000.5,358,1.5,55,,
2015,1,5,16,0,19.7,100,14,10.9,155,476,164,319,0,1000.8,354,1.4,66,,
2015,1,5,17,0,18.9,109,0,11.3,49,590,145,195,0,1001.1,350,1.4,77,,
2015,1,5,18,0,17.4,118,0,11.5,15,183,30,45,0,1001.5,357,1.3,87,,
2015,1,5,19,0,15.5,128,0,11.5,0,0,0,0,0,1002,13,1.3,97,,
2015,1,5,20,0,13.5,140,0,11.5,0,0,0,0,0,1002.5,30,1.3,105,,
2015,1,5,21,0,12.5,153,0,11.5,0,0,0,0,0,1002.7,41,1.5,111,,
2015,1,5,22,0,12.3,167,0,11.3,0,0,0,0,0,1002.6,49,1.7,115,,
2015,1,5,23,0,12.2,-178,0,11.2,0,0,0,0,0,1002.5,54,1.9,116,,
2015,1,6,0,0,11.9,-163,0,11,0,0,0,0,0,1002.4,64,1.8,114,,
2015,1,6,1,0,11.6,-149,0,10.8,0,0,0,0,0,1002.2,82,1.6,109,,
2015,1,6,2,0,11.3,-136,0,10.6,0,0,0,0,0,1002,101,1.6,102,,
2015,1,6,3,0,11.8,-125,0.4,11,1,0,0,1,0,1002.1,110,1.8,94,,
2015,1,6,4,0,13,-115,20.8,11.9,53,3,1,54,0,1002.4,110,2,84,,
2015,1,6,5,0,14.2,-106,24.7,12.8,144,136,48,192,0,1002.8,110,2.3,74,,
2015,1,6,6,0,15.8,-97,13.6,12.9,187,420,206,394,0,1003,105,2.4,63,,
2015,1,6,7,0,17.7,-88,3.7,12.6,139,766,488,627,0,1003.2,98,2.4,51,,
2015,1,6,8,0,19.6,-76,8,12.2,241,682,508,748,0,1003.4,90,2.5,40,,
2015,1,6,9,0,20.7,-59,12.5,11.5,332,577,499,831,0,1003.3,80,2.6,30,,
2015,1,6,10,0,21.4,-33,12.9,10.7,358,581,538,896,0,1003,70,2.7,22,,
2015,1,6,11,0,22,6,12.2,9.9,353,602,568,920,0,1002.6,61,2.9,19,,
2015,1,6,12,0,22.3,41,11.4,9.7,327,622,568,895,0,1002.3,54,3.2,24,,
2015,1,6,13,0,22.4,65,11.9,9.8,308,594,499,807,0,1001.9,49,3.4,33,,
2015,1,6,14,0,22.5,79,5.4,9.9,182,764,544,726,0,1001.6,45,3.7,43,,
2015,1,6,15,0,21.9,90,1.1,10.4,99,837,485,584,0,1001.5,42,3.8,55,,
2015,1,6,16,0,20.9,100,0.3,11.2,76,757,313,389,0,1001.6,41,3.7,66,,
2015,1,6,17,0,19.8,109,0.6,11.9,52,567,141,192,0,1001.7,39,3.7,77,,
2015,1,6,18,0,18.8,118,32.8,12.4,15,173,29,44,0,1001.8,43,3.7,87,,
2015,1,6,19,0,17.7,128,18.3,12.7,0,0,0,0,0,1002,50,3.8,97,,
2015,1,6,20,0,16.7,140,0.7,12.9,0,0,0,0,0,1002.1,57,4,105,,
2015,1,6,21,0,16,153,33.1,12.7,0,0,0,0,0,1001.9,65,4.1,111,,
2015,1,6,22,0,15.6,167,18.5,12.1,0,0,0,0,0,1001.4,74,4,115,,
2015,1,6,23,0,15.2,-178,0,11.5,0,0,0,0,0,1000.8,84,4.1,116,,
2015,1,7,0,0,15,-163,0,11.3,0,0,0,0,0,1000.3,90,4.2,114,,
2015,1,7,1,0,15,-149,0,11.3,0,0,0,0,0,999.9,93,4.2,109,,
2015,1,7,2,0,15,-136,0,11.4,0,0,0,0,0,999.5,96,4.3,103,,
2015,1,7,3,0,15.3,-125,0.8,11.8,1,0,0,1,0,999.4,97,4.4,94,,
2015,1,7,4,0,15.7,-115,40.4,12.4,29,0,0,29,0,999.4,97,4.5,84,,
2015,1,7,5,0,16.3,-106,47.2,13.1,136,0,0,136,0,999.5,96,4.5,74,,
2015,1,7,6,0,17.4,-97,63.7,13.6,140,0,0,140,0,999.2,89,4.5,63,,
2015,1,7,7,0,19,-87,79.3,14,130,0,0,130,0,998.6,78,4.5,52,,
2015,1,7,8,0,20.7,-76,74,14.3,212,0,0,212,0,997.9,66,4.7,40,,
2015,1,7,9,0,21.9,-59,73.9,14.5,242,0,0,242,0,997.1,60,4.8,30,,
2015,1,7,10,0,22.8,-33,60.8,14.7,386,12,11,397,0,996.2,58,4.8,22,,
2015,1,7,11,0,23.6,6,19.1,14.9,252,614,579,831,0,995.3,56,4.7,20,,
2015,1,7,12,0,24.1,41,5.9,15.1,237,755,693,930,0,994.5,53,4.7,24,,
2015,1,7,13,0,24.3,64,15.4,15.3,364,462,393,757,0,993.9,48,4.6,33,,
2015,1,7,14,0,24.4,79,13.3,15.6,298,491,350,647,0,993.3,43,4.6,43,,
2015,1,7,15,0,23.9,90,37.5,15.9,239,204,139,378,0,992.9,43,4.4,55,,
2015,1,7,16,0,22.9,100,67.9,16.3,132,0,0,132,0,992.5,46,4.2,66,,
2015,1,7,17,0,21.9,109,62,16.7,59,0,0,59,0,992.1,51,3.9,77,,
2015,1,7,18,0,20.8,118,19.4,16.9,19,0,0,19,0,991.9,55,3.5,87,,
2015,1,7,19,0,19.6,128,0,16.9,0,0,0,0,0,991.8,58,3.1,97,,
2015,1,7,20,0,18.3,139,0,16.9,0,0,0,0,0,991.7,62,2.7,105,,
2015,1,7,21,0,17.7,152,0,16.7,0,0,0,0,0,991.3,59,2.5,111,,
2015,1,7,22,0,17.5,167,0,16.3,0,0,0,0,0,990.5,50,2.6,115,,
2015,1,7,23,0,17.4,-178,0,15.9,0,0,0,0,0,989.7,41,2.7,116,,
2015,1,8,0,0,17.6,-163,0.6,15.8,0,0,0,0,0,989,26,2.7,114,,
2015,1,8,1,0,17.9,-149,31.8,16,0,0,0,0,0,988.4,7,2.9,110,,
2015,1,8,2,0,18.3,-136,55.4,16.3,0,0,0,0,0,987.7,352,3.4,103,,
2015,1,8,3,0,19,-125,54.8,16.7,0,0,0,0,0,987.5,339,3.5,94,,
2015,1,8,4,0,19.9,-115,73.3,17.1,10,0,0,10,0,987.6,326,3.5,85,,
2015,1,8,5,0,20.8,-106,89.9,17.6,19,0,0,19,0,987.7,313,3.7,74,,
2015,1,8,6,0,20.7,-97,96.7,17.8,17,0,0,17,0,987.6,303,3.9,63,,
2015,1,8,7,0,19.9,-87,96.8,17.9,24,0,0,24,0,987.4,293,4.2,52,,
2015,1,8,8,0,19.1,-76,94.9,18.1,39,0,0,39,0,987.2,286,4.6,41,,
2015,1,8,9,0,18.9,-59,95.6,18.2,38,0,0,38,0,986.9,287,5,30,,
2015,1,8,10,0,19.1,-33,90.8,18.5,89,0,0,89,0,986.4,293,5.5,22,,
2015,1,8,11,0,19.4,5,93.1,18.7,68,0,0,68,0,986,299,6.1,20,,
2015,1,8,12,0,19.2,41,95.3,18.5,44,0,0,44,0,985.8,299,6.2,24,,
2015,1,8,13,0,18.5,64,88.5,18.1,96,0,0,96,0,985.8,295,6,33,,
2015,1,8,14,0,17.9,79,88,17.6,88,0,0,88,0,985.8,290,5.9,43,,
2015,1,8,15,0,17.4,90,85.8,17.1,76,0,0,76,0,986.1,285,5.5,55,,
2015,1,8,16,0,17,99,90.5,16.6,38,0,0,38,0,986.6,278,4.9,66,,
2015,1,8,17,0,16.6,108,66,16.1,40,0,0,40,0,987.1,270,4.5,77,,
2015,1,8,18,0,16.1,118,51.4,15.4,20,0,0,20,0,987.4,263,4.1,87,,
2015,1,8,19,0,15.5,128,73.3,14.4,0,0,0,0,0,987.6,257,3.9,97,,
2015,1,8,20,0,14.8,139,93.8,13.4,0,0,0,0,0,987.8,251,3.8,105,,
2015,1,8,21,0,14.4,152,87.6,13,0,0,0,0,0,987.9,246,3.6,111,,
2015,1,8,22,0,14.1,167,29.4,13,0,0,0,0,0,987.9,243,3.5,115,,
2015,1,8,23,0,13.8,-178,0,13,0,0,0,0,0,987.9,240,3.4,116,,
2015,1,9,0,0,13.4,-163,0,12.6,0,0,0,0,0,988.1,235,3.2,114,,
2015,1,9,1,0,12.9,-149,0,12,0,0,0,0,0,988.3,227,3.1,110,,
2015,1,9,2,0,12.3,-136,0,11.3,0,0,0,0,0,988.6,219,3,103,,
2015,1,9,3,0,12.2,-125,0.2,10.7,1,3,0,1,0,989.1,211,3.1,94,,
2015,1,9,4,0,12.4,-115,9.5,10.3,43,148,24,67,0,989.6,204,3.2,85,,
2015,1,9,5,0,12.6,-106,5.3,9.8,61,574,180,241,0,990.2,198,3.4,74,,
2015,1,9,6,0,13.4,-97,0,9.2,66,843,385,450,0,990.5,192,3.2,63,,
2015,1,9,7,0,14.6,-87,0.1,8.4,78,924,570,647,0,990.5,185,2.7,52,,
2015,1,9,8,0,15.9,-76,7.6,7.6,212,731,541,754,0,990.5,174,2.3,41,,
2015,1,9,9,0,17.2,-59,12.4,7.2,316,601,516,832,0,990.4,176,1.6,30,,
2015,1,9,10,0,18.3,-33,13.4,7.1,355,580,535,891,0,990.2,203,1,22,,
2015,1,9,11,0,19.5,5,12.1,6.9,338,623,587,924,0,990,259,1,20,,
2015,1,9,12,0,20.1,40,10.7,6.9,302,663,605,906,0,989.9,281,1.3,24,,
2015,1,9,13,0,20.3,64,11.2,6.9,285,637,534,819,0,989.8,288,1.5,33,,
2015,1,9,14,0,20.4,79,5.1,6.9,166,798,569,735,0,989.6,294,1.6,43,,
2015,1,9,15,0,20,90,0.7,7.3,82,885,512,594,0,989.8,297,1.7,55,,
2015,1,9,16,0,19.2,99,7.2,7.9,106,615,268,374,0,990.1,299,1.8,66,,
2015,1,9,17,0,18.2,108,14.1,8.6,91,304,81,172,0,990.5,301,1.8,77,,
2015,1,9,18,0,17.1,118,5.7,8.9,26,76,13,38,0,991,306,1.4,87,,
2015,1,9,19,0,15.7,128,0,8.9,0,0,0,0,0,991.6,325,0.8,97,,
2015,1,9,20,0,14.4,139,0,8.8,0,0,0,0,0,992.1,29,0.5,105,,
2015,1,9,21,0,13.8,152,0,9.2,0,0,0,0,0,992.4,67,0.7,111,,
2015,1,9,22,0,13.6,167,0,10,0,0,0,0,0,992.4,83,0.9,115,,
2015,1,9,23,0,13.6,-178,0,10.9,0,0,0,0,0,992.3,93,1,116,,
2015,1,10,0,0,13.5,-163,0.6,11.4,0,0,0,0,0,992.4,104,1.3,115,,
2015,1,10,1,0,13.4,-149,31.9,11.7,0,0,0,0,0,992.5,113,1.6,110,,
2015,1,10,2,0,13.3,-136,50.7,11.9,0,0,0,0,0,992.6,119,1.9,103,,
2015,1,10,3,0,13.5,-125,52.2,12,0,0,0,0,0,992.9,120,2.3,95,,
2015,1,10,4,0,13.9,-115,71.1,12,13,0,0,13,0,993.5,119,2.6,85,,
2015,1,10,5,0,14.3,-106,86.3,12,29,0,0,29,0,994.1,118,2.9,74,,
2015,1,10,6,0,15.1,-97,82.6,12,80,0,0,80,0,994.4,115,2.9,63,,
2015,1,10,7,0,16.2,-87,76.9,11.9,146,0,0,146,0,994.4,110,2.6,52,,
2015,1,10,8,0,17.3,-76,80.4,11.8,154,0,0,154,0,994.4,103,2.4,41,,
2015,1,10,9,0,18.2,-59,72.1,11.6,264,0,0,264,0,994.4,94,2,31,,
2015,1,10,10,0,18.9,-33,64,11.2,354,12,11,365,0,994.3,82,1.6,23,,
2015,1,10,11,0,19.6,5,23.5,10.9,217,612,575,792,0,994.2,65,1.4,20,,
2015,1,10,12,0,20.1,40,0.5,10.7,115,965,880,994,0,994.1,48,1.2,24,,
2015,1,10,13,0,20.4,63,0.1,10.7,108,951,798,906,0,994,34,1.2,33,,
2015,1,10,14,0,20.6,78,2.6,10.7,146,819,598,745,0,993.9,21,1.2,43,,
2015,1,10,15,0,20.3,90,1.5,10.9,127,770,444,571,0,994.1,8,1.3,55,,
2015,1,10,16,0,19.6,99,1.9,11.2,105,634,268,373,0,994.4,357,1.5,66,,
2015,1,10,17,0,18.9,108,1,11.6,71,431,107,178,0,994.8,348,1.7,77,,
2015,1,10,18,0,17.8,117,0,12,19,131,22,40,0,995.4,341,1.6,87,,
2015,1,10,19,0,16.5,128,0.1,12.5,0,0,0,0,0,996.2,334,1.4,97,,
2015,1,10,20,0,15.2,139,2.9,13,0,0,0,0,0,997.1,324,1.2,105,,
2015,1,10,21,0,14.2,152,1.6,12.8,0,0,0,0,0,997.4,303,1,111,,
2015,1,10,22,0,13.4,166,0,12.2,0,0,0,0,0,997.4,275,1.1,115,,
2015,1,10,23,0,12.7,-178,0,11.6,0,0,0,0,0,997.3,254,1.4,116,,
2015,1,11,0,0,12,-163,0,11,0,0,0,0,0,997.3,239,1.6,115,,
2015,1,11,1,0,11.5,-149,0,10.4,0,0,0,0,0,997.4,225,1.8,110,,
2015,1,11,2,0,11.1,-136,0,9.9,0,0,0,0,0,997.5,214,2,103,,
2015,1,11,3,0,11.4,-125,0.2,9.8,1,1,0,1,0,997.9,205,1.9,95,,
2015,1,11,4,0,12.2,-115,9.8,10,46,67,11,57,0,998.4,194,1.5,85,,
2015,1,11,5,0,13.1,-106,6.2,10.3,83,422,135,218,0,999,176,1.3,74,,
2015,1,11,6,0,14.8,-97,0.6,10.8,103,704,320,422,0,999.3,151,0.8,63,,
2015,1,11,7,0,17,-87,9,11.4,227,560,331,558,0,999.3,93,0.6,52,,
2015,1,11,8,0,19.3,-76,5,12,181,749,577,758,0,999.4,48,1,41,,
2015,1,11,9,0,20.6,-59,0.1,12.1,108,953,818,926,0,999.2,37,1.4,31,,
2015,1,11,10,0,21.2,-33,3.6,11.7,180,861,791,970,0,998.7,33,1.5,23,,
2015,1,11,11,0,21.7,5,8.2,11.2,272,718,674,946,0,998.3,30,1.6,20,,
2015,1,11,12,0,22,40,9.3,11.1,284,679,619,903,0,997.9,27,1.6,24,,
2015,1,11,13,0,22.2,63,11.8,11.1,299,594,499,799,0,997.5,24,1.7,33,,
2015,1,11,14,0,22.5,78,4.8,11.2,170,779,552,722,0,997.2,21,1.8,43,,
2015,1,11,15,0,22,89,0,11.6,84,865,502,586,0,997.1,17,1.9,55,,
2015,1,11,16,0,21,99,0,12.2,73,758,315,387,0,997.3,11,2.1,66,,
2015,1,11,17,0,19.9,108,0,12.8,52,560,139,190,0,997.5,6,2.3,77,,
2015,1,11,18,0,18.6,117,0,13.2,15,171,28,44,0,998,8,2.4,87,,
2015,1,11,19,0,17.2,127,0,13.3,0,0,0,0,0,998.7,15,2.5,97,,
2015,1,11,20,0,15.8,139,0,13.4,0,0,0,0,0,999.5,22,2.6,105,,
2015,1,11,21,0,14.8,152,0,13.3,0,0,0,0,0,999.8,29,2.7,111,,
2015,1,11,22,0,14.2,166,0,12.9,0,0,0,0,0,999.6,38,2.7,115,,
2015,1,11,23,0,13.7,-178,0,12.6,0,0,0,0,0,999.4,45,2.8,117,,
2015,1,12,0,0,13.4,-163,0,12.4,0,0,0,0,0,999.2,52,2.8,115,,
2015,1,12,1,0,13.2,-149,0,12.3,0,0,0,0,0,998.9,59,2.7,110,,
2015,1,12,2,0,13,-136,0,12.2,0,0,0,0,0,998.6,66,2.6,103,,
2015,1,12,3,0,13.2,-125,0.9,12.1,0,0,0,0,0,998.6,69,2.8,95,,
2015,1,12,4,0,13.7,-115,44.8,12.1,21,0,0,21,0,998.9,68,3.1,85,,
2015,1,12,5,0,14.3,-106,78.9,12.1,42,0,0,42,0,999.2,68,3.5,75,,
2015,1,12,6,0,15.5,-97,81.9,12.4,80,0,0,80,0,999.2,66,4,64,,
2015,1,12,7,0,17.1,-87,76.6,12.9,150,0,0,150,0,999,64,4.4,52,,
2015,1,12,8,0,18.8,-75,84.2,13.4,117,5,5,122,0,998.7,63,4.9,41,,
2015,1,12,9,0,19.8,-59,43.9,13.4,292,284,253,545,0,998.4,61,5.1,31,,
2015,1,12,10,0,20.3,-33,12.7,13,336,599,554,890,0,997.9,59,5.1,23,,
2015,1,12,11,0,20.7,4,3.5,12.6,163,897,842,1005,0,997.5,57,5.1,20,,
2015,1,12,12,0,20.9,39,0,12.4,87,1010,920,1007,0,996.9,57,5.1,24,,
2015,1,12,13,0,21,63,0.6,12.4,94,974,816,911,0,996.2,57,5.3,33,,
2015,1,12,14,0,21,78,0.3,12.4,85,950,687,772,0,995.5,57,5.4,43,,
2015,1,12,15,0,20.5,89,0.2,12.5,73,901,523,596,0,995.1,57,5.5,55,,
