country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,7,-24.076559,117.108765,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2019,1,1,0,0,31.5,-157,0,0.1,0,0,0,0,0,957,201,3.9,129,,
2019,1,1,1,0,30.9,-143,0,0.4,0,0,0,0,0,957,199,3.7,122,,
2019,1,1,2,0,30.3,-131,0,0.7,0,0,0,0,0,957.5,195,3.4,113,,
2019,1,1,3,0,29.7,-122,0,1,0,0,0,0,0,957.9,191,3.1,102,,
2019,1,1,4,0,30.2,-115,0.9,1.4,10,73,7,17,0,958.4,181,2.9,90,,
2019,1,1,5,0,31.8,-110,0.8,1.9,57,564,130,186,0,959,166,2.8,77,,
2019,1,1,6,0,33.4,-105,3.4,2.5,111,704,301,412,0,959.5,151,2.9,64,,
2019,1,1,7,0,35.2,-101,2,2.4,121,840,530,651,0,959.6,140,2.8,51,,
2019,1,1,8,0,37,-97,2.2,1.7,144,887,705,849,0,959.3,130,2.4,37,,
2019,1,1,9,0,38.8,-93,0.9,0.9,131,964,880,1011,0,959.1,116,2,24,,
2019,1,1,10,0,40.3,-85,0,0.5,113,1015,996,1110,0,958.6,97,1.3,10,,
2019,1,1,11,0,41.4,59,1,0.5,138,982,978,1115,0,958,25,0.8,5,,
2019,1,1,12,0,42.5,91,3.6,0.5,187,887,847,1034,0,957.4,338,1.7,17,,
2019,1,1,13,0,43,95,11.2,0.6,298,635,546,844,0,957,320,2.6,31,,
2019,1,1,14,0,42.9,99,12.8,0.8,275,549,396,671,0,956.7,304,3.2,45,,
2019,1,1,15,0,42.8,103,21.4,1,276,284,153,428,0,956.4,294,4,58,,
2019,1,1,16,0,42,108,16.4,2,151,323,92,243,0,956.5,285,4.4,71,,
2019,1,1,17,0,40.4,113,1.4,3.8,32,290,42,74,0,956.9,274,4.3,84,,
2019,1,1,18,0,38.8,119,0,5.7,0,0,0,0,0,957.3,263,4.5,96,,
2019,1,1,19,0,37.2,127,0,6.5,0,0,0,0,0,957.8,252,4.6,108,,
2019,1,1,20,0,35.6,137,0,6.4,0,0,0,0,0,958.3,240,4.8,118,,
2019,1,1,21,0,34,150,0,6.3,0,0,0,0,0,958.8,229,5.2,126,,
2019,1,1,22,0,32.6,167,0,6.5,0,0,0,0,0,958.9,220,5.3,131,,
2019,1,1,23,0,31.4,-175,0,7.1,0,0,0,0,0,958.7,212,5.1,132,,
2019,1,2,0,0,30.3,-157,0,7.6,0,0,0,0,0,958.4,204,5.1,129,,
2019,1,2,1,0,29.3,-143,0,8,0,0,0,0,0,958.5,198,4.8,122,,
2019,1,2,2,0,28.5,-131,0,8.2,0,0,0,0,0,958.8,196,4.2,113,,
2019,1,2,3,0,27.7,-122,0,8.4,0,0,0,0,0,959.2,193,3.7,102,,
2019,1,2,4,0,28,-115,0,8.8,9,90,9,17,0,959.6,191,3.5,90,,
2019,1,2,5,0,29.4,-110,0,9.5,49,602,138,187,0,960,192,3.6,77,,
2019,1,2,6,0,30.9,-105,0,10.2,72,818,356,428,0,960.5,192,3.8,64,,
2019,1,2,7,0,32.6,-101,0,9.7,85,918,577,662,0,960.5,194,4,51,,
2019,1,2,8,0,34.6,-97,0,8.1,93,975,771,864,0,960.2,197,4.2,38,,
2019,1,2,9,0,36.6,-93,0,6.5,98,1007,919,1017,0,959.9,199,4.4,24,,
2019,1,2,10,0,38.2,-85,0,5.3,100,1025,1007,1106,0,959.4,204,4.5,10,,
2019,1,2,11,0,39.4,56,0,4.6,100,1029,1024,1124,0,958.9,211,4.7,5,,
2019,1,2,12,0,40.6,90,0,3.9,97,1021,972,1069,0,958.3,218,4.9,17,,
2019,1,2,13,0,41,95,0,3.2,91,1002,857,947,0,957.8,222,5.3,31,,
2019,1,2,14,0,40.8,99,0,2.7,83,962,684,768,0,957.5,222,5.9,45,,
2019,1,2,15,0,40.5,103,0,2.1,73,891,472,546,0,957.1,223,6.6,58,,
2019,1,2,16,0,39.4,108,0,2.3,58,752,245,303,0,957.2,221,6.9,71,,
2019,1,2,17,0,37.6,113,0.9,3.1,28,337,50,77,0,957.7,219,6.9,84,,
2019,1,2,18,0,35.8,119,0,3.9,0,0,0,0,0,958.3,216,6.9,96,,
2019,1,2,19,0,34.2,127,0,3.9,0,0,0,0,0,958.7,213,6.8,108,,
2019,1,2,20,0,32.8,137,0,3,0,0,0,0,0,959.1,210,6.7,118,,
2019,1,2,21,0,31.5,150,0,2.2,0,0,0,0,0,959.5,207,6.7,126,,
2019,1,2,22,0,30.3,166,0,2.1,0,0,0,0,0,959.6,204,6.4,132,,
2019,1,2,23,0,29.4,-175,0,2.6,0,0,0,0,0,959.3,201,5.8,133,,
2019,1,3,0,0,28.4,-157,0,3.2,0,0,0,0,0,959.1,198,5.2,129,,
2019,1,3,1,0,27.5,-143,0,3.7,0,0,0,0,0,959.2,197,4.6,122,,
2019,1,3,2,0,26.8,-131,0,4.1,0,0,0,0,0,959.7,196,3.9,113,,
2019,1,3,3,0,26,-122,0,4.6,0,0,0,0,0,960.2,196,3.3,102,,
2019,1,3,4,0,26.4,-115,0,5.3,8,90,8,17,0,960.7,190,2.9,90,,
2019,1,3,5,0,27.9,-110,0.9,6.1,49,587,134,183,0,961.2,180,3,77,,
2019,1,3,6,0,29.3,-105,0.4,6.9,74,804,347,421,0,961.7,170,3.2,64,,
2019,1,3,7,0,31.1,-101,3.3,6.9,128,808,506,633,0,961.9,168,3.3,51,,
2019,1,3,8,0,33.1,-97,6.4,5.9,205,755,596,801,0,961.7,170,3.1,38,,
2019,1,3,9,0,35.2,-93,2.2,5,149,917,836,984,0,961.5,174,3,24,,
2019,1,3,10,0,36.8,-85,0.5,4.5,117,990,971,1088,0,961.1,184,2.8,10,,
2019,1,3,11,0,38.1,54,0.3,4.6,114,998,994,1108,0,960.6,202,2.7,5,,
2019,1,3,12,0,39.4,90,0.4,4.7,117,981,935,1052,0,960,219,2.9,17,,
2019,1,3,13,0,40,95,8.3,5,250,704,607,857,0,959.6,227,3.5,31,,
2019,1,3,14,0,40,99,18.5,5.3,344,378,271,615,0,959.2,228,4.2,45,,
2019,1,3,15,0,39.9,103,18,5.7,234,382,200,434,0,958.8,229,5,58,,
2019,1,3,16,0,39.2,107,3.3,6.5,91,588,190,281,0,958.9,227,5.3,71,,
2019,1,3,17,0,37.9,113,2.3,7.6,34,250,38,72,0,959.4,223,5.3,84,,
2019,1,3,18,0,36.6,119,0,8.7,0,0,0,0,0,959.9,218,5.3,96,,
2019,1,3,19,0,35.4,127,0,8.6,0,0,0,0,0,960.3,212,5.4,108,,
2019,1,3,20,0,34.2,137,0,7.5,0,0,0,0,0,960.6,204,5.7,118,,
2019,1,3,21,0,33,150,0.1,6.3,0,0,0,0,0,960.9,197,6.1,126,,
2019,1,3,22,0,32,166,18.4,5.7,0,0,0,0,0,960.9,191,6.4,132,,
2019,1,3,23,0,31.3,-175,24.7,5.5,0,0,0,0,0,960.7,186,6.4,133,,
2019,1,4,0,0,30.5,-158,21.6,5.3,0,0,0,0,0,960.4,180,6.5,129,,
2019,1,4,1,0,29.8,-143,17,5.4,0,0,0,0,0,960.5,175,6.5,123,,
2019,1,4,2,0,29.2,-131,9.7,5.8,0,0,0,0,0,960.9,171,6.4,113,,
2019,1,4,3,0,28.6,-122,8.2,6.2,0,0,0,0,0,961.3,166,6.3,102,,
2019,1,4,4,0,28.8,-115,9.6,6.5,11,13,1,12,0,961.8,164,6.4,90,,
2019,1,4,5,0,29.6,-110,39.5,6.9,89,37,5,94,0,962.4,163,6.7,78,,
2019,1,4,6,0,30.5,-105,32.1,7.2,245,87,36,281,0,962.9,163,7.1,65,,
2019,1,4,7,0,31.9,-101,47.9,7.3,328,5,3,330,0,963.1,162,7.2,51,,
2019,1,4,8,0,33.8,-97,40.1,7.2,488,21,18,506,0,962.9,160,7.1,38,,
2019,1,4,9,0,35.7,-92,21,7.1,475,340,311,785,0,962.8,158,7.1,24,,
2019,1,4,10,0,37.1,-84,8.9,6.9,302,696,685,987,0,962.4,158,6.9,10,,
2019,1,4,11,0,38.2,51,11.1,6.6,354,628,625,979,0,961.8,161,6.6,5,,
2019,1,4,12,0,39.3,90,3.2,6.4,188,868,826,1014,0,961.2,164,6.3,17,,
2019,1,4,13,0,39.7,95,2.1,6.2,150,889,759,908,0,960.8,166,6.3,31,,
2019,1,4,14,0,39.5,99,0.8,6.3,111,889,635,746,0,960.5,169,6.6,44,,
2019,1,4,15,0,39.2,103,1.2,6.3,101,800,424,526,0,960.3,170,7,58,,
2019,1,4,16,0,38.4,107,9.3,6.7,101,498,168,269,0,960.5,170,7,71,,
2019,1,4,17,0,37,112,5,7.4,37,219,34,71,0,961.2,166,6.6,84,,
2019,1,4,18,0,35.6,119,0,8.2,0,0,0,0,0,961.8,161,6.3,96,,
2019,1,4,19,0,34.5,126,0,8.7,0,0,0,0,0,962.3,156,6.3,108,,
2019,1,4,20,0,33.8,136,0,8.8,0,0,0,0,0,962.7,151,6.7,118,,
2019,1,4,21,0,33,150,0.1,9,0,0,0,0,0,963,146,7.1,126,,
2019,1,4,22,0,32.4,166,8.6,9.4,0,0,0,0,0,963,142,7.2,132,,
2019,1,4,23,0,31.9,-175,7,9.9,0,0,0,0,0,962.7,136,7.1,133,,
2019,1,5,0,0,31.4,-158,7.1,10.4,0,0,0,0,0,962.3,131,7.1,130,,
2019,1,5,1,0,31,-143,0.2,10.6,0,0,0,0,0,962.3,126,7.1,123,,
2019,1,5,2,0,30.6,-131,0,10.6,0,0,0,0,0,962.6,123,7.1,113,,
2019,1,5,3,0,30.3,-122,0,10.5,0,0,0,0,0,962.9,119,7.1,102,,
2019,1,5,4,0,30.5,-115,7.4,10.6,9,4,0,9,0,963.4,115,7.1,90,,
2019,1,5,5,0,31.3,-110,16.1,10.9,86,227,56,142,0,964.2,110,7.2,78,,
2019,1,5,6,0,32,-105,10.2,11.2,173,412,185,358,0,964.9,106,7.3,65,,
2019,1,5,7,0,33.3,-101,10.1,10.9,252,502,307,559,0,965.1,101,7.3,51,,
2019,1,5,8,0,35.1,-97,27.8,10.1,483,146,113,596,0,964.9,97,7.3,38,,
2019,1,5,9,0,36.9,-92,22.1,9.2,460,330,308,768,0,964.6,93,7.4,24,,
2019,1,5,10,0,38.4,-84,8.9,8.7,319,672,659,978,0,964.1,91,7.2,11,,
2019,1,5,11,0,39.5,49,2,8.4,194,878,874,1069,0,963.3,91,6.6,5,,
2019,1,5,12,0,40.7,89,0.5,8.2,164,909,867,1032,0,962.6,90,6.1,17,,
2019,1,5,13,0,41.3,94,17.8,7.9,373,438,387,761,0,962,90,5.5,31,,
2019,1,5,14,0,41.3,99,63.5,7.5,273,2,1,274,0,961.5,91,5,44,,
2019,1,5,15,0,41.4,103,66.1,7.2,181,0,0,181,0,961,92,4.4,58,,
2019,1,5,16,0,40.4,107,74,7.6,72,0,0,72,0,961.1,99,4.2,71,,
2019,1,5,17,0,38.6,112,61.8,8.5,19,0,0,19,0,961.7,111,4.4,84,,
2019,1,5,18,0,36.7,118,25.4,9.5,0,0,0,0,0,962.3,122,4.8,96,,
2019,1,5,19,0,35.4,126,12.3,9.5,0,0,0,0,0,962.7,125,5.2,108,,
2019,1,5,20,0,34.7,136,11.3,8.6,0,0,0,0,0,963.1,123,5.4,118,,
2019,1,5,21,0,33.9,149,16.5,7.7,0,0,0,0,0,963.4,120,5.6,126,,
2019,1,5,22,0,33.2,166,47.2,7.2,0,0,0,0,0,963.5,115,5.6,132,,
2019,1,5,23,0,32.7,-176,51.4,7,0,0,0,0,0,963.3,107,5.4,133,,
2019,1,6,0,0,32.1,-158,53.1,6.9,0,0,0,0,0,963.1,98,5.4,130,,
2019,1,6,1,0,31.5,-143,57.5,6.5,0,0,0,0,0,963.1,91,5.5,123,,
2019,1,6,2,0,30.8,-131,57.2,6.1,0,0,0,0,0,963.3,85,5.5,114,,
2019,1,6,3,0,30.2,-122,60.1,5.6,0,0,0,0,0,963.5,79,5.6,103,,
2019,1,6,4,0,30.4,-115,55.6,5.8,5,0,0,5,0,963.9,77,5.7,91,,
2019,1,6,5,0,31.3,-110,20.3,6.7,103,94,27,130,0,964.6,79,5.9,78,,
2019,1,6,6,0,32.3,-105,0.8,7.6,112,650,281,394,0,965.2,81,6,65,,
2019,1,6,7,0,33.8,-101,0,7.3,122,820,510,633,0,965.3,80,5.9,52,,
2019,1,6,8,0,35.8,-97,0,5.9,129,900,708,838,0,965.1,76,5.6,38,,
2019,1,6,9,0,37.8,-92,0.6,4.5,149,920,836,985,0,964.8,72,5.3,24,,
2019,1,6,10,0,39.2,-83,2.1,4,188,888,870,1058,0,964.2,70,4.5,11,,
2019,1,6,11,0,40,46,0.1,4.3,143,961,957,1099,0,963.5,73,3.4,5,,
2019,1,6,12,0,40.8,89,1.5,4.7,169,906,864,1033,0,962.7,78,2.2,17,,
2019,1,6,13,0,41.2,94,1,4.9,140,909,780,921,0,962.1,101,1.3,31,,
2019,1,6,14,0,41.2,98,4.6,4.9,176,754,543,719,0,961.6,153,1.2,44,,
2019,1,6,15,0,41.3,103,21.2,5,272,268,152,424,0,961.2,184,2,58,,
2019,1,6,16,0,40.5,107,44.8,5.5,164,8,3,166,0,961.3,188,2.7,71,,
2019,1,6,17,0,39.1,112,26.2,6.5,44,15,1,46,0,961.9,182,3.2,84,,
2019,1,6,18,0,37.6,118,0,7.5,0,0,0,0,0,962.6,178,3.7,96,,
2019,1,6,19,0,36.3,126,0,7.4,0,0,0,0,0,962.9,170,4.1,108,,
2019,1,6,20,0,35.2,136,0,6.3,0,0,0,0,0,963,159,4.6,118,,
2019,1,6,21,0,34.1,149,0.4,5.1,0,0,0,0,0,963.1,151,5.2,127,,
2019,1,6,22,0,33.3,166,33.9,4.4,0,0,0,0,0,962.9,142,5.6,132,,
2019,1,6,23,0,32.8,-176,35.3,4,0,0,0,0,0,962.6,132,6,133,,
2019,1,7,0,0,32.3,-158,34.1,3.6,0,0,0,0,0,962.2,124,6.5,130,,
2019,1,7,1,0,31.8,-143,1.2,2.9,0,0,0,0,0,962.2,117,6.7,123,,
2019,1,7,2,0,31.4,-131,0,2,0,0,0,0,0,962.4,110,6.6,114,,
2019,1,7,3,0,31,-122,0,1.1,0,0,0,0,0,962.7,103,6.7,103,,
2019,1,7,4,0,31.4,-115,2.5,0.2,10,18,2,11,0,963.2,95,6.6,91,,
2019,1,7,5,0,32.5,-110,32.3,-0.6,103,23,4,107,0,964,86,6.3,78,,
2019,1,7,6,0,33.7,-105,55.7,-1.4,181,0,0,181,0,964.7,76,6.2,65,,
2019,1,7,7,0,35.1,-101,50.3,-0.7,307,13,7,314,0,964.9,70,5.9,52,,
2019,1,7,8,0,36.8,-96,35.2,1.3,474,88,73,547,0,964.6,65,5.5,38,,
2019,1,7,9,0,38.5,-92,21.1,3.3,490,324,291,782,0,964.3,60,5.1,24,,
2019,1,7,10,0,39.6,-83,13.9,4.3,414,528,518,933,0,963.7,57,4.3,11,,
2019,1,7,11,0,40.2,44,5,4.4,252,799,795,1046,0,963,59,3.1,5,,
2019,1,7,12,0,40.8,88,3.7,4.5,220,828,790,1010,0,962.2,63,1.9,17,,
2019,1,7,13,0,41.1,94,16.1,4.5,378,464,406,784,0,961.7,83,1,31,,
2019,1,7,14,0,41,98,36.7,4.4,422,77,51,473,0,961.3,146,0.9,44,,
2019,1,7,15,0,41,102,26,4.4,289,193,105,394,0,961,180,1.6,58,,
2019,1,7,16,0,40.4,107,56.3,5,135,4,2,136,0,961,185,2.2,71,,
2019,1,7,17,0,39.2,112,57.9,6.2,25,0,0,25,0,961.5,181,2.7,84,,
2019,1,7,18,0,38,118,32.3,7.5,0,0,0,0,0,961.9,179,3.1,96,,
2019,1,7,19,0,37,126,16.9,7.2,0,0,0,0,0,962.2,174,3.4,108,,
2019,1,7,20,0,36,136,24.9,5.5,0,0,0,0,0,962.3,166,3.5,118,,
2019,1,7,21,0,35,149,23.5,3.8,0,0,0,0,0,962.3,159,3.7,127,,
2019,1,7,22,0,34,166,1.1,2.9,0,0,0,0,0,962.2,153,3.7,132,,
2019,1,7,23,0,32.9,-176,0,2.7,0,0,0,0,0,961.9,147,3.6,133,,
2019,1,8,0,0,31.9,-158,1.9,2.5,0,0,0,0,0,961.6,141,3.5,130,,
2019,1,8,1,0,31,-143,6.5,2.4,0,0,0,0,0,961.5,133,3.4,123,,
2019,1,8,2,0,30.1,-131,5.6,2.3,0,0,0,0,0,961.7,123,3.2,114,,
2019,1,8,3,0,29.2,-122,3.6,2.3,0,0,0,0,0,962,112,3.2,103,,
2019,1,8,4,0,29.8,-115,0.3,2.8,7,60,5,12,0,962.4,102,3.2,91,,
2019,1,8,5,0,31.6,-110,4.8,4,70,432,91,161,0,963.1,92,3.2,78,,
2019,1,8,6,0,33.5,-105,0.3,5.1,82,767,327,409,0,963.8,83,3.2,65,,
2019,1,8,7,0,35.4,-100,0,4.9,100,880,544,644,0,964,68,3.4,52,,
2019,1,8,8,0,37.4,-96,0,3.2,114,936,734,848,0,963.7,51,3.9,38,,
2019,1,8,9,0,39.3,-92,0,1.6,123,969,879,1002,0,963.3,38,4.7,25,,
2019,1,8,10,0,40.6,-82,1.1,0.9,147,956,936,1083,0,962.8,30,4.5,11,,
2019,1,8,11,0,41.1,42,1.7,1.2,162,938,934,1096,0,962.1,20,3.2,5,,
2019,1,8,12,0,41.7,88,3.7,1.4,200,861,823,1024,0,961.4,359,2.2,17,,
2019,1,8,13,0,41.9,94,11.2,1.7,314,607,524,838,0,960.8,324,1.7,31,,
2019,1,8,14,0,41.9,98,33.2,1.9,402,149,115,517,0,960.5,286,1.8,44,,
2019,1,8,15,0,41.8,102,67.7,2.2,180,0,0,180,0,960.1,262,2.5,58,,
2019,1,8,16,0,41.1,107,66,3,99,0,0,99,0,960.1,236,3.2,71,,
2019,1,8,17,0,39.7,112,42.9,4.3,34,13,1,35,0,960.5,211,4.3,84,,
2019,1,8,18,0,38.3,118,29.2,5.6,0,0,0,0,0,960.8,198,6,96,,
2019,1,8,19,0,37.2,126,33.3,6.7,0,0,0,0,0,961,191,6.9,108,,
2019,1,8,20,0,36.4,136,39,7.5,0,0,0,0,0,961.1,187,7,118,,
2019,1,8,21,0,35.6,149,36.2,8.4,0,0,0,0,0,961.1,184,7.2,127,,
2019,1,8,22,0,34.8,165,1.4,8.9,0,0,0,0,0,960.9,181,7.2,132,,
2019,1,8,23,0,34.1,-176,0,9,0,0,0,0,0,960.5,179,7.1,133,,
2019,1,9,0,0,33.3,-158,0,9.1,0,0,0,0,0,960.1,177,7,130,,
2019,1,9,1,0,32.6,-143,0,9.1,0,0,0,0,0,960,176,6.7,123,,
2019,1,9,2,0,31.9,-131,0,9,0,0,0,0,0,960,174,6,114,,
2019,1,9,3,0,31.2,-122,0.2,9,0,0,0,0,0,960.1,172,5.3,103,,
2019,1,9,4,0,31.6,-115,5.9,9,8,26,2,10,0,960.4,170,4.9,91,,
2019,1,9,5,0,32.9,-109,9.3,9.1,81,316,67,148,0,961,170,4.7,78,,
2019,1,9,6,0,34.3,-105,20.9,9.1,217,234,98,315,0,961.6,169,4.6,65,,
2019,1,9,7,0,35.7,-100,5.4,9,164,695,435,599,0,961.8,170,4.1,52,,
2019,1,9,8,0,37.1,-96,0,8.7,122,910,712,834,0,961.5,172,3.5,38,,
2019,1,9,9,0,38.5,-91,0,8.4,133,943,854,987,0,961.2,176,2.9,25,,
2019,1,9,10,0,39.5,-82,0.6,8.1,154,937,918,1072,0,960.8,192,2.6,11,,
2019,1,9,11,0,40.3,39,5.3,8,258,787,784,1042,0,960.2,218,2.9,5,,
2019,1,9,12,0,41,87,6.2,7.8,260,762,726,985,0,959.6,237,3.6,17,,
2019,1,9,13,0,41.2,93,2.6,7.8,177,849,731,908,0,959.3,243,4.4,30,,
2019,1,9,14,0,40.8,98,7.3,7.9,224,665,476,701,0,959.1,242,4.9,44,,
2019,1,9,15,0,40.5,102,0.9,8,108,792,424,532,0,959,242,5.4,58,,
2019,1,9,16,0,39.7,107,0,8.4,72,681,227,299,0,959.1,238,5.6,71,,
2019,1,9,17,0,38.6,112,2.3,9,35,274,42,77,0,959.4,231,5.5,84,,
2019,1,9,18,0,37.5,118,0,9.7,0,0,0,0,0,959.7,224,5.6,96,,
2019,1,9,19,0,36.4,126,0,9.3,0,0,0,0,0,960,219,5.8,108,,
2019,1,9,20,0,35.3,136,0,7.8,0,0,0,0,0,960.3,216,6.1,118,,
2019,1,9,21,0,34.2,149,0,6.4,0,0,0,0,0,960.7,213,6.5,127,,
2019,1,9,22,0,33.1,165,0,5.8,0,0,0,0,0,960.7,211,6.6,132,,
2019,1,9,23,0,32.1,-176,0,6.1,0,0,0,0,0,960.5,207,6.6,133,,
2019,1,10,0,0,31,-158,0,6.4,0,0,0,0,0,960.2,204,6.6,130,,
2019,1,10,1,0,30,-143,0,6.8,0,0,0,0,0,960.2,201,6.5,123,,
2019,1,10,2,0,29.2,-131,0,7.5,0,0,0,0,0,960.4,199,6.3,114,,
2019,1,10,3,0,28.3,-122,0,8.2,0,0,0,0,0,960.5,196,6.1,103,,
2019,1,10,4,0,28.5,-115,0,9,6,61,5,11,0,960.8,192,5.8,91,,
2019,1,10,5,0,29.8,-109,0,10,46,582,124,170,0,961.2,189,5.5,78,,
2019,1,10,6,0,31.1,-105,0,11,71,815,342,413,0,961.6,185,5.2,65,,
2019,1,10,7,0,32.6,-100,0,10.8,84,922,567,651,0,961.7,186,5,52,,
2019,1,10,8,0,34.4,-96,0,9.5,93,981,767,860,0,961.4,192,4.9,38,,
2019,1,10,9,0,36.2,-91,0,8.1,97,1017,921,1018,0,961.1,199,4.9,25,,
2019,1,10,10,0,37.6,-81,0,6.9,97,1039,1016,1113,0,960.6,207,5.1,11,,
2019,1,10,11,0,38.6,37,0,5.7,95,1046,1042,1137,0,960.1,214,5.7,5,,
2019,1,10,12,0,39.5,87,0,4.4,92,1042,995,1087,0,959.5,221,6.4,17,,
2019,1,10,13,0,39.8,93,0,3.4,86,1025,883,968,0,959.2,222,7,30,,
2019,1,10,14,0,39.4,98,0,2.5,78,993,713,791,0,959.1,220,7.7,44,,
2019,1,10,15,0,39,102,0,1.7,67,933,501,568,0,959.1,219,8.3,57,,
2019,1,10,16,0,38.2,106,0,1.4,52,810,269,322,0,959.3,217,8.2,71,,
2019,1,10,17,0,36.9,112,0.5,1.8,26,417,61,88,0,959.8,215,7.6,84,,
2019,1,10,18,0,35.6,118,0,2.3,0,1,0,0,0,960.4,212,6.9,96,,
2019,1,10,19,0,34.3,125,0,2,0,0,0,0,0,960.7,208,6.7,108,,
2019,1,10,20,0,33,135,0,1,0,0,0,0,0,961,203,7.1,118,,
2019,1,10,21,0,31.6,148,0,0.1,0,0,0,0,0,961.3,199,7.4,127,,
2019,1,10,22,0,30.4,165,0,0.1,0,0,0,0,0,961.3,195,7.5,132,,
2019,1,10,23,0,29.4,-176,0,1.1,0,0,0,0,0,961.1,190,7.4,134,,
2019,1,11,0,0,28.4,-158,0,2,0,0,0,0,0,960.8,186,7.3,130,,
2019,1,11,1,0,27.5,-143,0,2.9,0,0,0,0,0,960.8,182,7.2,124,,
2019,1,11,2,0,26.8,-131,0,3.7,0,0,0,0,0,961.1,178,6.9,114,,
2019,1,11,3,0,26,-122,0,4.5,0,0,0,0,0,961.4,174,6.6,103,,
2019,1,11,4,0,26.3,-115,0,5.4,5,76,7,12,0,961.8,171,6.6,91,,
2019,1,11,5,0,27.5,-109,0,6.5,38,670,140,178,0,962.5,168,6.9,79,,
2019,1,11,6,0,28.8,-104,0,7.6,57,890,371,428,0,963.1,166,7.1,65,,
2019,1,11,7,0,30.3,-100,0,7.4,67,986,604,671,0,963.3,165,7.1,52,,
2019,1,11,8,0,32.1,-96,0,5.9,73,1037,809,883,0,963,163,6.8,39,,
2019,1,11,9,0,33.8,-91,0,4.4,78,1065,964,1042,0,962.8,162,6.5,25,,
2019,1,11,10,0,35.2,-80,0,3.2,84,1075,1052,1136,0,962.2,162,6,11,,
2019,1,11,11,0,36.3,35,0,2.3,86,1078,1073,1158,0,961.5,162,5.2,5,,
2019,1,11,12,0,37.5,86,0,1.4,84,1070,1023,1107,0,960.7,164,4.4,17,,
2019,1,11,13,0,38,93,0,0.8,78,1053,908,985,0,960.1,167,3.8,30,,
2019,1,11,14,0,38.1,97,0,0.5,73,1016,731,803,0,959.7,172,3.3,44,,
2019,1,11,15,0,38.1,102,0,0.2,65,950,511,576,0,959.3,179,2.9,57,,
2019,1,11,16,0,37.3,106,0,0.9,52,820,273,326,0,959.3,193,2.6,71,,
2019,1,11,17,0,35.8,111,0,2.5,26,432,64,89,0,959.6,211,2.7,84,,
2019,1,11,18,0,34.2,118,0,4.2,0,1,0,0,0,959.9,226,3,96,,
2019,1,11,19,0,32.7,125,0,4.4,0,0,0,0,0,960.2,231,3.3,108,,
2019,1,11,20,0,31.2,135,0,3.1,0,0,0,0,0,960.5,228,3.4,118,,
2019,1,11,21,0,29.7,148,0,1.8,0,0,0,0,0,960.8,225,3.5,127,,
2019,1,11,22,0,28.6,165,0,1.2,0,0,0,0,0,960.8,222,3.6,132,,
2019,1,11,23,0,27.7,-176,0,1.4,0,0,0,0,0,960.5,218,3.5,134,,
2019,1,12,0,0,26.9,-158,0,1.6,0,0,0,0,0,960.1,215,3.5,131,,
2019,1,12,1,0,26,-143,0,1.9,0,0,0,0,0,960,213,3.3,124,,
2019,1,12,2,0,25.2,-131,0,2.4,0,0,0,0,0,960.2,215,3.1,114,,
2019,1,12,3,0,24.4,-122,0,2.8,0,0,0,0,0,960.3,216,2.8,103,,
2019,1,12,4,0,24.9,-115,0,3.5,5,56,5,10,0,960.6,217,2.5,91,,
2019,1,12,5,0,26.9,-109,0,4.6,47,592,123,171,0,961.2,216,2.2,79,,
2019,1,12,6,0,28.8,-104,0,5.7,76,822,342,418,0,961.8,216,2,66,,
2019,1,12,7,0,31.1,-100,0,5.7,95,923,564,659,0,962.1,218,1.6,52,,
2019,1,12,8,0,33.7,-96,0,4.8,108,976,760,868,0,962,224,1.3,39,,
2019,1,12,9,0,36.3,-90,0,3.9,117,1006,909,1026,0,962,236,0.9,25,,
2019,1,12,10,0,38.2,-80,0,2.9,119,1024,1001,1121,0,961.7,274,1,11,,
2019,1,12,11,0,39.6,33,0,1.8,121,1025,1020,1141,0,961.1,297,1.9,5,,
2019,1,12,12,0,41,85,0,0.8,118,1014,969,1088,0,960.6,306,2.9,17,,
2019,1,12,13,0,41.6,92,0,0.1,104,1001,862,967,0,960.2,304,3.5,30,,
2019,1,12,14,0,41.6,97,0,0,94,961,692,786,0,960,297,3.9,44,,
2019,1,12,15,0,41.5,101,0,-0.2,82,887,478,560,0,959.8,291,4.3,57,,
2019,1,12,16,0,40.7,106,0,0.3,65,740,248,313,0,959.8,282,4.5,71,,
2019,1,12,17,0,39.3,111,1.2,1.5,33,322,49,82,0,960,271,4.8,84,,
2019,1,12,18,0,37.8,117,0,2.7,0,0,0,0,0,960.3,261,5.3,96,,
2019,1,12,19,0,36.3,125,0,3.7,0,0,0,0,0,960.6,252,5.6,108,,
2019,1,12,20,0,34.6,135,0,4.6,0,0,0,0,0,960.9,243,5.9,118,,
2019,1,12,21,0,33,148,0,5.4,0,0,0,0,0,961.2,235,6.3,127,,
