country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,3,14,12,0,26.6,15,3.1,9.2,147,897,766,912,0,1000.8,254,4.2,31,,
2015,3,14,13,0,27.2,39,1.1,9,103,950,755,858,0,1000.3,235,4.8,37,,
2015,3,14,14,0,27.6,57,0.2,8.8,80,944,650,730,0,999.9,221,5.8,46,,
2015,3,14,15,0,27.2,70,7.8,9.4,142,649,363,505,0,999.7,211,6.1,58,,
2015,3,14,16,0,26.1,80,8.6,10.6,119,494,171,290,0,999.8,202,6.1,70,,
2015,3,14,17,0,24.9,89,2.4,11.8,43,287,59,102,0,1000,193,6.1,82,,
2015,3,14,18,0,23.6,97,0,12.5,7,61,5,12,0,1000.2,187,5.8,95,,
2015,3,14,19,0,22.2,106,0,12.8,0,0,0,0,0,1000.4,182,5.4,107,,
2015,3,14,20,0,20.8,116,0,13.1,0,0,0,0,0,1000.6,177,4.9,119,,
2015,3,14,21,0,20,129,0,13.3,0,0,0,0,0,1000.7,173,4.7,129,,
2015,3,14,22,0,19.4,146,0,13.6,0,0,0,0,0,1000.5,170,4.6,138,,
2015,3,14,23,0,19,168,0,13.8,0,0,0,0,0,1000.4,167,4.5,143,,
2015,3,15,0,0,18.6,-167,0.6,14.1,0,0,0,0,0,1000.3,163,4.4,143,,
2015,3,15,1,0,18.1,-145,33.7,14.3,0,0,0,0,0,1000.2,158,4.2,138,,
2015,3,15,2,0,17.7,-128,55.8,14.6,0,0,0,0,0,1000.1,153,4.1,129,,
2015,3,15,3,0,17.4,-115,49,14.8,0,0,0,0,0,1000.2,148,4.1,119,,
2015,3,15,4,0,17.2,-105,15.9,14.9,0,0,0,0,0,1000.4,142,4,107,,
2015,3,15,5,0,17.1,-96,0,15,1,6,1,2,0,1000.7,137,4,94,,
2015,3,15,6,0,17.7,-88,0,14.8,36,331,73,108,0,1000.9,133,3.9,82,,
2015,3,15,7,0,19,-79,0,14.5,73,644,234,307,0,1001.1,129,3.6,69,,
2015,3,15,8,0,20.4,-69,1.8,14.2,115,729,391,506,0,1001.2,126,3.4,57,,
2015,3,15,9,0,21.6,-56,5.2,14.2,182,695,477,658,0,1001,128,3.1,46,,
2015,3,15,10,0,22.7,-38,6.3,14.4,220,693,553,772,0,1000.6,135,2.9,37,,
2015,3,15,11,0,23.7,-13,6.5,14.7,239,697,593,832,0,1000.1,145,2.7,32,,
2015,3,15,12,0,24.5,15,6.9,14.8,246,684,581,827,0,999.6,155,2.9,32,,
2015,3,15,13,0,25.1,39,6.1,14.7,223,687,544,767,0,999.1,163,3.5,37,,
2015,3,15,14,0,25.6,57,4.8,14.7,182,689,470,653,0,998.6,169,4.2,47,,
2015,3,15,15,0,25.6,70,3.5,14.8,138,657,349,487,0,998.4,167,4.6,58,,
2015,3,15,16,0,25.1,80,1.1,15.1,87,586,204,291,0,998.4,162,4.8,70,,
2015,3,15,17,0,24.5,88,0,15.3,36,265,60,96,0,998.4,156,5,83,,
2015,3,15,18,0,23.6,97,0,15.3,7,36,3,10,0,998.4,149,4.7,95,,
2015,3,15,19,0,22.4,105,0,15.1,0,0,0,0,0,998.5,140,4.2,107,,
2015,3,15,20,0,21.2,116,0,14.8,0,0,0,0,0,998.5,127,3.7,119,,
2015,3,15,21,0,20.5,129,0,14.8,0,0,0,0,0,998.3,114,3.4,130,,
2015,3,15,22,0,20.2,146,0,15,0,0,0,0,0,997.8,101,3.2,138,,
2015,3,15,23,0,20.1,168,0,15.2,0,0,0,0,0,997.2,87,3.2,143,,
2015,3,16,0,0,19.8,-167,0,15.2,0,0,0,0,0,996.7,76,3.3,143,,
2015,3,16,1,0,19.6,-145,0,15,0,0,0,0,0,996.3,68,3.5,138,,
2015,3,16,2,0,19.4,-128,0,14.7,0,0,0,0,0,995.9,61,3.7,129,,
2015,3,16,3,0,19.3,-115,0,14.4,0,0,0,0,0,995.6,55,4,119,,
2015,3,16,4,0,19.3,-105,0,14.1,0,0,0,0,0,995.4,51,4.1,107,,
2015,3,16,5,0,19.3,-96,0.4,13.8,1,0,0,1,0,995.3,47,4.3,95,,
2015,3,16,6,0,20.5,-88,21.3,13.4,74,0,0,74,0,995.3,38,4.6,82,,
2015,3,16,7,0,22.5,-79,55.9,13,120,0,0,120,0,995.3,28,4.9,70,,
2015,3,16,8,0,24.7,-69,71.8,12.7,145,0,0,145,0,995.3,19,5.4,58,,
2015,3,16,9,0,26.3,-56,73.9,12.6,183,0,0,183,0,994.9,10,5.7,46,,
2015,3,16,10,0,27.4,-38,73.2,12.7,221,0,0,221,0,994.2,2,5.9,37,,
2015,3,16,11,0,28.6,-13,81.9,12.8,160,0,0,160,0,993.4,353,6.1,32,,
2015,3,16,12,0,29.3,15,76,12.7,210,0,0,210,0,992.5,349,6.3,32,,
2015,3,16,13,0,29.7,39,55.3,12.3,358,0,0,358,0,991.5,347,6.3,38,,
2015,3,16,14,0,30.1,57,45.1,11.9,374,0,0,374,0,990.6,345,6.4,47,,
2015,3,16,15,0,30.1,69,55.1,11.5,235,0,0,235,0,989.9,345,6.3,58,,
2015,3,16,16,0,29.7,79,70.9,11.1,91,0,0,91,0,989.5,347,6.1,70,,
2015,3,16,17,0,29.3,88,50.2,10.7,27,0,0,27,0,989.2,349,5.8,83,,
2015,3,16,18,0,28.7,96,53.8,10.4,5,0,0,5,0,989.1,346,5.7,95,,
2015,3,16,19,0,28,105,56.8,10.3,0,0,0,0,0,989.1,340,5.7,108,,
2015,3,16,20,0,27.3,115,43.8,10.1,0,0,0,0,0,989.2,334,5.7,119,,
2015,3,16,21,0,26.5,128,52.2,10.3,0,0,0,0,0,989.2,325,5.2,130,,
2015,3,16,22,0,25.7,146,21.6,10.9,0,0,0,0,0,989.1,310,4.6,139,,
2015,3,16,23,0,24.9,168,0,11.5,0,0,0,0,0,989,292,4.4,144,,
2015,3,17,0,0,24,-167,0,12.3,0,0,0,0,0,989,280,4.3,143,,
2015,3,17,1,0,22.9,-145,0,13.2,0,0,0,0,0,989,272,4.1,138,,
2015,3,17,2,0,21.9,-127,0,14.1,0,0,0,0,0,989.1,265,4,130,,
2015,3,17,3,0,21.2,-115,0,14.7,0,0,0,0,0,989.4,265,3.7,119,,
2015,3,17,4,0,20.8,-104,0,15.1,0,0,0,0,0,989.6,272,3.3,107,,
2015,3,17,5,0,20.4,-96,0.6,15.4,1,0,0,1,0,990,283,3,95,,
2015,3,17,6,0,20.9,-87,29.3,15.4,55,0,0,55,0,990,290,3,82,,
2015,3,17,7,0,22.1,-79,62.1,15.1,98,0,0,98,0,990,294,3.4,70,,
2015,3,17,8,0,23.4,-69,76.8,14.7,114,0,0,114,0,989.9,296,3.8,58,,
2015,3,17,9,0,24.3,-56,65.7,14.5,242,4,3,246,0,989.7,292,4.5,47,,
2015,3,17,10,0,24.9,-37,34.3,14.3,377,207,170,548,0,989.3,286,5.6,38,,
2015,3,17,11,0,25.5,-13,25.2,14.1,464,234,196,660,0,988.9,281,6.8,32,,
2015,3,17,12,0,25.9,15,13.7,14.1,310,537,449,760,0,988.6,276,7.6,33,,
2015,3,17,13,0,26.1,39,8.8,14.2,239,637,502,742,0,988.3,270,8.2,38,,
2015,3,17,14,0,26.2,56,8.5,14.4,209,616,414,622,0,987.9,265,8.9,47,,
2015,3,17,15,0,25.8,69,5.3,14.7,132,663,344,475,0,988.1,259,8.7,59,,
2015,3,17,16,0,24.9,79,19,15.1,126,286,124,250,0,988.6,252,8,71,,
2015,3,17,17,0,24,88,9.9,15.6,59,90,12,71,0,989.1,244,7.4,83,,
2015,3,17,18,0,23,96,0,15.8,5,38,3,9,0,989.9,241,6.9,96,,
2015,3,17,19,0,22,105,0,15.7,0,0,0,0,0,990.9,241,6.3,108,,
2015,3,17,20,0,21,115,0,15.7,0,0,0,0,0,991.9,242,5.8,120,,
2015,3,17,21,0,20.3,128,0,15.6,0,0,0,0,0,992.3,245,5.4,130,,
2015,3,17,22,0,19.7,145,0,15.5,0,0,0,0,0,992.4,249,5,139,,
2015,3,17,23,0,19.1,168,0,15.4,0,0,0,0,0,992.4,254,4.7,144,,
2015,3,18,0,0,18.7,-167,0,15.3,0,0,0,0,0,992.4,258,4.5,144,,
2015,3,18,1,0,18.3,-144,0,15.4,0,0,0,0,0,992.4,260,4.2,139,,
2015,3,18,2,0,18,-127,0,15.4,0,0,0,0,0,992.3,263,3.9,130,,
2015,3,18,3,0,17.7,-114,0,15.4,0,0,0,0,0,992.5,268,3.6,119,,
2015,3,18,4,0,17.4,-104,0,15.4,0,0,0,0,0,992.8,275,3.2,107,,
2015,3,18,5,0,17.1,-95,0,15.4,0,8,2,2,0,993.2,284,3,95,,
2015,3,18,6,0,17.8,-87,0,15.3,26,406,85,111,0,993.5,291,2.8,82,,
2015,3,18,7,0,19.1,-78,1.9,15.3,65,692,240,306,0,993.9,295,2.6,70,,
2015,3,18,8,0,20.4,-68,3.1,15.2,97,773,410,507,0,994.3,299,2.4,58,,
2015,3,18,9,0,21.6,-55,4.9,15.1,145,768,520,665,0,994.3,301,2.4,47,,
2015,3,18,10,0,22.6,-37,6.8,14.8,194,733,576,771,0,994,302,2.6,38,,
2015,3,18,11,0,23.6,-13,8.2,14.6,232,697,586,817,0,993.6,303,2.7,33,,
2015,3,18,12,0,24.4,15,7.1,14.6,214,727,609,823,0,993,305,2.7,33,,
2015,3,18,13,0,25.1,38,2.2,14.9,122,868,674,797,0,992.3,307,2.7,39,,
2015,3,18,14,0,25.8,56,0,15.1,75,908,610,685,0,991.5,309,2.7,48,,
2015,3,18,15,0,26,69,0,15.2,66,846,439,505,0,991.1,316,2.6,59,,
2015,3,18,16,0,26,79,0,15.2,52,716,242,294,0,991,329,2.4,71,,
2015,3,18,17,0,25.9,87,0,15.2,24,308,67,91,0,990.9,344,2.3,83,,
2015,3,18,18,0,25.6,96,0,14.9,4,40,3,8,0,990.9,355,2.7,96,,
2015,3,18,19,0,25.1,104,0,14.3,0,0,0,0,0,991.1,0,3.5,108,,
2015,3,18,20,0,24.6,115,0,13.8,0,0,0,0,0,991.4,3,4.2,120,,
2015,3,18,21,0,24.5,128,0,13.5,0,0,0,0,0,991.3,1,4.8,131,,
2015,3,18,22,0,24.6,145,0,13.5,0,0,0,0,0,991,356,5.3,139,,
2015,3,18,23,0,24.8,168,0,13.5,0,0,0,0,0,990.7,351,5.8,144,,
2015,3,19,0,0,24.9,-166,0,13.3,0,0,0,0,0,990.3,348,6.3,144,,
2015,3,19,1,0,25,-144,0,13.1,0,0,0,0,0,989.9,347,6.6,139,,
2015,3,19,2,0,25.1,-127,0,12.8,0,0,0,0,0,989.4,346,7,130,,
2015,3,19,3,0,25.2,-114,0,12.7,0,0,0,0,0,989.4,341,7.1,119,,
2015,3,19,4,0,25.3,-104,0,12.7,0,0,0,0,0,989.7,334,6.9,107,,
2015,3,19,5,0,25.4,-95,0,12.8,1,6,1,2,0,990,325,6.9,95,,
2015,3,19,6,0,25.9,-87,0,13.1,37,298,62,99,0,990.7,312,6.2,83,,
2015,3,19,7,0,26.6,-78,0.1,13.6,79,599,212,291,0,991.5,290,5.6,70,,
2015,3,19,8,0,27.3,-68,3.2,14.1,137,657,343,480,0,992.4,266,5.8,58,,
2015,3,19,9,0,27.5,-55,6.8,14.5,202,633,428,630,0,993,252,6.4,47,,
2015,3,19,10,0,27.3,-37,8.6,14.8,248,623,488,736,0,993.4,242,6.7,38,,
2015,3,19,11,0,27.1,-12,8.8,15.2,262,634,531,793,0,993.8,234,7.2,33,,
2015,3,19,12,0,26.9,15,6.8,15.2,225,700,584,809,0,994,229,7.6,33,,
2015,3,19,13,0,26.7,38,5.1,15.1,186,738,572,758,0,994.3,226,7.9,39,,
2015,3,19,14,0,26.5,56,1.7,15,122,807,534,655,0,994.5,223,8.2,48,,
2015,3,19,15,0,25.7,68,0,14.9,84,786,405,489,0,995,220,8.2,59,,
2015,3,19,16,0,24.6,78,0,14.9,66,633,214,280,0,995.9,216,7.9,71,,
2015,3,19,17,0,23.5,87,0,14.9,29,233,54,83,0,996.7,212,7.5,84,,
2015,3,19,18,0,22.2,95,0,14.7,5,17,1,6,0,997.8,210,7.3,96,,
2015,3,19,19,0,20.9,104,0,14.3,0,0,0,0,0,999,210,7.2,109,,
2015,3,19,20,0,19.7,114,0,13.8,0,0,0,0,0,1000.2,210,7.1,120,,
2015,3,19,21,0,18.9,127,0,13.7,0,0,0,0,0,1000.9,210,6.8,131,,
2015,3,19,22,0,18.6,145,0,13.7,0,0,0,0,0,1001.3,210,6.4,140,,
2015,3,19,23,0,18.3,168,0,13.8,0,0,0,0,0,1001.7,209,6.1,145,,
2015,3,20,0,0,18,-166,0,13.6,0,0,0,0,0,1002,209,5.9,145,,
2015,3,20,1,0,17.8,-143,0,13.2,0,0,0,0,0,1002.2,207,5.9,139,,
2015,3,20,2,0,17.5,-126,0,12.8,0,0,0,0,0,1002.5,206,5.9,130,,
2015,3,20,3,0,17.3,-113,0,12.5,0,0,0,0,0,1003.1,203,5.9,120,,
2015,3,20,4,0,17.2,-103,0,12.1,0,0,0,0,0,1004,199,5.9,108,,
2015,3,20,5,0,17.1,-95,0.5,11.8,1,0,0,1,0,1004.9,194,5.8,95,,
2015,3,20,6,0,17.5,-86,26.6,11.6,59,0,0,59,0,1005.6,188,5.7,83,,
2015,3,20,7,0,18.2,-78,60.3,11.3,103,0,0,103,0,1006.2,182,5.6,70,,
2015,3,20,8,0,19,-67,68.8,11,162,0,0,162,0,1006.8,176,5.4,58,,
2015,3,20,9,0,19.7,-54,55.8,10.9,313,2,1,314,0,1007,173,5.3,47,,
2015,3,20,10,0,20.4,-36,37.3,10.9,450,88,72,522,0,1007,174,5.1,39,,
2015,3,20,11,0,21,-12,15.5,10.9,318,518,437,755,0,1006.9,176,4.9,33,,
2015,3,20,12,0,21.5,15,6.1,10.9,202,762,633,834,0,1006.7,177,4.9,34,,
2015,3,20,13,0,21.8,38,2,10.9,122,882,678,800,0,1006.3,178,5.1,39,,
2015,3,20,14,0,22.2,55,0,10.9,82,909,603,684,0,1006,179,5.4,48,,
2015,3,20,15,0,22.1,68,0,10.9,75,833,425,500,0,1006,178,5.5,59,,
2015,3,20,16,0,21.7,78,0,10.8,60,679,225,285,0,1006.2,175,5.6,71,,
2015,3,20,17,0,21.2,87,0,10.8,26,251,57,83,0,1006.5,173,5.7,84,,
2015,3,20,18,0,20.3,95,0,10.8,4,17,1,5,0,1007.1,170,5.7,96,,
2015,3,20,19,0,19.1,104,0,10.7,0,0,0,0,0,1007.8,166,5.8,109,,
2015,3,20,20,0,17.8,114,0,10.6,0,0,0,0,0,1008.5,163,5.9,121,,
2015,3,20,21,0,17.3,127,0,10.9,0,0,0,0,0,1008.8,158,5.8,131,,
2015,3,20,22,0,17.3,145,0,11.5,0,0,0,0,0,1008.8,152,5.7,140,,
2015,3,20,23,0,17.4,168,0,12.2,0,0,0,0,0,1008.7,146,5.5,145,,
2015,3,21,0,0,17.2,-166,0,12.4,0,0,0,0,0,1008.6,141,5.3,145,,
2015,3,21,1,0,16.7,-143,0,12.2,0,0,0,0,0,1008.5,136,5,140,,
2015,3,21,2,0,16.3,-126,0,12.1,0,0,0,0,0,1008.3,131,4.7,131,,
2015,3,21,3,0,15.9,-113,0,11.9,0,0,0,0,0,1008.4,127,4.3,120,,
2015,3,21,4,0,15.5,-103,0,11.7,0,0,0,0,0,1008.5,124,4,108,,
2015,3,21,5,0,15.1,-94,2.1,11.6,1,6,1,2,0,1008.7,121,3.7,95,,
2015,3,21,6,0,15.7,-86,5.4,11,39,308,62,101,0,1008.8,115,3.4,83,,
2015,3,21,7,0,17.2,-77,9.8,10.1,112,498,167,280,0,1008.8,108,3.3,70,,
2015,3,21,8,0,18.8,-67,9.3,9.2,157,611,324,480,0,1008.9,99,3.3,59,,
2015,3,21,9,0,20.1,-54,7.7,8.5,187,693,466,653,0,1008.7,94,3,48,,
2015,3,21,10,0,21.2,-36,11.2,8,270,611,471,741,0,1008.2,89,2.6,39,,
2015,3,21,11,0,22.3,-12,11.1,7.5,282,627,521,803,0,1007.8,83,2.1,34,,
2015,3,21,12,0,23.1,15,10.1,7.8,266,656,543,809,0,1007.2,88,1.7,34,,
2015,3,21,13,0,23.6,38,8.1,8.6,221,703,538,759,0,1006.5,110,1.5,40,,
2015,3,21,14,0,24.2,55,2.5,9.6,122,842,548,670,0,1005.8,136,1.5,49,,
2015,3,21,15,0,24.2,68,0,9.9,76,841,426,502,0,1005.5,145,1.8,60,,
2015,3,21,16,0,23.9,78,0,9.7,61,678,222,284,0,1005.4,143,2.2,72,,
2015,3,21,17,0,23.6,87,0,9.5,26,239,55,81,0,1005.3,141,2.6,84,,
2015,3,21,18,0,22.5,95,0,9.8,3,11,1,4,0,1005.3,135,2.9,97,,
2015,3,21,19,0,20.8,104,0,10.3,0,0,0,0,0,1005.3,126,3.1,109,,
2015,3,21,20,0,19.1,114,0,11,0,0,0,0,0,1005.3,119,3.4,121,,
2015,3,21,21,0,18.3,127,0,11.4,0,0,0,0,0,1005.1,110,3.4,132,,
2015,3,21,22,0,18,145,0,11.7,0,0,0,0,0,1004.7,99,3.3,141,,
2015,3,21,23,0,17.8,168,0,11.9,0,0,0,0,0,1004.3,88,3.4,146,,
2015,3,22,0,0,17.5,-166,0,12,0,0,0,0,0,1003.8,79,3.4,145,,
2015,3,22,1,0,17.1,-143,0,11.9,0,0,0,0,0,1003.4,72,3.5,140,,
2015,3,22,2,0,16.7,-125,0,11.8,0,0,0,0,0,1002.9,65,3.6,131,,
2015,3,22,3,0,16.5,-113,0,11.6,0,0,0,0,0,1002.7,59,3.6,120,,
2015,3,22,4,0,16.3,-103,0,11.3,0,0,0,0,0,1002.7,54,3.7,108,,
2015,3,22,5,0,16.2,-94,0,11,1,7,1,2,0,1002.7,49,3.8,96,,
2015,3,22,6,0,17.4,-86,0.1,10.4,32,359,72,104,0,1002.6,42,4,83,,
2015,3,22,7,0,19.5,-77,4.4,9.6,96,577,192,288,0,1002.5,35,4.3,71,,
2015,3,22,8,0,21.8,-67,5.9,8.7,137,672,352,489,0,1002.4,28,4.7,59,,
2015,3,22,9,0,23.5,-53,4.1,8.2,141,788,530,671,0,1001.9,21,5,48,,
2015,3,22,10,0,24.8,-35,1.3,8,107,910,707,814,0,1001.1,13,5.1,39,,
2015,3,22,11,0,26,-12,2.8,7.8,143,869,717,860,0,1000.3,5,5.2,34,,
2015,3,22,12,0,26.8,15,1.6,7.8,122,901,741,863,0,999.4,0,5.2,35,,
2015,3,22,13,0,27.4,38,3.1,8,139,832,639,778,0,998.4,356,5.1,40,,
2015,3,22,14,0,27.9,55,1.7,8.3,112,833,540,652,0,997.4,352,4.9,49,,
2015,3,22,15,0,27.8,68,0.1,8.8,75,808,406,481,0,996.9,351,4.6,60,,
2015,3,22,16,0,27.3,78,7.8,9.4,84,481,170,254,0,996.7,353,4.3,72,,
2015,3,22,17,0,26.7,86,19.2,10.1,38,114,27,65,0,996.5,355,3.9,84,,
2015,3,22,18,0,26.2,95,53.3,10.3,3,0,0,3,0,996.4,355,4.1,97,,
2015,3,22,19,0,25.7,103,78,10.2,0,0,0,0,0,996.3,353,4.6,109,,
2015,3,22,20,0,25.2,113,62.4,10,0,0,0,0,0,996.2,352,5.1,121,,
2015,3,22,21,0,24.9,127,54.1,10.2,0,0,0,0,0,996.2,339,5,132,,
2015,3,22,22,0,24.6,145,53.1,10.7,0,0,0,0,0,996.2,317,4.9,141,,
2015,3,22,23,0,24.3,168,51.9,11.2,0,0,0,0,0,996.2,296,5.6,146,,
2015,3,23,0,0,23.5,-165,52,12.5,0,0,0,0,0,996.4,281,6.2,146,,
2015,3,23,1,0,22.2,-142,54,14.4,0,0,0,0,0,996.9,267,6.8,140,,
2015,3,23,2,0,20.8,-125,53.1,16.3,0,0,0,0,0,997.3,256,7.6,131,,
2015,3,23,3,0,19.9,-112,50,17.1,0,0,0,0,0,997.9,249,7.9,120,,
2015,3,23,4,0,19.2,-102,17.7,17.1,0,0,0,0,0,998.6,243,7.7,108,,
2015,3,23,5,0,18.6,-93,0.8,17,1,0,0,1,0,999.4,238,7.6,96,,
2015,3,23,6,0,18.5,-85,40.7,16.5,33,0,0,33,0,1000,232,7.5,83,,
2015,3,23,7,0,18.8,-76,61,15.7,109,0,0,109,0,1000.7,227,7.3,71,,
2015,3,23,8,0,19.2,-66,71,14.8,132,0,0,132,0,1001.3,222,7.3,59,,
2015,3,23,9,0,19.5,-53,62.8,14.4,256,0,0,256,0,1001.6,218,7.4,48,,
2015,3,23,10,0,19.6,-35,48.8,14.4,406,2,2,407,0,1001.7,215,7.7,39,,
2015,3,23,11,0,19.8,-11,34,14.4,481,103,86,567,0,1001.8,212,7.9,35,,
2015,3,23,12,0,19.8,15,13.8,14.2,334,492,401,734,0,1001.8,210,8.2,35,,
2015,3,23,13,0,19.7,37,7.4,13.8,246,627,478,724,0,1001.8,207,8.5,40,,
2015,3,23,14,0,19.6,55,7.2,13.4,217,592,384,601,0,1001.8,205,8.8,49,,
2015,3,23,15,0,19.1,67,10,13.2,188,456,233,422,0,1002.1,202,8.9,60,,
2015,3,23,16,0,18.3,77,14.7,13,138,228,81,219,0,1002.6,200,8.8,72,,
2015,3,23,17,0,17.5,86,5.9,12.7,44,55,12,56,0,1003.2,197,8.7,85,,
2015,3,23,18,0,16.7,94,0.6,12.3,2,2,0,2,0,1003.8,195,8.4,97,,
2015,3,23,19,0,16,103,33.6,11.6,0,0,0,0,0,1004.4,194,8,110,,
2015,3,23,20,0,15.2,113,52,10.9,0,0,0,0,0,1005,192,7.7,122,,
2015,3,23,21,0,14.9,126,51.9,10.9,0,0,0,0,0,1005.2,192,7.3,133,,
2015,3,23,22,0,14.8,144,51.9,11.4,0,0,0,0,0,1005.2,192,7,141,,
2015,3,23,23,0,14.8,168,52,12,0,0,0,0,0,1005.2,191,6.7,146,,
2015,3,24,0,0,14.7,-165,52,12.2,0,0,0,0,0,1005.2,191,6.5,146,,
2015,3,24,1,0,14.5,-142,52,12.2,0,0,0,0,0,1005.3,191,6.4,140,,
2015,3,24,2,0,14.3,-124,52,12.1,0,0,0,0,0,1005.4,190,6.3,131,,
2015,3,24,3,0,14.2,-112,51.9,12,0,0,0,0,0,1005.6,189,6.1,120,,
2015,3,24,4,0,14.1,-102,44.4,11.8,0,0,0,0,0,1005.9,187,6,108,,
2015,3,24,5,0,14,-93,15.1,11.7,1,0,0,1,0,1006.2,185,5.8,96,,
2015,3,24,6,0,14.4,-85,27.5,11.4,58,0,0,58,0,1006.6,182,5.7,83,,
2015,3,24,7,0,15.1,-76,52,10.9,132,10,6,137,0,1007,177,5.6,71,,
2015,3,24,8,0,16,-66,22.8,10.4,127,517,296,423,0,1007.3,173,5.5,59,,
2015,3,24,9,0,16.5,-52,7.9,9.9,186,690,450,636,0,1007.3,173,5.4,48,,
2015,3,24,10,0,16.9,-35,30.9,9.4,397,230,164,560,0,1007,176,5.3,40,,
2015,3,24,11,0,17.3,-11,31.1,8.8,464,180,150,613,0,1006.7,179,5.2,35,,
2015,3,24,12,0,17.6,15,8.9,8.5,211,731,592,803,0,1006.3,182,5.1,35,,
2015,3,24,13,0,18,37,0,8.2,76,972,734,810,0,1005.9,183,5.1,41,,
2015,3,24,14,0,18.4,54,0,7.9,73,932,602,674,0,1005.4,185,5.1,50,,
2015,3,24,15,0,18.4,67,0,7.8,66,857,422,488,0,1005.3,185,5,61,,
2015,3,24,16,0,18,77,0,7.6,52,702,219,271,0,1005.4,184,4.8,73,,
2015,3,24,17,0,17.6,86,0,7.5,19,237,53,72,0,1005.5,182,4.7,85,,
2015,3,24,18,0,16.9,94,0,7.3,1,5,0,2,0,1005.8,179,4.5,98,,
2015,3,24,19,0,15.9,103,0,7.1,0,0,0,0,0,1006.1,175,4.4,110,,
2015,3,24,20,0,14.9,113,0,7,0,0,0,0,0,1006.4,171,4.3,122,,
2015,3,24,21,0,14.5,126,0,7.4,0,0,0,0,0,1006.4,166,4,133,,
2015,3,24,22,0,14.5,144,0,8.3,0,0,0,0,0,1006.2,161,3.6,142,,
2015,3,24,23,0,14.6,168,0,9.3,0,0,0,0,0,1005.9,156,3.2,147,,
2015,3,25,0,0,14.4,-165,0,9.8,0,0,0,0,0,1005.6,154,2.8,146,,
2015,3,25,1,0,14.1,-141,0,10,0,0,0,0,0,1005.5,156,2.5,141,,
2015,3,25,2,0,13.8,-124,0,10,0,0,0,0,0,1005.4,160,2.2,132,,
2015,3,25,3,0,13.6,-111,0,10.1,0,0,0,0,0,1005.4,171,1.9,120,,
2015,3,25,4,0,13.4,-101,0,10.1,0,0,0,0,0,1005.6,188,1.9,108,,
2015,3,25,5,0,13.3,-93,0,10.1,1,7,1,2,0,1005.7,204,2.1,96,,
2015,3,25,6,0,13.9,-84,0,9.8,28,364,70,98,0,1005.8,227,1.9,83,,
2015,3,25,7,0,15.1,-76,0.8,9.4,56,696,232,288,0,1005.8,262,1.9,71,,
2015,3,25,8,0,16.3,-65,43.2,8.9,146,279,109,255,0,1005.9,288,2.5,59,,
2015,3,25,9,0,17.2,-52,52.1,8.6,337,0,0,337,0,1005.7,284,3.5,49,,
2015,3,25,10,0,18,-34,41.3,8.3,478,0,0,478,0,1005.3,272,4.7,40,,
2015,3,25,11,0,18.7,-11,41.6,8.1,506,8,7,512,0,1005,264,6,35,,
2015,3,25,12,0,19.2,15,21.5,8,334,436,350,683,0,1004.5,259,6.9,36,,
2015,3,25,13,0,19.7,37,8.4,8,208,699,524,732,0,1004,255,7.3,41,,
2015,3,25,14,0,20.2,54,6.8,8.1,161,715,456,618,0,1003.5,251,7.7,50,,
2015,3,25,15,0,20,67,5.3,8.6,113,698,339,452,0,1003.5,246,8,61,,
2015,3,25,16,0,19.4,77,25.4,9.4,106,248,105,211,0,1003.9,242,8.2,73,,
2015,3,25,17,0,18.7,85,13.4,10.2,42,2,0,42,0,1004.4,237,8.5,85,,
2015,3,25,18,0,17.6,94,0,10.5,1,1,0,1,0,1005.2,231,8.3,98,,
2015,3,25,19,0,16.1,102,0,10.3,0,0,0,0,0,1006.2,224,7.8,110,,
2015,3,25,20,0,14.6,113,0,10,0,0,0,0,0,1007.3,215,7.5,122,,
2015,3,25,21,0,13.9,126,0,9.7,0,0,0,0,0,1007.9,211,7.1,133,,
2015,3,25,22,0,13.8,144,0,9.4,0,0,0,0,0,1008.2,211,6.7,142,,
2015,3,25,23,0,13.8,168,0,9.2,0,0,0,0,0,1008.5,211,6.2,147,,
2015,3,26,0,0,13.7,-164,0,8.7,0,0,0,0,0,1008.7,212,5.9,147,,
2015,3,26,1,0,13.5,-141,0,8.2,0,0,0,0,0,1008.8,212,5.8,141,,
2015,3,26,2,0,13.3,-124,0,7.6,0,0,0,0,0,1009,213,5.7,132,,
2015,3,26,3,0,13.2,-111,0,7.2,0,0,0,0,0,1009.4,213,5.6,121,,
2015,3,26,4,0,13.2,-101,0,7,0,0,0,0,0,1009.9,212,5.5,109,,
2015,3,26,5,0,13.1,-92,0,6.8,1,7,1,2,0,1010.4,211,5.4,96,,
2015,3,26,6,0,13.5,-84,0.1,6.7,31,338,64,95,0,1011,209,5.6,84,,
2015,3,26,7,0,14.1,-75,3.3,6.6,84,587,190,274,0,1011.6,208,6,71,,
2015,3,26,8,0,14.7,-65,35.8,6.5,209,225,87,296,0,1012.2,206,6.5,60,,
2015,3,26,9,0,15.4,-52,53.8,6.5,311,0,0,311,0,1012.4,205,6.6,49,,
2015,3,26,10,0,16.2,-34,55.5,6.5,355,0,0,355,0,1012.3,206,6.6,40,,
