country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,1,3,9,0,25,-61,3.1,14.4,231,767,658,889,0,1002.2,321.7,11.127,30,,
2015,1,3,10,0,24.6,-35,2,13.7,230,802,745,975,0,1001.8,292.7,5.678,22,,
2015,1,3,11,0,24.1,4,13,13,418,493,466,884,0,1001.4,285.3,3.673,19,,
2015,1,3,12,0,23.7,41,12.7,12.8,404,495,452,855,0,1000.9,295.4,2.754,23,,
2015,1,3,13,0,23.5,65,41.8,12.9,330,221,200,530,0,1000.4,311.1,2.719,32,,
2015,1,3,14,0,23.2,79,77.9,13.1,174,0,0,174,0,999.9,308.9,2.14,43,,
2015,1,3,15,0,22.5,90,90.7,13.2,54,0,0,54,0,999.9,261.4,2.225,54,,
2015,1,3,16,0,21.4,100,93.8,13.2,23,0,0,23,0,1000.2,226.7,4.714,65,,
2015,1,3,17,0,20.3,109,88.9,13.3,14,0,0,14,0,1000.6,223,11.929,76,,
2015,1,3,18,0,19.3,118,62.3,13.3,5,0,0,5,0,1001.2,208.1,8.404,87,,
2015,1,3,19,0,18.5,128,57.4,13.2,0,0,0,0,0,1001.9,105.8,5.373,96,,
2015,1,3,20,0,17.7,139,70.7,13.1,0,0,0,0,0,1002.6,30.2,5.586,104,,
2015,1,3,21,0,17.1,152,75,13,0,0,0,0,0,1003,240.4,10.977,111,,
2015,1,3,22,0,16.6,166,27,12.8,0,0,0,0,0,1003.2,233.1,7.016,115,,
2015,1,3,23,0,16.2,-179,0,12.7,0,0,0,0,0,1003.4,245.2,7.283,116,,
2015,1,4,0,0,15.7,-164,0.6,12.7,0,0,0,0,0,1003.9,248.6,5.602,114,,
2015,1,4,1,0,15.1,-150,33.2,12.8,0,0,0,0,0,1004.5,250.9,6.413,110,,
2015,1,4,2,0,14.6,-137,51.5,12.9,0,0,0,0,0,1005.1,257.9,8.135,103,,
2015,1,4,3,0,14.3,-126,54.3,12.7,1,4,1,1,0,1006.1,250.3,10.756,94,,
2015,1,4,4,0,14.2,-116,27,12.3,40,187,29,69,0,1007.4,235,11.625,85,,
2015,1,4,5,0,14.1,-107,16.9,11.9,130,272,73,203,0,1008.7,226.3,11.571,74,,
2015,1,4,6,0,14.7,-98,16.5,11.3,196,404,191,387,0,1009.6,218.7,10.183,63,,
2015,1,4,7,0,15.8,-88,8.1,10.7,169,703,445,613,0,1010.2,215.5,12.184,52,,
2015,1,4,8,0,16.9,-77,1.7,10,102,953,725,827,0,1010.7,210.9,13.19,41,,
2015,1,4,9,0,17.3,-61,0,9.4,79,1038,895,974,0,1011.3,210.4,11.993,30,,
2015,1,4,10,0,17.1,-35,0,8.9,80,1053,976,1056,0,1011.7,211.1,9.897,22,,
2015,1,4,11,0,16.9,4,0,8.3,81,1057,1000,1081,0,1012.2,215,8.121,19,,
2015,1,4,12,0,16.8,40,0,8,79,1054,968,1046,0,1012.5,225,7.451,23,,
2015,1,4,13,0,16.9,64,0,7.8,75,1041,881,955,0,1012.5,228.1,7.806,32,,
2015,1,4,14,0,16.9,79,0,7.7,70,1014,744,814,0,1012.6,222.3,8.426,43,,
2015,1,4,15,0,16.7,90,0,7.7,65,965,569,633,0,1012.7,217.7,8.7,54,,
2015,1,4,16,0,16.2,100,0,7.9,57,878,372,428,0,1013,209.2,8.391,65,,
2015,1,4,17,0,15.7,108,0,8.2,43,703,178,221,0,1013.3,203,6.679,76,,
2015,1,4,18,0,14.8,118,0,8.4,13,226,40,53,0,1013.7,208.2,5.705,87,,
2015,1,4,19,0,13.7,128,0.1,8.7,0,0,0,0,0,1014.2,206.2,8.047,96,,
2015,1,4,20,0,12.4,139,3.7,8.9,0,0,0,0,0,1014.7,196.4,9.341,104,,
2015,1,4,21,0,12,152,22.9,9.1,0,0,0,0,0,1014.8,197,9.117,111,,
2015,1,4,22,0,12.2,166,59.7,9.3,0,0,0,0,0,1014.6,197.8,8.88,115,,
2015,1,4,23,0,12.4,-179,53.9,9.5,0,0,0,0,0,1014.5,191.1,8.39,116,,
2015,1,5,0,0,12.4,-164,48.1,9.7,0,0,0,0,0,1014.4,185.3,8.103,114,,
2015,1,5,1,0,12.3,-150,46,9.8,0,0,0,0,0,1014.3,184.7,8.745,110,,
2015,1,5,2,0,12.2,-137,52.3,9.9,0,0,0,0,0,1014.3,186.2,8.629,103,,
2015,1,5,3,0,12.3,-126,53.2,10,1,5,1,1,0,1014.5,187.5,8.836,95,,
2015,1,5,4,0,12.7,-116,23.4,10.1,37,231,34,71,0,1014.9,184.8,8.712,85,,
2015,1,5,5,0,13.1,-107,29.7,10.2,137,136,23,159,0,1015.3,177.5,8.508,74,,
2015,1,5,6,0,14.1,-98,22,10.2,184,366,186,370,0,1015.7,172.8,9.074,63,,
2015,1,5,7,0,15.3,-88,21.8,10.2,324,318,181,504,0,1015.9,180.2,6.754,52,,
2015,1,5,8,0,16.7,-77,23.7,10.2,416,281,217,632,0,1016.2,186.5,4.975,41,,
2015,1,5,9,0,17.4,-61,23,10.1,479,299,256,735,0,1016.2,191.5,4.885,30,,
2015,1,5,10,0,17.7,-35,32.9,10,597,108,97,694,0,1016,196.5,4.83,22,,
2015,1,5,11,0,18,4,49.7,9.9,530,5,4,535,0,1015.7,201.7,5.354,19,,
2015,1,5,12,0,18.2,40,56.7,10,444,1,1,445,0,1015.5,200.8,5.382,23,,
2015,1,5,13,0,18.3,64,42.7,10.2,497,42,34,530,0,1015.4,204,5.421,32,,
2015,1,5,14,0,18.4,79,27.1,10.5,428,210,146,574,0,1015.3,208.1,5.437,43,,
2015,1,5,15,0,18.1,90,8.3,10.8,183,668,370,554,0,1015.4,208.4,5.93,54,,
2015,1,5,16,0,17.6,99,0.1,11,70,807,343,413,0,1015.5,208.5,6.698,65,,
2015,1,5,17,0,17.1,108,4.7,11.2,63,520,142,205,0,1015.7,190.8,5.624,76,,
2015,1,5,18,0,16.2,118,2.6,11.3,22,138,24,47,0,1016,183,5.761,87,,
2015,1,5,19,0,15.1,128,0,11.1,0,0,0,0,0,1016.3,174.7,6.537,96,,
2015,1,5,20,0,14,139,0,11,0,0,0,0,0,1016.7,165.1,5.569,104,,
2015,1,5,21,0,13.3,152,0,10.9,0,0,0,0,0,1016.8,147.5,5.021,111,,
2015,1,5,22,0,13,166,0,10.9,0,0,0,0,0,1016.7,80.8,3.191,115,,
2015,1,5,23,0,12.7,-179,0,10.9,0,0,0,0,0,1016.5,56,4.444,116,,
2015,1,6,0,0,12.5,-164,0,10.8,0,0,0,0,0,1016.4,60.5,4.393,114,,
2015,1,6,1,0,12.4,-150,0,10.8,0,0,0,0,0,1016.2,76.7,4.867,110,,
2015,1,6,2,0,12.3,-137,0,10.7,0,0,0,0,0,1016,90.7,5.152,103,,
2015,1,6,3,0,12.8,-126,0,11.1,1,6,1,1,0,1016.1,87.7,6.774,95,,
2015,1,6,4,0,13.7,-116,0.2,11.9,27,308,46,73,0,1016.4,68.5,7.285,85,,
2015,1,6,5,0,14.6,-107,8.1,12.7,102,429,112,214,0,1016.7,69.4,5.843,75,,
2015,1,6,6,0,16,-98,5,13.1,107,679,318,425,0,1016.9,70,7.023,63,,
2015,1,6,7,0,17.7,-88,21.2,13.2,305,349,185,490,0,1017.2,73.3,4.622,52,,
2015,1,6,8,0,19.4,-77,21.7,13.4,378,336,266,643,0,1017.5,73.4,4.693,41,,
2015,1,6,9,0,20.2,-61,8.5,13.2,257,703,611,868,0,1017.4,75.2,5.334,30,,
2015,1,6,10,0,20.3,-35,9,12.8,295,692,638,933,0,1017.2,70.3,5.443,22,,
2015,1,6,11,0,20.3,3,6.9,12.4,255,766,724,979,0,1016.8,70,5.917,19,,
2015,1,6,12,0,20.3,40,10.6,12.3,311,650,600,911,0,1016.5,59.1,6.058,23,,
2015,1,6,13,0,20.3,64,16.4,12.6,375,471,401,775,0,1016.1,58.6,5.687,32,,
2015,1,6,14,0,20.3,79,35.1,12.9,390,159,129,519,0,1015.8,54.1,4.782,43,,
2015,1,6,15,0,20,90,33,13.2,338,115,60,397,0,1015.6,49.6,2.658,54,,
2015,1,6,16,0,19.4,99,9.5,13.5,154,535,201,355,0,1015.6,50.9,0.751,65,,
2015,1,6,17,0,18.8,108,4.2,13.9,64,501,137,201,0,1015.5,164.4,0.666,76,,
2015,1,6,18,0,18,117,2.4,14,22,133,23,46,0,1015.6,86.8,2.098,87,,
2015,1,6,19,0,17.1,127,0,14.1,0,0,0,0,0,1015.6,90.4,4.366,96,,
2015,1,6,20,0,16.1,139,0,14.1,0,0,0,0,0,1015.7,74,6.894,104,,
2015,1,6,21,0,15.7,152,0,14,0,0,0,0,0,1015.3,77.2,8.539,111,,
2015,1,6,22,0,15.8,166,0,13.6,0,0,0,0,0,1014.7,83.6,9.183,115,,
2015,1,6,23,0,15.8,-179,0,13.3,0,0,0,0,0,1014.1,85.1,10.129,116,,
2015,1,7,0,0,15.9,-164,0,13.1,0,0,0,0,0,1013.6,86.3,10.959,115,,
2015,1,7,1,0,16,-150,0,13.1,0,0,0,0,0,1013.1,85.5,11.261,110,,
2015,1,7,2,0,16.1,-137,0,13.2,0,0,0,0,0,1012.7,81.9,11.298,103,,
2015,1,7,3,0,16.3,-126,0.3,13.5,1,0,0,1,0,1012.5,78.2,12.113,95,,
2015,1,7,4,0,16.6,-116,14,14,48,20,3,51,0,1012.5,79.3,12.658,85,,
2015,1,7,5,0,17,-107,50.9,14.5,88,11,2,89,0,1012.5,80.6,12.111,75,,
2015,1,7,6,0,17.9,-98,75.2,14.8,99,0,0,99,0,1012.1,77.4,10.756,64,,
2015,1,7,7,0,19.2,-88,78.3,15,136,0,0,136,0,1011.4,79,11.35,52,,
2015,1,7,8,0,20.6,-77,52.3,15.1,389,6,5,395,0,1010.7,83.5,10.675,41,,
2015,1,7,9,0,21.5,-61,23,15.2,437,317,283,719,0,1009.9,81.9,10.536,31,,
2015,1,7,10,0,21.9,-35,5.3,15.4,227,781,726,954,0,1008.9,72.9,10.431,22,,
2015,1,7,11,0,22.3,3,3.1,15.5,202,840,793,995,0,1008,68,10.586,19,,
2015,1,7,12,0,22.5,39,1.7,15.7,173,875,801,974,0,1007.2,73.8,10.796,23,,
2015,1,7,13,0,22.7,63,0.1,16,131,909,769,901,0,1006.6,72.2,10.124,32,,
2015,1,7,14,0,22.8,79,3.5,16.2,170,767,568,739,0,1006,72.8,9.905,43,,
2015,1,7,15,0,22.5,90,2.1,16.5,134,756,441,575,0,1005.5,73.8,9.662,54,,
2015,1,7,16,0,21.9,99,9.3,16.8,137,496,228,365,0,1005.1,75.7,10.08,65,,
2015,1,7,17,0,21.2,108,30.5,17.1,106,119,43,149,0,1004.7,74.3,11.134,76,,
2015,1,7,18,0,20.6,117,14.3,17.1,28,0,0,28,0,1004.5,72.7,12.21,87,,
2015,1,7,19,0,19.8,127,0,17.1,0,0,0,0,0,1004.5,71.1,12.788,96,,
2015,1,7,20,0,19.1,139,0,17,0,0,0,0,0,1004.6,71.4,13.008,104,,
2015,1,7,21,0,18.9,151,0,16.8,0,0,0,0,0,1004.1,72.6,13.082,111,,
2015,1,7,22,0,19,166,0,16.5,0,0,0,0,0,1003.3,71.3,12.546,115,,
2015,1,7,23,0,19.1,-179,0,16.3,0,0,0,0,0,1002.5,73,12.979,116,,
2015,1,8,0,0,19.5,-164,0.6,16.3,0,0,0,0,0,1001.7,72.3,13.006,115,,
2015,1,8,1,0,20,-150,32.7,16.5,0,0,0,0,0,1001.1,74,13.439,110,,
2015,1,8,2,0,20.5,-137,49.6,16.7,0,0,0,0,0,1000.5,75.4,13.789,104,,
2015,1,8,3,0,20.7,-126,51.8,17,0,0,0,0,0,1000.4,78.8,13.423,95,,
2015,1,8,4,0,20.8,-116,74,17.2,8,0,0,8,0,1000.6,72.4,13.344,85,,
2015,1,8,5,0,20.9,-107,90.6,17.4,15,0,0,15,0,1000.9,69.3,13.621,75,,
2015,1,8,6,0,20.3,-98,95.3,17.5,16,0,0,16,0,1001,34.3,8.735,64,,
2015,1,8,7,0,19.4,-88,95.5,17.4,27,0,0,27,0,1001,329.9,6.333,52,,
2015,1,8,8,0,18.4,-77,97.3,17.4,28,0,0,28,0,1001,279.4,10.408,41,,
2015,1,8,9,0,17.9,-61,94.3,17.3,57,0,0,57,0,1000.9,283.9,14.837,31,,
2015,1,8,10,0,17.8,-35,94.6,17.3,51,0,0,51,0,1000.6,284.9,7.203,22,,
2015,1,8,11,0,17.8,3,95.3,17.3,46,0,0,46,0,1000.4,312.4,6.342,19,,
2015,1,8,12,0,17.6,39,89,17.2,103,0,0,103,0,1000.3,266.5,6.901,23,,
2015,1,8,13,0,17.4,63,70.5,17,252,0,0,252,0,1000.4,235.8,5.492,32,,
2015,1,8,14,0,17.2,78,77.6,16.8,175,0,0,175,0,1000.5,225.5,7.591,43,,
2015,1,8,15,0,16.9,89,89.2,16.4,64,0,0,64,0,1000.8,220.8,8.224,54,,
2015,1,8,16,0,16.6,99,90.6,16,35,0,0,35,0,1001.2,217.6,8.508,65,,
2015,1,8,17,0,16.2,108,82.2,15.6,27,0,0,27,0,1001.7,217.9,9.221,76,,
2015,1,8,18,0,15.7,117,59.6,14.9,10,0,0,10,0,1002.1,215.1,8.562,87,,
2015,1,8,19,0,15,127,51.1,14,0,0,0,0,0,1002.5,209.3,8.217,96,,
2015,1,8,20,0,14.4,138,60.7,13.2,0,0,0,0,0,1002.8,207.1,10.179,104,,
2015,1,8,21,0,14,151,74.9,12.6,0,0,0,0,0,1003,202.8,10.893,111,,
2015,1,8,22,0,13.8,166,32.1,12.4,0,0,0,0,0,1003.1,196.7,8.855,115,,
2015,1,8,23,0,13.6,-179,1.8,12.2,0,0,0,0,0,1003.1,190.8,8.275,116,,
2015,1,9,0,0,13.3,-164,3.2,11.8,0,0,0,0,0,1003.3,188.6,10.84,115,,
2015,1,9,1,0,13,-150,1.8,11.3,0,0,0,0,0,1003.4,191,10.822,110,,
2015,1,9,2,0,12.7,-137,0,10.7,0,0,0,0,0,1003.6,189.6,11.035,104,,
2015,1,9,3,0,12.7,-126,0.2,10.4,1,2,0,1,0,1004,191.3,11.396,95,,
2015,1,9,4,0,12.8,-116,10.2,10.1,42,115,17,59,0,1004.5,189.3,10.853,85,,
2015,1,9,5,0,13,-107,15,9.9,112,304,87,200,0,1005.1,184.6,10.719,75,,
2015,1,9,6,0,13.6,-98,15.5,9.4,191,404,180,370,0,1005.4,183.9,7.649,64,,
2015,1,9,7,0,14.5,-88,6.9,8.8,145,727,457,603,0,1005.5,189,7.452,53,,
2015,1,9,8,0,15.4,-77,4.1,8.1,153,846,629,782,0,1005.6,193.6,7.818,41,,
2015,1,9,9,0,16.1,-61,4.3,7.8,171,864,740,911,0,1005.6,199.6,7.647,31,,
2015,1,9,10,0,16.6,-36,4.2,7.6,180,881,812,992,0,1005.5,207.8,8.191,23,,
2015,1,9,11,0,17.1,2,5.3,7.5,204,851,803,1006,0,1005.4,211.2,8.865,19,,
2015,1,9,12,0,17.3,39,5.2,7.6,196,851,780,976,0,1005.3,211.8,9.411,23,,
2015,1,9,13,0,17.4,63,4.4,7.7,166,867,732,899,0,1005.2,208.6,9.687,32,,
2015,1,9,14,0,17.4,78,1.5,7.9,103,937,683,786,0,1005.1,205.2,9.671,43,,
2015,1,9,15,0,17.1,89,0,8.2,69,934,551,620,0,1005.2,199.8,9.149,54,,
2015,1,9,16,0,16.6,99,0,8.6,60,845,359,418,0,1005.5,190.8,8.4,65,,
2015,1,9,17,0,16,108,0,9,45,667,170,215,0,1005.8,188.5,7.935,76,,
2015,1,9,18,0,15.4,117,0,9.1,14,213,37,51,0,1006.1,185.1,9.659,87,,
2015,1,9,19,0,14.7,127,0,8.9,0,0,0,0,0,1006.4,176.2,9.622,96,,
2015,1,9,20,0,14.1,138,0,8.8,0,0,0,0,0,1006.8,167.1,9.934,105,,
2015,1,9,21,0,13.9,151,0,9,0,0,0,0,0,1006.9,166.3,13.3,111,,
2015,1,9,22,0,14,165,0,9.3,0,0,0,0,0,1006.8,162,13.614,115,,
2015,1,9,23,0,14.2,-179,0,9.7,0,0,0,0,0,1006.7,155.8,12.512,117,,
2015,1,10,0,0,14.3,-164,0,10,0,0,0,0,0,1006.7,153.4,12.744,115,,
2015,1,10,1,0,14.2,-150,0,10.2,0,0,0,0,0,1006.8,150,12.274,111,,
2015,1,10,2,0,14.1,-137,0,10.5,0,0,0,0,0,1006.8,147.5,10.654,104,,
2015,1,10,3,0,14.2,-126,0.7,10.8,1,0,0,1,0,1007.3,139.8,11.062,95,,
2015,1,10,4,0,14.5,-116,34.1,11.1,31,0,0,31,0,1007.9,129.7,9.377,86,,
2015,1,10,5,0,14.8,-107,52,11.4,107,0,0,107,0,1008.5,120.7,8.831,75,,
2015,1,10,6,0,15.5,-98,56.8,11.6,179,0,0,179,0,1008.9,119.7,7.12,64,,
2015,1,10,7,0,16.4,-88,53.9,11.7,289,3,2,292,0,1008.9,148.3,6.452,53,,
2015,1,10,8,0,17.3,-77,34.5,11.7,411,153,121,532,0,1009,158.4,6.735,42,,
2015,1,10,9,0,17.9,-61,45.9,11.7,429,86,68,496,0,1009,154.9,4.804,31,,
2015,1,10,10,0,18.2,-36,58.3,11.5,425,0,0,425,0,1008.9,138.5,3.109,23,,
2015,1,10,11,0,18.5,2,68.8,11.3,326,0,0,326,0,1008.8,10.4,2.946,20,,
2015,1,10,12,0,18.7,38,66.1,11.2,338,5,4,341,0,1008.8,268.2,3.125,23,,
2015,1,10,13,0,18.8,63,34.5,11.1,396,245,199,595,0,1008.7,219.4,4.294,32,,
2015,1,10,14,0,18.9,78,7,11,212,720,512,723,0,1008.6,218.3,5.824,43,,
2015,1,10,15,0,18.6,89,0,11,95,866,512,607,0,1008.8,214.3,7.206,54,,
2015,1,10,16,0,17.9,99,0.1,11.2,81,764,326,406,0,1009.2,198.7,7.28,65,,
2015,1,10,17,0,17.3,108,3.1,11.4,65,508,137,201,0,1009.5,197.3,6.808,76,,
2015,1,10,18,0,16.5,117,1.7,11.3,21,140,25,46,0,1010.1,194.9,8.566,87,,
2015,1,10,19,0,15.6,127,0,11.1,0,0,0,0,0,1010.9,184.9,12.887,96,,
2015,1,10,20,0,14.7,138,0,10.8,0,0,0,0,0,1011.7,177.8,14.146,105,,
2015,1,10,21,0,14.2,151,0,10.6,0,0,0,0,0,1012,173.2,14.345,111,,
2015,1,10,22,0,14,165,0,10.6,0,0,0,0,0,1011.9,166.6,13.526,115,,
2015,1,10,23,0,13.8,-179,0,10.6,0,0,0,0,0,1011.8,160.7,11.827,117,,
2015,1,11,0,0,13.6,-164,0,10.6,0,0,0,0,0,1011.9,151.9,8.768,115,,
2015,1,11,1,0,13.3,-150,0,10.6,0,0,0,0,0,1011.9,147.3,5.306,111,,
2015,1,11,2,0,13.1,-137,0,10.6,0,0,0,0,0,1012,155.4,3.167,104,,
2015,1,11,3,0,13.2,-126,0.2,10.7,1,2,0,1,0,1012.4,162.3,3.091,96,,
2015,1,11,4,0,13.5,-116,9.8,10.9,39,112,16,56,0,1012.9,160.2,3.178,86,,
2015,1,11,5,0,13.9,-107,5.5,11.1,64,521,156,219,0,1013.5,147.9,2.946,75,,
2015,1,11,6,0,15,-98,0.1,11.4,78,792,347,425,0,1013.8,132.6,2.292,64,,
2015,1,11,7,0,16.5,-88,3.9,11.8,148,754,448,596,0,1013.8,117.7,1.271,53,,
2015,1,11,8,0,18.2,-77,2.2,12.1,132,864,649,782,0,1013.9,49.4,1.309,42,,
2015,1,11,9,0,19.1,-61,0,12.2,103,973,829,932,0,1013.7,9.2,2.116,31,,
2015,1,11,10,0,19.4,-36,1.6,12.2,139,937,861,999,0,1013.2,7.5,2.954,23,,
2015,1,11,11,0,19.7,2,4.1,12,192,859,808,1001,0,1012.8,358.6,3.141,20,,
2015,1,11,12,0,19.9,38,4.9,12.1,204,826,757,961,0,1012.4,335.9,2.902,23,,
2015,1,11,13,0,19.9,62,1.8,12.3,134,913,769,903,0,1012.1,313.5,2.555,32,,
2015,1,11,14,0,19.9,78,4.2,12.6,153,808,599,752,0,1011.8,259.1,2.953,43,,
2015,1,11,15,0,19.6,89,2.3,12.8,117,812,472,589,0,1011.7,249,3.708,54,,
2015,1,11,16,0,19.1,98,0.2,13.1,71,787,336,407,0,1011.7,248.6,3.744,65,,
2015,1,11,17,0,18.4,107,9.7,13.3,74,403,120,193,0,1011.8,246.2,3.367,76,,
2015,1,11,18,0,17.5,117,5.4,13.4,28,76,13,41,0,1012.1,233.6,3.075,87,,
2015,1,11,19,0,16.4,127,0,13.3,0,0,0,0,0,1012.7,211.9,2.071,96,,
2015,1,11,20,0,15.2,138,0,13.2,0,0,0,0,0,1013.3,174.7,1.538,105,,
2015,1,11,21,0,14.6,151,0,13.1,0,0,0,0,0,1013.4,150.5,1.145,111,,
2015,1,11,22,0,14.5,165,0,12.9,0,0,0,0,0,1013.2,82.9,0.512,115,,
2015,1,11,23,0,14.4,-179,0,12.8,0,0,0,0,0,1013,36.5,2.659,117,,
2015,1,12,0,0,14.4,-164,0,12.7,0,0,0,0,0,1012.7,41.1,4.862,115,,
2015,1,12,1,0,14.4,-150,0,12.7,0,0,0,0,0,1012.4,50.2,6.375,111,,
