country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,9,-40.991301,145.720596,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,1,3,1,0,19.7,-149,0,13.1,0,0,0,0,0,988.3,99.9,10.679,109,,
2015,1,3,2,0,20.2,-136,0,12.6,0,0,0,0,0,987.8,96.9,10.544,102,,
2015,1,3,3,0,20.6,-125,0.7,12.5,1,0,0,1,0,988,95.5,8.969,94,,
2015,1,3,4,0,20.9,-115,35.3,12.6,34,0,0,34,0,988.5,86.5,7.46,84,,
2015,1,3,5,0,21.3,-106,39.3,12.8,151,9,5,155,0,989,74.6,6.571,73,,
2015,1,3,6,0,22.6,-97,11.8,13,162,450,237,398,0,989.3,52.2,4.377,62,,
2015,1,3,7,0,24.6,-88,8.6,13.2,234,551,336,570,0,989.3,318.1,8.986,51,,
2015,1,3,8,0,26.8,-76,47.4,13.4,276,179,124,400,0,989.3,309,14.252,40,,
2015,1,3,9,0,27.9,-59,24.9,13.3,224,536,482,707,0,988.9,311.2,14.58,30,,
2015,1,3,10,0,28.2,-32,0.5,13,207,835,775,982,0,988.4,307.6,10.634,22,,
2015,1,3,11,0,28.4,7,4.8,12.7,301,692,653,954,0,987.8,313.7,8.98,19,,
2015,1,3,12,0,28.5,42,2.7,12.6,255,747,680,936,0,987.2,315.3,6.472,24,,
2015,1,3,13,0,28.5,65,3.4,12.7,253,688,582,835,0,986.6,306.6,4.309,33,,
2015,1,3,14,0,28.4,80,35.1,12.9,304,221,178,482,0,985.9,295.4,3.4,43,,
2015,1,3,15,0,27.4,91,81,13.5,123,0,0,123,0,985.7,340.4,1.446,55,,
2015,1,3,16,0,25.7,100,98.2,14.4,10,0,0,10,0,985.6,85.6,7.628,66,,
2015,1,3,17,0,23.8,109,89.1,15.4,11,0,0,11,0,985.6,50.9,3.785,77,,
2015,1,3,18,0,22.3,118,60.7,15.5,5,0,0,5,0,986.2,267.4,4.754,87,,
2015,1,3,19,0,21,129,69.6,15,0,0,0,0,0,987.2,160.3,4.161,97,,
2015,1,3,20,0,19.7,140,82.5,14.3,0,0,0,0,0,988.3,244.6,6.127,105,,
2015,1,3,21,0,18.8,153,82.7,13.5,0,0,0,0,0,988.8,285.5,5.169,111,,
2015,1,3,22,0,18.2,167,72.8,12.6,0,0,0,0,0,988.8,2.1,3.481,115,,
2015,1,3,23,0,17.6,-178,67.1,11.6,0,0,0,0,0,988.8,310.2,4.429,116,,
2015,1,4,0,0,16.8,-163,67.1,11.4,0,0,0,0,0,989.1,294.7,8.771,114,,
2015,1,4,1,0,15.9,-149,59,11.6,0,0,0,0,0,989.4,257.4,8.815,109,,
2015,1,4,2,0,14.9,-136,63.8,11.9,0,0,0,0,0,989.9,252.3,10.661,102,,
2015,1,4,3,0,14.4,-125,64,11.8,0,0,0,0,0,990.7,262.4,8.116,94,,
2015,1,4,4,0,14.2,-115,70.1,11.3,22,0,0,22,0,991.9,248,10.045,84,,
2015,1,4,5,0,14,-106,54.6,10.8,133,6,3,136,0,993.1,253.3,10.639,73,,
2015,1,4,6,0,14.8,-97,25.2,10.1,207,306,161,368,0,994,241.3,7.064,62,,
2015,1,4,7,0,16.2,-88,10.2,9.2,194,648,415,609,0,994.5,231.2,9.072,51,,
2015,1,4,8,0,17.7,-76,2.7,8.3,109,932,720,829,0,995,223.8,10.603,40,,
2015,1,4,9,0,18.6,-59,0.1,7.6,72,1047,906,978,0,995.5,217,9.874,30,,
2015,1,4,10,0,19,-32,4.8,6.9,179,893,826,1005,0,995.9,217.5,7.83,22,,
2015,1,4,11,0,19.4,7,7.6,6.3,241,798,753,994,0,996.3,232.2,6.428,19,,
2015,1,4,12,0,19.6,42,11.3,5.8,301,676,619,921,0,996.7,249.4,5.938,24,,
2015,1,4,13,0,19.7,65,13.4,5.3,313,601,503,816,0,996.9,246,6.392,33,,
