country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Burnie,7,-32.589635,115.837097,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,4,22,15,0,22.9,65,9.8,10.4,77,395,124,201,0,1006.6,124.5,8.509,75,,
2015,4,22,16,0,22,74,5.5,10.8,30,74,14,43,0,1006.8,126,8.655,87,,
2015,4,22,17,0,20.6,82,0,11.4,0,0,0,0,0,1007,138.1,11.569,99,,
2015,4,22,18,0,19.1,90,0,11.9,0,0,0,0,0,1007.2,130.7,13.222,112,,
2015,4,22,19,0,18.3,99,0,12.1,0,0,0,0,0,1007.3,127.2,13.104,125,,
2015,4,22,20,0,18,110,0,11.9,0,0,0,0,0,1007.4,121.3,13.32,137,,
2015,4,22,21,0,17.7,126,0,11.7,0,0,0,0,0,1007.4,113.8,16.159,148,,
2015,4,22,22,0,17.3,153,0,11.6,0,0,0,0,0,1007.5,110,17.601,156,,
2015,4,22,23,0,16.8,-170,0,11.5,0,0,0,0,0,1007.5,106.9,17.446,158,,
2015,4,23,0,0,16.3,-138,0,11.5,0,0,0,0,0,1007.6,107,16.847,152,,
2015,4,23,1,0,15.8,-117,0,11.7,0,0,0,0,0,1007.8,106.6,16.673,143,,
2015,4,23,2,0,15.5,-104,0,12.1,0,0,0,0,0,1008.2,104.4,17.277,131,,
2015,4,23,3,0,15.2,-94,0,12.5,0,0,0,0,0,1008.5,100.4,17.114,118,,
2015,4,23,4,0,15.3,-86,0,12.8,0,0,0,0,0,1009,96.7,17.039,106,,
2015,4,23,5,0,15.7,-78,0,13,4,13,2,6,0,1009.6,91.4,16.479,93,,
2015,4,23,6,0,16.1,-69,0,13.3,42,331,75,116,0,1010.2,86.8,14.311,81,,
2015,4,23,7,0,16.8,-60,0,13.4,79,627,224,303,0,1010.7,93.6,8.801,70,,
2015,4,23,8,0,17.6,-48,0,13.2,99,753,383,482,0,1010.9,97.7,6.978,60,,
2015,4,23,9,0,18.5,-33,0,13.1,115,808,504,618,0,1011.2,89.6,8.451,51,,
2015,4,23,10,0,19.3,-15,0,12.8,129,821,567,696,0,1011.1,86.9,7.76,46,,
2015,4,23,11,0,20,5,0,12.4,134,819,576,711,0,1010.8,86.8,6.934,45,,
2015,4,23,12,0,20.7,25,0,11.9,128,807,534,662,0,1010.5,82.3,7.182,49,,
2015,4,23,13,0,20.8,41,0.2,11.6,113,772,439,553,0,1010.5,87.1,6.82,55,,
2015,4,23,14,0,20.4,54,8.4,11.4,140,493,226,366,0,1010.8,94.6,6.946,65,,
2015,4,23,15,0,20,65,15.6,11.1,112,211,62,175,0,1011.1,101.2,7.3,76,,
2015,4,23,16,0,19.3,74,6.2,10.8,31,49,9,40,0,1011.5,106.1,7.406,87,,
2015,4,23,17,0,18.5,82,0,10.4,0,0,0,0,0,1011.9,110.5,9.384,100,,
2015,4,23,18,0,17.6,90,0,10,0,0,0,0,0,1012.3,112.2,13.183,112,,
2015,4,23,19,0,16.8,98,0,9.7,0,0,0,0,0,1012.6,103.8,10.005,125,,
2015,4,23,20,0,16.1,109,0,9.5,0,0,0,0,0,1013,98.5,9.548,137,,
2015,4,23,21,0,15.3,126,0,9.3,0,0,0,0,0,1013.4,98.4,11.061,148,,
2015,4,23,22,0,14.7,153,0,9,0,0,0,0,0,1013.8,97.8,12.651,156,,
2015,4,23,23,0,14,-170,0,8.7,0,0,0,0,0,1014,95.8,13.137,158,,
2015,4,24,0,0,13.4,-137,0,8.4,0,0,0,0,0,1014.3,93.5,14.442,153,,
2015,4,24,1,0,12.9,-116,0,8.1,0,0,0,0,0,1014.5,91.2,14.634,143,,
2015,4,24,2,0,12.5,-103,0,7.8,0,0,0,0,0,1014.6,87,14.73,131,,
2015,4,24,3,0,12,-94,0,7.5,0,0,0,0,0,1014.8,84.8,14.794,118,,
2015,4,24,4,0,12,-85,0,7.1,0,0,0,0,0,1015.1,83.5,14.345,106,,
2015,4,24,5,0,12.2,-78,0.3,6.6,4,14,2,6,0,1015.5,85.4,14.159,93,,
2015,4,24,6,0,12.5,-69,12.7,6.2,68,146,33,102,0,1015.9,85.8,13.783,81,,
2015,4,24,7,0,13.1,-60,7.1,6.1,73,610,235,308,0,1016,83.4,12.534,70,,
2015,4,24,8,0,13.9,-48,0.1,6.2,62,877,441,503,0,1015.9,84.6,11.674,60,,
2015,4,24,9,0,14.8,-33,7.5,6.4,168,696,423,590,0,1015.7,83.6,10.851,52,,
2015,4,24,10,0,15.7,-15,17.5,6.6,305,422,287,592,0,1015.2,78.4,10.547,47,,
2015,4,24,11,0,16.7,5,29,6.8,404,166,117,520,0,1014.5,74.2,9.44,46,,
2015,4,24,12,0,17.7,25,35.2,6.9,413,41,28,441,0,1013.8,74,8.574,49,,
2015,4,24,13,0,18.2,41,39.4,7,335,16,8,343,0,1013.3,75.7,7.132,56,,
2015,4,24,14,0,18.4,54,18.8,7.1,169,391,144,313,0,1013.1,76.3,6.939,65,,
2015,4,24,15,0,18.4,65,55,7.2,49,219,81,129,0,1013,81.9,6.66,76,,
2015,4,24,16,0,18,73,58.4,7,8,0,0,8,0,1013,81.9,7.032,88,,
2015,4,24,17,0,17.2,82,58.2,6.8,0,0,0,0,0,1013.2,79.5,8.07,100,,
2015,4,24,18,0,16.4,89,58,6.5,0,0,0,0,0,1013.3,84.9,8.262,112,,
2015,4,24,19,0,15.9,98,52.6,6.6,0,0,0,0,0,1013.4,92.5,9.838,125,,
2015,4,24,20,0,15.8,109,52,7,0,0,0,0,0,1013.4,98,10.48,137,,
2015,4,24,21,0,15.8,125,52.2,7.5,0,0,0,0,0,1013.4,98.4,11.923,148,,
2015,4,24,22,0,15.5,153,68.9,7.7,0,0,0,0,0,1013.4,94.1,13.222,157,,
2015,4,24,23,0,15.1,-170,61.5,7.7,0,0,0,0,0,1013.3,93.5,13.283,158,,
2015,4,25,0,0,14.7,-137,52.8,7.8,0,0,0,0,0,1013.2,91.7,14.385,153,,
2015,4,25,1,0,14.3,-116,66.1,7.8,0,0,0,0,0,1013.2,86.4,14.864,143,,
2015,4,25,2,0,14,-103,59.7,7.8,0,0,0,0,0,1013.2,80.2,15.248,131,,
2015,4,25,3,0,13.6,-93,51.8,7.9,0,0,0,0,0,1013.2,79.3,15.284,119,,
2015,4,25,4,0,13.6,-85,50.9,8,0,0,0,0,0,1013.4,77.3,15.365,106,,
2015,4,25,5,0,13.8,-77,18.2,8.1,3,16,2,5,0,1013.7,76.2,15.124,94,,
2015,4,25,6,0,14.1,-69,0,8.3,30,406,89,119,0,1014,73.6,14.813,82,,
2015,4,25,7,0,14.6,-59,0,8.3,54,734,256,310,0,1014,68.4,12.272,70,,
2015,4,25,8,0,15.4,-47,0,8.2,64,851,426,490,0,1013.8,66.3,9.39,60,,
2015,4,25,9,0,16.2,-33,0,8.2,69,907,558,627,0,1013.6,63.2,8.818,52,,
2015,4,25,10,0,17.1,-15,0.3,8,76,923,630,705,0,1013.1,58.3,8.603,47,,
2015,4,25,11,0,18,5,15.3,7.7,255,513,358,613,0,1012.4,58.7,7.236,46,,
2015,4,25,12,0,19,25,36,7.3,358,112,76,434,0,1011.6,60.5,6.755,49,,
2015,4,25,13,0,19.4,41,15.5,7.1,170,563,291,461,0,1011.3,65.6,6.099,56,,
2015,4,25,14,0,19.6,54,0.3,6.9,59,802,340,399,0,1011.2,69.3,6.213,65,,
2015,4,25,15,0,19.7,64,16.2,6.7,77,320,108,185,0,1011.2,71.9,6.56,76,,
2015,4,25,16,0,19,73,9,6.5,32,25,4,36,0,1011.3,78.6,6.299,88,,
2015,4,25,17,0,17.7,81,0,6.3,0,0,0,0,0,1011.5,77,8.359,100,,
2015,4,25,18,0,16.3,89,0,6.1,0,0,0,0,0,1011.8,79.3,10.42,113,,
2015,4,25,19,0,15.7,98,0,6.2,0,0,0,0,0,1012,80.7,10.77,125,,
2015,4,25,20,0,15.7,109,0,6.6,0,0,0,0,0,1012.1,77.5,11.901,138,,
2015,4,25,21,0,15.8,125,0,7,0,0,0,0,0,1012.1,74.1,12.278,149,,
2015,4,25,22,0,15.7,152,0,7.2,0,0,0,0,0,1012.2,73.2,12.897,157,,
2015,4,25,23,0,15.4,-169,0,7.2,0,0,0,0,0,1012.2,73.3,13.361,159,,
2015,4,26,0,0,15,-136,0,7.3,0,0,0,0,0,1012.2,72.8,13.507,153,,
2015,4,26,1,0,14.7,-115,0,7.4,0,0,0,0,0,1012.2,68.5,14.194,143,,
2015,4,26,2,0,14.5,-102,0,7.5,0,0,0,0,0,1012.2,62.1,14.591,131,,
2015,4,26,3,0,14.2,-93,0,7.7,0,0,0,0,0,1012.2,59.3,14.728,119,,
2015,4,26,4,0,14.2,-85,0,7.7,0,0,0,0,0,1012.3,54.5,14.619,106,,
2015,4,26,5,0,14.3,-77,0,7.8,2,16,2,5,0,1012.6,55.9,14.129,94,,
2015,4,26,6,0,14.5,-69,0,7.8,27,422,92,119,0,1012.9,54.3,14.908,82,,
2015,4,26,7,0,15.3,-59,0,7.9,49,756,260,310,0,1013,50,12.996,70,,
2015,4,26,8,0,16.5,-47,0,8.1,59,866,431,489,0,1012.9,47.6,9.353,60,,
2015,4,26,9,0,17.8,-32,0,8.3,64,917,561,626,0,1012.9,45.9,8.978,52,,
2015,4,26,10,0,18.9,-14,0,8.2,70,935,634,704,0,1012.5,42.3,8.815,47,,
2015,4,26,11,0,19.8,5,0,7.8,75,930,643,718,0,1012,41.7,8.331,46,,
2015,4,26,12,0,20.7,24,0,7.3,75,912,592,667,0,1011.4,44.2,7.517,50,,
2015,4,26,13,0,21,41,0,7,68,879,488,556,0,1011.1,41.1,7.061,56,,
2015,4,26,14,0,21,54,0,6.9,60,802,335,395,0,1011,40.7,6.796,66,,
2015,4,26,15,0,21,64,0,6.7,44,625,158,203,0,1011,44.9,6.937,76,,
2015,4,26,16,0,20.1,73,0,6.5,14,197,34,47,0,1011.1,49.2,7.153,88,,
2015,4,26,17,0,18.7,81,0,6.4,0,0,0,0,0,1011.3,54.6,7.973,100,,
2015,4,26,18,0,17.3,89,0,6.3,0,0,0,0,0,1011.6,53.2,10.47,113,,
2015,4,26,19,0,16.7,97,0,6.3,0,0,0,0,0,1011.7,57.9,12.077,125,,
2015,4,26,20,0,16.7,108,0,6.4,0,0,0,0,0,1011.8,57.6,13.856,138,,
2015,4,26,21,0,16.8,125,0,6.5,0,0,0,0,0,1011.8,56.5,14.557,149,,
2015,4,26,22,0,16.7,152,0,6.5,0,0,0,0,0,1011.8,54.1,14.86,157,,
2015,4,26,23,0,16.4,-169,0,6.5,0,0,0,0,0,1011.7,52.6,15.129,159,,
2015,4,27,0,0,16.1,-136,0,6.4,0,0,0,0,0,1011.6,49.2,14.864,153,,
2015,4,27,1,0,15.8,-115,0,6.4,0,0,0,0,0,1011.6,45.3,14.459,143,,
2015,4,27,2,0,15.5,-102,0,6.5,0,0,0,0,0,1011.6,45,14.611,131,,
2015,4,27,3,0,15.2,-93,0,6.6,0,0,0,0,0,1011.7,45.5,14.65,119,,
2015,4,27,4,0,15.3,-84,0,6.7,0,0,0,0,0,1011.8,45.4,14.634,106,,
2015,4,27,5,0,15.6,-77,0,7,2,12,2,4,0,1012.1,44.8,14.546,94,,
2015,4,27,6,0,16,-68,0,7.2,29,403,87,116,0,1012.4,44.6,14.274,82,,
2015,4,27,7,0,16.8,-59,0,7.6,54,733,251,304,0,1012.5,39.6,12.315,71,,
2015,4,27,8,0,18,-47,0,8,64,848,419,483,0,1012.4,35.7,9.022,61,,
2015,4,27,9,0,19.2,-32,0,8.4,70,903,549,619,0,1012.3,32.9,8.342,53,,
2015,4,27,10,0,20.3,-14,0,8.3,74,925,624,698,0,1011.9,28,8.116,48,,
2015,4,27,11,0,21.2,5,0,7.9,78,923,634,712,0,1011.1,21.8,7.346,47,,
2015,4,27,12,0,22.2,24,0,7.4,79,902,581,661,0,1010.4,16.4,7.29,50,,
2015,4,27,13,0,22.5,40,0,7.2,76,857,472,548,0,1010,20.5,6.914,57,,
2015,4,27,14,0,22.5,53,0.2,7.2,68,765,318,386,0,1010,21.6,6.322,66,,
2015,4,27,15,0,22.3,64,11.1,7.2,71,364,110,181,0,1010,27,5.274,77,,
2015,4,27,16,0,21.5,73,6.2,7.1,27,58,10,37,0,1010,15.5,2.394,88,,
2015,4,27,17,0,20.1,81,0,6.9,0,0,0,0,0,1010.2,223.2,0.954,101,,
2015,4,27,18,0,18.6,89,0,6.7,0,0,0,0,0,1010.3,194.8,1.933,113,,
2015,4,27,19,0,18,97,0,6.6,0,0,0,0,0,1010.4,212.4,4.805,126,,
2015,4,27,20,0,18,108,0,6.6,0,0,0,0,0,1010.4,176,3.032,138,,
2015,4,27,21,0,18.1,124,0,6.5,0,0,0,0,0,1010.4,138,3.705,149,,
2015,4,27,22,0,17.9,152,0,6.5,0,0,0,0,0,1010.4,125.3,5.231,158,,
2015,4,27,23,0,17.7,-169,0,6.5,0,0,0,0,0,1010.2,44.5,6.358,159,,
2015,4,28,0,0,17.4,-135,0,6.5,0,0,0,0,0,1010.1,18.5,7.826,154,,
2015,4,28,1,0,17.1,-114,0,6.6,0,0,0,0,0,1009.9,18.5,9.809,143,,
2015,4,28,2,0,16.9,-102,0,6.6,0,0,0,0,0,1009.7,15.2,10.261,131,,
2015,4,28,3,0,16.6,-92,0,6.6,0,0,0,0,0,1009.5,27.8,7.762,119,,
2015,4,28,4,0,16.7,-84,0,6.7,0,0,0,0,0,1009.4,19.9,8.528,106,,
2015,4,28,5,0,17.1,-76,0,6.8,1,9,2,3,0,1009.5,35.3,10.46,94,,
2015,4,28,6,0,17.6,-68,0,7,29,384,82,111,0,1009.7,38.5,10.472,82,,
2015,4,28,7,0,18.3,-58,0.4,7.3,59,692,233,291,0,1009.6,34.1,10.643,71,,
2015,4,28,8,0,19.3,-47,22.8,7.8,231,289,116,347,0,1009.4,19,8.865,61,,
2015,4,28,9,0,20.3,-32,47.9,8.4,302,11,6,308,0,1009.2,26.3,9.673,53,,
2015,4,28,10,0,21.3,-14,63.1,8.7,244,6,4,248,0,1008.8,19.9,8.864,48,,
2015,4,28,11,0,22.3,5,34.1,8.8,251,296,201,452,0,1008.4,14.4,9.363,47,,
2015,4,28,12,0,23.2,24,42.8,8.9,259,165,113,372,0,1007.9,0.5,9.97,50,,
2015,4,28,13,0,23.4,40,66.3,9.5,181,0,0,181,0,1007.8,353.4,7.93,57,,
2015,4,28,14,0,22.9,53,78,10.3,85,0,0,85,0,1007.9,340.3,9.565,66,,
2015,4,28,15,0,22.3,64,78.3,11.2,37,0,0,37,0,1008,337.4,11.507,77,,
2015,4,28,16,0,21.5,73,52.8,11.7,10,0,0,10,0,1008.2,4.3,7.841,88,,
2015,4,28,17,0,20.6,80,65.7,12.1,0,0,0,0,0,1008.4,353.9,7.679,101,,
2015,4,28,18,0,19.6,88,79,12.4,0,0,0,0,0,1008.7,10,8.515,113,,
2015,4,28,19,0,19.1,97,71.6,12.4,0,0,0,0,0,1008.7,15.8,8.843,126,,
2015,4,28,20,0,18.9,108,24.5,12.1,0,0,0,0,0,1008.4,14.5,9.23,138,,
2015,4,28,21,0,18.7,124,0,11.8,0,0,0,0,0,1008.1,10.5,10.239,150,,
2015,4,28,22,0,18.5,152,0,11.4,0,0,0,0,0,1007.9,18,11.577,158,,
2015,4,28,23,0,18.2,-168,0,10.9,0,0,0,0,0,1007.7,20.7,12.189,160,,
2015,4,29,0,0,18,-135,0,10.4,0,0,0,0,0,1007.5,16.4,12.246,154,,
2015,4,29,1,0,17.8,-114,0,9.8,0,0,0,0,0,1007.3,21.6,12.652,144,,
2015,4,29,2,0,17.8,-101,0,9.2,0,0,0,0,0,1007.2,348.2,9.627,132,,
2015,4,29,3,0,17.8,-92,0,8.6,0,0,0,0,0,1007.1,24.4,14.414,119,,
2015,4,29,4,0,18.1,-84,0,8.3,0,0,0,0,0,1006.9,4.2,12.69,107,,
2015,4,29,5,0,18.6,-76,0.8,8.2,1,1,0,1,0,1006.8,342.5,10.505,94,,
2015,4,29,6,0,19.2,-68,40.7,8.2,39,0,0,39,0,1006.7,354.7,9.366,82,,
2015,4,29,7,0,20.1,-58,58.2,8.5,121,0,0,121,0,1006.5,358.4,10.293,71,,
2015,4,29,8,0,21.2,-46,68.9,9,132,0,0,132,0,1006.3,353.7,10.354,61,,
2015,4,29,9,0,22.4,-32,80.3,9.6,113,0,0,113,0,1006,337.7,5.965,53,,
2015,4,29,10,0,23.3,-14,85.7,10,93,0,0,93,0,1005.5,306.4,7.059,48,,
2015,4,29,11,0,24,5,85.1,10.3,99,0,0,99,0,1004.7,286.2,7.926,47,,
2015,4,29,12,0,24.8,24,73.4,10.6,162,0,0,162,0,1003.9,292.4,6.677,50,,
2015,4,29,13,0,24.9,40,80.1,11.1,108,0,0,108,0,1003.5,303.1,7.541,57,,
2015,4,29,14,0,24.6,53,90.4,11.7,37,0,0,37,0,1003.3,312.1,9.451,66,,
2015,4,29,15,0,24.2,63,90.3,12.3,15,0,0,15,0,1003.2,316.4,9.988,77,,
2015,4,29,16,0,23.1,72,32.2,12.7,4,0,0,4,0,1003.2,315,10.528,89,,
2015,4,29,17,0,21.5,80,0,12.9,0,0,0,0,0,1003.4,312.7,9.576,101,,
2015,4,29,18,0,19.8,88,0,13,0,0,0,0,0,1003.6,284.5,8.883,113,,
2015,4,29,19,0,19.2,97,0,12.9,0,0,0,0,0,1003.4,255.8,9.091,126,,
2015,4,29,20,0,19.3,107,0,12.6,0,0,0,0,0,1003,258.2,10.186,138,,
2015,4,29,21,0,19.5,123,0,12.2,0,0,0,0,0,1002.6,248.4,11.219,150,,
2015,4,29,22,0,19.7,152,0,11.8,0,0,0,0,0,1002.1,233.5,12.1,158,,
2015,4,29,23,0,19.8,-168,0,11.4,0,0,0,0,0,1001.6,224,11.991,160,,
2015,4,30,0,0,19.9,-134,0,11,0,0,0,0,0,1001.1,218.3,10.914,154,,
2015,4,30,1,0,20,-114,0,10.9,0,0,0,0,0,1000.7,198.5,10.121,144,,
2015,4,30,2,0,20.2,-101,0,10.9,0,0,0,0,0,1000.4,171.5,8.579,132,,
2015,4,30,3,0,20.3,-92,0,10.9,0,0,0,0,0,1000.1,171.3,8.642,119,,
2015,4,30,4,0,20.4,-84,0,11.7,0,0,0,0,0,1000.1,163.3,10.818,107,,
2015,4,30,5,0,20.5,-76,0.9,13.1,1,0,0,1,0,1000.2,155.8,10.164,94,,
2015,4,30,6,0,20.6,-67,46.7,14.6,28,0,0,28,0,1000.5,159,11.51,82,,
2015,4,30,7,0,21.1,-58,72.3,15.4,77,0,0,77,0,1000.5,145.2,8.236,71,,
2015,4,30,8,0,21.8,-46,84.8,15.8,59,4,2,61,0,1000.5,134.3,5.016,61,,
2015,4,30,9,0,22.5,-32,46.6,16.1,203,194,122,325,0,1000.4,151.5,5.191,53,,
2015,4,30,10,0,22.8,-14,62.9,16.5,164,108,68,232,0,1000.2,159.1,5.188,48,,
2015,4,30,11,0,22.8,5,82.9,16.8,112,0,0,112,0,999.9,161,4.692,48,,
2015,4,30,12,0,22.7,24,77.3,17.1,136,0,0,136,0,999.6,171.6,4.811,51,,
2015,4,30,13,0,22.1,40,68.8,17.3,153,0,0,153,0,999.7,179.4,4.834,57,,
2015,4,30,14,0,21,53,66.1,17.6,118,0,0,118,0,1000.1,179.7,4.405,67,,
2015,4,30,15,0,19.9,63,54.4,17.8,69,0,0,69,0,1000.5,179.6,4.925,77,,
2015,4,30,16,0,19.4,72,17.1,17.7,19,0,0,19,0,1000.9,153.6,5.408,89,,
2015,4,30,17,0,19.5,80,0,17.4,0,0,0,0,0,1001.5,142.6,7.31,101,,
2015,4,30,18,0,19.6,88,0,17.1,0,0,0,0,0,1002,136.9,8.523,114,,
2015,4,30,19,0,19.3,96,0,16.6,0,0,0,0,0,1002.4,118,7.292,126,,
2015,4,30,20,0,18.7,107,0,16.1,0,0,0,0,0,1002.8,113,8.318,139,,
2015,4,30,21,0,18.1,123,0,15.6,0,0,0,0,0,1003.1,111.2,8.958,150,,
2015,4,30,22,0,17.5,151,0,15,0,0,0,0,0,1003.5,103.9,9.31,158,,
2015,4,30,23,0,16.8,-168,0,14.2,0,0,0,0,0,1003.9,98.3,9.763,160,,
2015,5,1,0,0,16.1,-134,0,13.3,0,0,0,0,0,1004.4,99.5,11.006,154,,
2015,5,1,1,0,15.5,-113,0,12.4,0,0,0,0,0,1004.8,94.5,11.18,144,,
2015,5,1,2,0,15,-100,0,11.5,0,0,0,0,0,1005.2,82.1,11.532,132,,
2015,5,1,3,0,14.4,-91,0,10.5,0,0,0,0,0,1005.7,73.7,11.357,119,,
2015,5,1,4,0,14.3,-83,0,9.9,0,0,0,0,0,1006.2,73.2,12.392,107,,
2015,5,1,5,0,14.4,-75,0,9.7,1,7,1,2,0,1006.7,70.7,12.439,94,,
2015,5,1,6,0,14.5,-67,0,9.4,31,361,74,105,0,1007.2,72.2,12.071,82,,
2015,5,1,7,0,15.1,-58,0,8.9,57,692,230,288,0,1007.5,76.5,10.366,71,,
2015,5,1,8,0,15.9,-46,0,8.2,67,828,398,465,0,1007.5,75,5.798,61,,
2015,5,1,9,0,16.8,-31,0,7.4,74,887,527,601,0,1007.5,68.4,2.267,54,,
2015,5,1,10,0,17.4,-14,0.5,6.9,88,891,587,675,0,1007.2,188.3,1.288,49,,
2015,5,1,11,0,18,5,27.3,6.7,285,323,218,503,0,1006.5,204.5,2.507,48,,
2015,5,1,12,0,18.5,24,30.2,6.5,351,152,91,442,0,1005.8,231.8,3.051,51,,
2015,5,1,13,0,18.6,40,8.6,6.4,165,616,313,478,0,1005.5,240.3,4.048,58,,
2015,5,1,14,0,18.6,53,7.3,6.4,106,576,242,348,0,1005.4,237.1,4.584,67,,
2015,5,1,15,0,18.4,63,34.1,6.4,82,156,53,135,0,1005.4,230.9,4.766,77,,
2015,5,1,16,0,17.6,72,17,6.3,21,0,0,21,0,1005.6,221.2,5.442,89,,
2015,5,1,17,0,16.2,80,0,6.2,0,0,0,0,0,1006,205.6,6.804,101,,
2015,5,1,18,0,14.8,87,0,6.1,0,0,0,0,0,1006.4,197.1,6.424,114,,
2015,5,1,19,0,14.2,96,0,6.3,0,0,0,0,0,1006.6,183,7.1,126,,
2015,5,1,20,0,14.2,107,0,6.6,0,0,0,0,0,1006.5,177,8.494,139,,
2015,5,1,21,0,14.3,123,0,7,0,0,0,0,0,1006.3,157.1,7.426,150,,
2015,5,1,22,0,14.2,151,0,7.1,0,0,0,0,0,1006.1,143.1,6.576,159,,
2015,5,1,23,0,13.8,-168,0,7.1,0,0,0,0,0,1005.8,144.4,5.365,161,,
2015,5,2,0,0,13.4,-133,0,7.1,0,0,0,0,0,1005.5,149.4,3.816,155,,
2015,5,2,1,0,13.1,-113,0,7.1,0,0,0,0,0,1005.3,144.2,2.778,144,,
2015,5,2,2,0,12.7,-100,0,7.2,0,0,0,0,0,1005,160.2,2.194,132,,
2015,5,2,3,0,12.4,-91,0,7.3,0,0,0,0,0,1004.8,183.7,1.722,119,,
2015,5,2,4,0,12.4,-83,0,7.4,0,0,0,0,0,1004.7,181.4,1.286,107,,
2015,5,2,5,0,12.5,-75,0,7.5,1,6,1,2,0,1004.8,78.9,0.244,95,,
2015,5,2,6,0,12.7,-67,0,7.5,34,321,65,99,0,1004.9,25.4,1.382,83,,
2015,5,2,7,0,13.5,-57,0,7.8,68,625,206,274,0,1004.8,9.9,1.163,71,,
2015,5,2,8,0,14.7,-46,0,8.2,84,758,362,446,0,1004.5,358.8,4.02,62,,
2015,5,2,9,0,16,-31,0,8.6,92,824,487,578,0,1004.2,350,4.621,54,,
2015,5,2,10,0,17.1,-14,0,8.7,95,855,560,655,0,1003.6,323,5.458,49,,
2015,5,2,11,0,17.9,5,0,8.6,96,857,572,668,0,1002.8,277.1,9.42,48,,
2015,5,2,12,0,18.7,24,0.1,8.5,96,832,520,616,0,1002,282.7,12.713,51,,
2015,5,2,13,0,18.9,40,5.3,8.4,138,637,344,482,0,1001.6,286.8,12.182,58,,
2015,5,2,14,0,18.8,52,3.2,8.5,104,602,231,336,0,1001.5,275.5,13.243,67,,
2015,5,2,15,0,18.5,63,12,8.5,70,280,85,155,0,1001.5,272.4,13.835,78,,
2015,5,2,16,0,17.9,72,6.7,8.5,25,27,4,29,0,1001.6,277.7,14.346,89,,
2015,5,2,17,0,16.9,79,0,8.5,0,0,0,0,0,1001.8,278.4,13.403,102,,
2015,5,2,18,0,16,87,0,8.5,0,0,0,0,0,1002.1,267.6,18.795,114,,
2015,5,2,19,0,15.4,96,0,8.5,0,0,0,0,0,1002.1,250.6,15.219,127,,
2015,5,2,20,0,15.2,106,0,8.6,0,0,0,0,0,1002,251.5,16.31,139,,
2015,5,2,21,0,15,122,0,8.7,0,0,0,0,0,1001.9,249.2,18.478,150,,
2015,5,2,22,0,14.9,151,0,8.7,0,0,0,0,0,1001.7,245.2,16.181,159,,
2015,5,2,23,0,14.8,-167,0,8.8,0,0,0,0,0,1001.4,237.2,15.315,161,,
2015,5,3,0,0,14.8,-133,0,8.8,0,0,0,0,0,1001.1,228.4,14.624,155,,
2015,5,3,1,0,14.7,-112,0,8.9,0,0,0,0,0,1000.9,222.6,14.107,144,,
2015,5,3,2,0,14.6,-100,0,9,0,0,0,0,0,1000.7,218.3,13.379,132,,
2015,5,3,3,0,14.5,-91,0,9.2,0,0,0,0,0,1000.6,215.2,10.438,120,,
2015,5,3,4,0,14.6,-83,0,9.3,0,0,0,0,0,1000.4,211.5,7.529,107,,
2015,5,3,5,0,14.9,-75,0.7,9.5,1,0,0,1,0,1000.4,205.2,7.55,95,,
2015,5,3,6,0,15.2,-67,37.6,9.7,43,0,0,43,0,1000.3,206.8,9.262,83,,
2015,5,3,7,0,15.9,-57,48.8,9.9,149,3,2,151,0,1000.2,200.6,7.957,72,,
2015,5,3,8,0,16.7,-45,30.4,10,233,171,90,323,0,1000.1,183.7,6.948,62,,
2015,5,3,9,0,17.6,-31,8.6,10.1,138,658,399,537,0,999.9,171.5,6.52,54,,
2015,5,3,10,0,18.1,-14,14.5,10.3,238,499,318,556,0,999.5,203.9,9.321,49,,
2015,5,3,11,0,18.1,5,12,10.6,222,547,362,584,0,999,202,9.791,48,,
2015,5,3,12,0,18.1,24,2.7,10.8,112,781,483,595,0,998.5,185.9,8.119,52,,
2015,5,3,13,0,17.7,39,25.3,11.5,205,299,179,384,0,998.3,201.1,7.639,58,,
2015,5,3,14,0,17,52,40.6,12.4,199,0,0,199,0,998.3,197.8,10.026,67,,
2015,5,3,15,0,16.3,63,33.6,13.3,91,0,0,91,0,998.4,197.2,8.931,78,,
2015,5,3,16,0,15.9,71,10.5,13.5,20,0,0,20,0,998.5,197.1,8.116,90,,
2015,5,3,17,0,15.8,79,0,13.1,0,0,0,0,0,998.6,180.3,7.348,102,,
2015,5,3,18,0,15.7,87,0,12.6,0,0,0,0,0,998.8,172.5,9.49,114,,
2015,5,3,19,0,15.1,95,0,11.9,0,0,0,0,0,999.2,170.1,12.354,127,,
2015,5,3,20,0,14.1,106,0,11,0,0,0,0,0,999.9,163.7,9.816,139,,
2015,5,3,21,0,13.1,122,0,10.1,0,0,0,0,0,1000.6,159.4,8.082,151,,
2015,5,3,22,0,12.3,151,0,9.6,0,0,0,0,0,1001.2,160,6.585,159,,
