country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
N/A,Solcast https://solcast.com,N/A,+10,-23.84,151.25,6,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2059,4,12,9,0,25.2,-52,0.2,21.4,108,808,539,647,0,999.6,6,2.5,48,,
2059,4,12,10,0,25.8,-35,8.5,21.3,243,607,466,710,0,999.4,15,2.6,39,,
2059,4,12,11,0,26.2,-11,4.7,20.9,188,733,616,805,0,998.8,20,2.6,33,,
2059,4,12,12,0,26.4,15,15.8,20.5,315,429,361,675,0,998.3,25,2.6,34,,
2059,4,12,13,0,26.4,38,34.1,20.5,418,79,66,483,0,997.9,28,2.7,40,,
2059,4,12,14,0,26.2,54,53.4,20.8,285,1,0,285,0,997.6,29,2.8,50,,
2059,4,12,15,0,25.9,65,69.4,21.1,133,0,0,134,0,997.4,30,2.9,61,,
2059,4,12,16,0,25.6,73,70.3,21.3,59,0,0,59,0,997.6,30,3.1,74,,
2059,4,12,17,0,25.2,80,32,21.6,14,0,0,14,0,998,31,3.2,88,,
2059,4,12,18,0,24.9,86,4.6,21.9,0,0,0,0,0,998.4,32,3.3,101,,
2059,4,12,19,0,24.6,92,1.5,22.1,0,0,0,0,0,998.7,31,3.3,115,,
2059,4,12,20,0,24.5,99,55.9,22.2,0,0,0,0,0,999.1,29,3,128,,
2059,4,12,21,0,24.4,109,82.9,22.3,0,0,0,0,0,999.3,26,2.8,142,,
2059,4,12,22,0,24.2,126,82.9,22.4,0,0,0,0,0,999.2,26,2.5,154,,
2059,4,12,23,0,24,161,82.9,22.3,0,0,0,0,0,998.8,28,2.2,162,,
2059,4,13,0,0,23.9,-154,82.9,22.2,0,0,0,0,0,998.4,32,1.9,161,,
2059,4,13,1,0,23.8,-123,82.2,22.2,0,0,0,0,0,998,40,1.7,152,,
2059,4,13,2,0,23.6,-107,82,22.1,0,0,0,0,0,997.6,55,1.5,140,,
2059,4,13,3,0,23.6,-98,81.3,22,0,0,0,0,0,997.2,73,1.4,127,,
2059,4,13,4,0,23.5,-91,81.7,22,0,0,0,0,0,997.3,100,1.5,113,,
2059,4,13,5,0,23.6,-85,87.5,22.1,1,0,0,1,0,997.8,125,1.9,99,,
2059,4,13,6,0,23.6,-79,75.6,22.2,21,0,0,21,0,998.2,139,2.6,86,,
2059,4,13,7,0,23.7,-72,74.3,22.3,56,0,0,56,0,998.5,144,3.6,72,,
2059,4,13,8,0,23.9,-63,84.3,22.6,64,0,0,64,0,998.7,146,4.8,60,,
2059,4,13,9,0,24,-52,86.1,22.8,85,0,0,85,0,998.7,147,5.9,48,,
2059,4,13,10,0,23.9,-35,91.5,22.6,59,0,0,59,0,998.4,148,6.8,39,,
2059,4,13,11,0,23.5,-11,89.5,22.1,83,0,0,83,0,997.8,148,7.5,34,,
2059,4,13,12,0,23.1,15,85.7,21.6,112,0,0,112,0,997.2,148,8.2,34,,
2059,4,13,13,0,22.7,38,88.9,21.2,80,0,0,80,0,996.9,148,8.6,40,,
2059,4,13,14,0,22.2,54,85.7,21,81,0,0,81,0,996.9,149,9,50,,
2059,4,13,15,0,21.7,65,84,20.9,65,0,0,65,0,996.9,150,9.3,62,,
2059,4,13,16,0,21.5,73,72.8,20.7,48,0,0,48,0,997.2,149,9.5,74,,
2059,4,13,17,0,21.3,80,86.1,20.6,15,0,0,15,0,997.7,147,9.7,88,,
2059,4,13,18,0,21.2,86,96.6,20.5,0,0,0,0,0,998.1,145,9.9,101,,
2059,4,13,19,0,21.1,92,98.2,20.4,0,0,0,0,0,998.4,143,10.3,115,,
2059,4,13,20,0,21.2,99,98.2,20.3,0,0,0,0,0,998.5,142,10.7,129,,
2059,4,13,21,0,21.2,108,97.9,20.3,0,0,0,0,0,998.6,141,11.1,142,,
2059,4,13,22,0,21.3,125,97.8,20.4,0,0,0,0,0,998.2,140,11.4,154,,
2059,4,13,23,0,21.4,161,94.5,20.5,0,0,0,0,0,997.5,138,11.4,162,,
2059,4,14,0,0,21.4,-153,92.9,20.5,0,0,0,0,0,996.8,137,11.5,161,,
2059,4,14,1,0,21.4,-122,92.9,20.6,0,0,0,0,0,996.1,136,11.6,152,,
2059,4,14,2,0,21.3,-106,92.9,20.5,0,0,0,0,0,995.4,137,11.6,140,,
2059,4,14,3,0,21.3,-97,92.9,20.4,0,0,0,0,0,994.7,137,11.7,127,,
2059,4,14,4,0,21.2,-91,92.7,20.4,0,0,0,0,0,994.6,138,11.7,113,,
2059,4,14,5,0,21.1,-85,86.8,20.3,0,0,0,0,0,994.7,139,11.8,99,,
2059,4,14,6,0,21.1,-78,80.9,20.3,13,0,0,13,0,994.9,141,11.9,86,,
2059,4,14,7,0,21.3,-72,64.7,20.3,85,0,0,86,0,995.1,144,12.1,73,,
2059,4,14,8,0,21.7,-63,68.8,20.4,121,0,0,121,0,995.2,147,12.5,60,,
2059,4,14,9,0,22.1,-51,87.4,20.5,67,0,0,67,0,995.3,151,12.9,48,,
2059,4,14,10,0,22.4,-34,70,20.4,222,0,0,223,0,995.3,154,12.8,39,,
2059,4,14,11,0,22.6,-11,56.5,20.3,338,1,0,339,0,995,158,12.4,34,,
2059,4,14,12,0,22.8,15,55.2,20.2,350,0,0,350,0,994.8,161,11.9,34,,
2059,4,14,13,0,23,37,53.6,20,332,0,0,332,0,994.9,164,11.2,41,,
2059,4,14,14,0,23.3,53,50.4,19.8,290,0,0,290,0,995.2,167,10.4,50,,
2059,4,14,15,0,23.6,64,51.3,19.7,200,0,0,200,0,995.5,170,9.6,62,,
2059,4,14,16,0,23.6,73,37,19.5,117,5,1,118,0,996.2,172,9,75,,
2059,4,14,17,0,23.6,79,9.8,19.4,33,3,1,34,0,997.1,174,8.4,88,,
2059,4,14,18,0,23.5,85,0,19.3,0,0,0,0,0,998,175,8,102,,
2059,4,14,19,0,23.4,91,0,19.1,0,0,0,0,0,998.7,175,7.5,115,,
2059,4,14,20,0,23.3,98,0,18.8,0,0,0,0,0,999.4,174,7.1,129,,
2059,4,14,21,0,23.2,108,0,18.6,0,0,0,0,0,1000.1,172,6.8,142,,
2059,4,14,22,0,23,125,0,18.5,0,0,0,0,0,1000.3,171,6.5,154,,
2059,4,14,23,0,22.7,161,0,18.4,0,0,0,0,0,1000.4,171,6.4,163,,
2059,4,15,0,0,22.4,-152,0,18.3,0,0,0,0,0,1000.3,171,6.2,162,,
2059,4,15,1,0,22.2,-121,0,18.2,0,0,0,0,0,1000.3,170,6.2,153,,
2059,4,15,2,0,21.9,-106,0,17.9,0,0,0,0,0,1000.4,169,6.1,140,,
2059,4,15,3,0,21.6,-97,0,17.7,0,0,0,0,0,1000.4,167,6.1,127,,
2059,4,15,4,0,21.4,-90,0,17.6,0,0,0,0,0,1000.6,166,6,113,,
2059,4,15,5,0,21.2,-84,0.3,17.4,1,2,0,2,0,1001,165,6,99,,
2059,4,15,6,0,21.1,-78,10.5,17.4,42,87,15,57,0,1001.3,164,5.9,86,,
2059,4,15,7,0,21.4,-71,5.2,17.3,69,501,177,245,0,1001.7,161,5.8,73,,
2059,4,15,8,0,22.2,-63,0,17.4,81,764,384,465,0,1002.1,157,5.7,60,,
2059,4,15,9,0,22.9,-51,0.2,17.5,95,837,552,647,0,1002.4,154,5.7,49,,
2059,4,15,10,0,23.5,-34,8.1,17.4,222,649,493,714,0,1002.2,151,5.4,39,,
2059,4,15,11,0,23.9,-11,12,17.3,278,525,433,710,0,1001.7,148,4.9,34,,
2059,4,15,12,0,24.2,15,11.8,17.2,274,529,433,706,0,1001.1,146,4.3,35,,
2059,4,15,13,0,24.5,37,4.5,17.2,162,750,563,725,0,1000.7,143,3.8,41,,
2059,4,15,14,0,24.6,53,21.5,17.3,251,317,223,474,0,1000.5,141,3.3,51,,
2059,4,15,15,0,24.7,64,10.8,17.4,157,470,194,351,0,1000.4,138,2.9,62,,
2059,4,15,16,0,24.6,72,0,17.7,57,544,155,212,0,1000.6,132,2.5,75,,
2059,4,15,17,0,24.2,79,0,18,16,156,30,46,0,1001,123,2.2,88,,
2059,4,15,18,0,23.9,85,0,18.3,0,0,0,0,0,1001.5,111,2,102,,
2059,4,15,19,0,23.6,91,0,18.5,0,0,0,0,0,1001.9,104,2.2,115,,
2059,4,15,20,0,23.4,98,0,18.7,0,0,0,0,0,1002.4,102,2.6,129,,
2059,4,15,21,0,23.2,107,0,18.9,0,0,0,0,0,1002.8,101,3,142,,
2059,4,15,22,0,22.9,124,0,18.8,0,0,0,0,0,1002.8,102,3.2,155,,
2059,4,15,23,0,22.4,160,0,18.5,0,0,0,0,0,1002.6,104,3.2,163,,
2059,4,16,0,0,22,-152,0,18.2,0,0,0,0,0,1002.4,107,3.2,162,,
2059,4,16,1,0,21.7,-121,0,18,0,0,0,0,0,1002.2,111,3.1,153,,
2059,4,16,2,0,21.5,-105,0,17.8,0,0,0,0,0,1001.9,117,2.9,140,,
2059,4,16,3,0,21.4,-96,0,17.8,0,0,0,0,0,1001.7,123,2.8,127,,
2059,4,16,4,0,21.3,-90,0,17.7,0,0,0,0,0,1001.9,128,2.7,113,,
2059,4,16,5,0,21.2,-84,0,17.8,1,6,1,2,0,1002.4,132,2.5,99,,
2059,4,16,6,0,21.1,-78,0,17.8,32,207,32,63,0,1002.9,136,2.4,86,,
2059,4,16,7,0,21.5,-71,0.2,17.9,76,498,160,237,0,1003.3,137,2.2,73,,
2059,4,16,8,0,22.3,-62,8.5,18.1,182,470,225,407,0,1003.7,134,1.8,60,,
2059,4,16,9,0,23,-50,4.2,18.3,153,681,459,614,0,1004,129,1.4,49,,
2059,4,16,10,0,23.4,-33,0.3,18.4,117,845,648,765,0,1003.8,126,1.2,40,,
2059,4,16,11,0,23.4,-10,12.8,18.3,288,497,406,693,0,1003.1,125,1.2,35,,
2059,4,16,12,0,23.4,15,20.1,18.2,381,305,248,631,0,1002.5,125,1.2,35,,
2059,4,16,13,0,23.3,37,16,18.3,315,381,283,599,0,1002,121,1.3,41,,
2059,4,16,14,0,23.1,53,4.6,18.5,169,658,404,574,0,1001.7,115,1.4,51,,
2059,4,16,15,0,23,64,0,18.6,96,682,320,415,0,1001.5,110,1.6,62,,
2059,4,16,16,0,22.7,72,0,18.7,67,465,133,200,0,1001.7,109,1.6,75,,
2059,4,16,17,0,22.4,79,0,18.6,19,126,24,43,0,1002.1,113,1.6,88,,
2059,4,16,18,0,22.1,85,0,18.5,0,0,0,0,0,1002.6,116,1.5,102,,
2059,4,16,19,0,22,91,0,18.7,0,0,0,0,0,1003,104,1.5,116,,
2059,4,16,20,0,22.1,97,0,19,0,0,0,0,0,1003.3,85,1.8,129,,
2059,4,16,21,0,22.1,107,0,19.2,0,0,0,0,0,1003.6,71,2.2,143,,
2059,4,16,22,0,21.9,124,0,19,0,0,0,0,0,1003.7,64,2.4,155,,
2059,4,16,23,0,21.4,160,0,18.5,0,0,0,0,0,1003.6,61,2.4,163,,
2059,4,17,0,0,20.9,-151,0,17.9,0,0,0,0,0,1003.5,57,2.3,162,,
2059,4,17,1,0,20.7,-120,0,17.6,0,0,0,0,0,1003.4,54,2.1,153,,
2059,4,17,2,0,20.7,-105,0,17.6,0,0,0,0,0,1003.3,50,1.8,140,,
2059,4,17,3,0,20.7,-96,0,17.6,0,0,0,0,0,1003.3,43,1.4,127,,
2059,4,17,4,0,20.6,-89,0,17.6,0,0,0,0,0,1003.5,44,1,113,,
2059,4,17,5,0,20.5,-83,0.3,17.6,1,2,0,1,0,1003.9,64,0.6,100,,
2059,4,17,6,0,20.5,-77,10.6,17.6,41,86,15,55,0,1004.4,129,0.4,86,,
2059,4,17,7,0,20.9,-70,5.2,18,67,507,177,244,0,1004.7,152,0.5,73,,
2059,4,17,8,0,21.8,-62,0,18.7,77,778,389,466,0,1005.1,148,0.5,60,,
2059,4,17,9,0,22.7,-50,0.4,19.4,89,854,559,648,0,1005.3,139,0.4,49,,
2059,4,17,10,0,23.2,-33,11.5,19.3,248,546,408,657,0,1005.1,129,0.5,40,,
2059,4,17,11,0,23.5,-10,16.3,18.5,329,423,347,676,0,1004.5,121,0.6,35,,
2059,4,17,12,0,23.6,15,16.6,17.7,330,416,338,667,0,1003.8,115,0.7,36,,
2059,4,17,13,0,23.8,37,14.7,17.3,288,443,329,616,0,1003.4,104,0.8,42,,
2059,4,17,14,0,23.9,52,4.6,17.2,152,705,431,583,0,1003.1,90,0.9,51,,
2059,4,17,15,0,24,63,0.3,17.2,79,738,344,423,0,1002.9,79,1.1,63,,
2059,4,17,16,0,23.8,72,10.5,17.4,74,328,108,184,0,1003,68,1.3,75,,
2059,4,17,17,0,23.3,78,5.2,17.9,27,55,10,38,0,1003.4,60,1.6,89,,
2059,4,17,18,0,22.9,84,0,18.3,0,0,0,0,0,1003.7,55,2,102,,
2059,4,17,19,0,22.5,90,0,18.5,0,0,0,0,0,1004.1,52,2.3,116,,
2059,4,17,20,0,22.3,97,0,18.7,0,0,0,0,0,1004.5,50,2.6,129,,
2059,4,17,21,0,22.1,106,0,18.8,0,0,0,0,0,1004.9,49,2.9,143,,
2059,4,17,22,0,22,123,0,18.8,0,0,0,0,0,1004.9,46,2.9,155,,
2059,4,17,23,0,21.8,160,0,18.5,0,0,0,0,0,1004.6,41,2.7,164,,
2059,4,18,0,0,21.8,-150,0,18.3,0,0,0,0,0,1004.3,35,2.4,163,,
2059,4,18,1,0,21.7,-119,0,18.2,0,0,0,0,0,1004,29,2.1,153,,
2059,4,18,2,0,21.7,-104,0,18.1,0,0,0,0,0,1003.7,22,1.6,140,,
2059,4,18,3,0,21.7,-96,0,18.1,0,0,0,0,0,1003.5,10,1.2,127,,
2059,4,18,4,0,21.4,-89,0,18,0,0,0,0,0,1003.5,355,0.8,113,,
2059,4,18,5,0,21,-83,0.2,17.9,1,4,1,2,0,1003.9,331,0.5,100,,
2059,4,18,6,0,20.6,-77,8.1,17.8,39,151,23,61,0,1004.3,282,0.4,86,,
2059,4,18,7,0,20.9,-70,13.3,18,111,308,97,208,0,1004.5,270,0.6,73,,
2059,4,18,8,0,21.9,-61,13.1,18.4,176,426,215,390,0,1004.5,278,0.7,61,,
2059,4,18,9,0,22.9,-50,4.2,18.8,125,757,506,631,0,1004.5,285,0.9,49,,
2059,4,18,10,0,23.6,-33,0.3,18.4,93,906,690,782,0,1004.1,284,0.9,40,,
2059,4,18,11,0,24,-10,10.3,17.5,244,594,481,726,0,1003.5,279,1,35,,
2059,4,18,12,0,24.4,15,22.5,16.5,386,292,237,623,0,1002.9,273,1,36,,
2059,4,18,13,0,24.6,36,8.8,16.1,205,669,484,690,0,1002.5,281,1,42,,
2059,4,18,14,0,24.8,52,0,16.2,83,861,537,620,0,1002.3,298,1,51,,
2059,4,18,15,0,24.8,63,0,16.3,72,774,355,428,0,1002.2,315,1.1,63,,
2059,4,18,16,0,24.6,71,0,16.8,51,584,159,209,0,1002.4,325,1.2,76,,
2059,4,18,17,0,24.2,78,0,17.4,14,171,31,45,0,1002.8,332,1.4,89,,
2059,4,18,18,0,23.8,84,0,18,0,0,0,0,0,1003.3,336,1.5,102,,
2059,4,18,19,0,23.2,90,0,18.4,0,0,0,0,0,1003.6,340,1.6,116,,
2059,4,18,20,0,22.6,97,0,18.7,0,0,0,0,0,1003.9,343,1.7,130,,
2059,4,18,21,0,21.9,106,0,18.9,0,0,0,0,0,1004.1,346,1.8,143,,
2059,4,18,22,0,21.5,122,0,18.8,0,0,0,0,0,1004.1,339,1.7,156,,
2059,4,18,23,0,21.1,160,0,18.5,0,0,0,0,0,1004,322,1.5,164,,
2059,4,19,0,0,20.8,-150,0,18.2,0,0,0,0,0,1003.9,300,1.4,163,,
2059,4,19,1,0,20.5,-118,0,17.8,0,0,0,0,0,1003.7,282,1.5,153,,
2059,4,19,2,0,20.2,-104,0,17.4,0,0,0,0,0,1003.5,268,1.6,140,,
2059,4,19,3,0,19.9,-95,0,17,0,0,0,0,0,1003.3,256,1.7,127,,
2059,4,19,4,0,19.8,-89,0,16.7,0,0,0,0,0,1003.4,247,1.8,113,,
2059,4,19,5,0,19.6,-83,0.2,16.4,1,4,1,2,0,1003.8,240,1.9,100,,
2059,4,19,6,0,19.6,-77,7.9,16.2,37,173,27,63,0,1004.2,234,2,86,,
2059,4,19,7,0,20.1,-70,3.9,16.3,58,585,195,252,0,1004.5,229,2,73,,
2059,4,19,8,0,21.1,-61,0.3,16.7,73,817,401,474,0,1004.7,226,2,61,,
2059,4,19,9,0,22.2,-49,10.5,17.1,206,565,354,560,0,1004.8,223,2,49,,
2059,4,19,10,0,23,-32,5.2,16.5,152,783,604,757,0,1004.5,221,1.8,41,,
2059,4,19,11,0,23.8,-10,0.3,15.3,91,944,768,857,0,1003.8,221,1.5,36,,
2059,4,19,12,0,24.4,15,9.2,14.1,233,671,543,776,0,1003.1,221,1.2,36,,
2059,4,19,13,0,24.8,36,4.6,13.7,156,794,579,736,0,1002.6,227,0.8,42,,
2059,4,19,14,0,24.9,52,0,14.1,77,893,553,630,0,1002.4,250,0.4,52,,
2059,4,19,15,0,24.9,63,0,14.5,66,809,368,434,0,1002.2,325,0.3,63,,
2059,4,19,16,0,24.7,71,0,15.1,47,621,165,212,0,1002.3,358,0.6,76,,
2059,4,19,17,0,24.3,78,0,16,13,182,33,46,0,1002.6,11,0.8,89,,
2059,4,19,18,0,24,84,0,16.8,0,0,0,0,0,1002.9,17,1.1,103,,
2059,4,19,19,0,23.5,90,0,17.2,0,0,0,0,0,1003.2,16,1.5,116,,
2059,4,19,20,0,22.9,96,0,17.4,0,0,0,0,0,1003.5,12,2.1,130,,
2059,4,19,21,0,22.3,105,0,17.5,0,0,0,0,0,1003.7,10,2.7,143,,
2059,4,19,22,0,22,122,0,17.8,0,0,0,0,0,1003.7,10,2.9,156,,
2059,4,19,23,0,21.9,160,0,18.1,0,0,0,0,0,1003.5,10,2.7,164,,
2059,4,20,0,0,21.9,-149,0,18.3,0,0,0,0,0,1003.3,11,2.5,163,,
2059,4,20,1,0,21.9,-118,0,18.4,0,0,0,0,0,1003.1,12,2.2,153,,
2059,4,20,2,0,21.9,-103,0,18.2,0,0,0,0,0,1002.8,13,1.8,141,,
2059,4,20,3,0,21.9,-95,0,18,0,0,0,0,0,1002.6,14,1.4,127,,
2059,4,20,4,0,21.8,-88,0,17.9,0,0,0,0,0,1002.8,14,1.1,113,,
2059,4,20,5,0,21.6,-82,0.2,17.8,1,4,1,2,0,1003.3,13,0.9,100,,
2059,4,20,6,0,21.4,-76,8.2,17.8,40,144,21,61,0,1003.8,12,0.7,86,,
2059,4,20,7,0,21.7,-69,15.3,17.8,121,261,80,201,0,1004.4,29,0.7,73,,
2059,4,20,8,0,22.5,-61,14.3,17.9,188,393,198,384,0,1004.9,52,0.9,61,,
2059,4,20,9,0,23.2,-49,13.4,17.9,241,462,299,540,0,1005.3,65,1.2,50,,
2059,4,20,10,0,23.7,-32,4.8,17.4,159,771,590,749,0,1005.2,69,1.5,41,,
2059,4,20,11,0,24.1,-10,9.8,16.6,254,634,510,764,0,1004.7,70,1.6,36,,
2059,4,20,12,0,24.3,15,4.9,15.7,175,779,622,798,0,1004.2,71,1.8,37,,
2059,4,20,13,0,24.5,36,0,15.4,93,906,668,761,0,1004,71,2,42,,
2059,4,20,14,0,24.5,52,0,15.5,86,862,531,617,0,1004,70,2.2,52,,
2059,4,20,15,0,24.5,63,0,15.6,73,773,349,422,0,1004,70,2.5,63,,
2059,4,20,16,0,24.1,71,0,15.8,51,581,154,204,0,1004.3,69,2.7,76,,
2059,4,20,17,0,23.4,77,0,16.3,14,169,30,44,0,1004.7,68,2.9,89,,
2059,4,20,18,0,22.8,83,0,16.7,0,0,0,0,0,1005.2,68,3,103,,
2059,4,20,19,0,22.3,89,0,16.9,0,0,0,0,0,1005.5,67,3.2,116,,
2059,4,20,20,0,22.1,96,0,17,0,0,0,0,0,1005.7,66,3.3,130,,
2059,4,20,21,0,21.9,105,0,17.1,0,0,0,0,0,1005.9,65,3.5,144,,
2059,4,20,22,0,21.7,121,0,17.1,0,0,0,0,0,1005.9,65,3.5,156,,
2059,4,20,23,0,21.6,160,0,17,0,0,0,0,0,1005.8,64,3.4,165,,
2059,4,21,0,0,21.5,-148,0,16.9,0,0,0,0,0,1005.7,64,3.4,163,,
2059,4,21,1,0,21.3,-117,0,16.7,0,0,0,0,0,1005.6,66,3.3,154,,
2059,4,21,2,0,21.2,-103,0,16.2,0,0,0,0,0,1005.4,70,3.2,141,,
2059,4,21,3,0,21.1,-94,0,15.8,0,0,0,0,0,1005.4,75,3.2,127,,
2059,4,21,4,0,21,-88,0,15.6,0,0,0,0,0,1005.6,81,3.2,113,,
2059,4,21,5,0,21,-82,0,15.5,1,8,1,2,0,1006.1,88,3.3,100,,
2059,4,21,6,0,21,-76,1,15.4,25,299,40,65,0,1006.6,95,3.4,86,,
2059,4,21,7,0,21.7,-69,34.6,15.6,105,157,27,133,0,1006.9,97,3.6,73,,
2059,4,21,8,0,22.8,-60,17.6,15.9,100,534,291,390,0,1007.3,96,3.8,61,,
2059,4,21,9,0,23.9,-48,9.5,16.1,208,602,375,583,0,1007.5,95,4.1,50,,
2059,4,21,10,0,24.4,-32,16,15.8,305,426,319,624,0,1007.4,96,4.2,41,,
2059,4,21,11,0,24.6,-9,15.6,15.1,321,443,357,678,0,1006.9,99,4.4,36,,
2059,4,21,12,0,24.6,15,14.1,14.4,301,480,382,682,0,1006.5,102,4.5,37,,
2059,4,21,13,0,24.5,36,4.6,14.2,162,767,554,716,0,1006.2,103,4.6,43,,
2059,4,21,14,0,24.4,51,0,14.3,84,861,527,611,0,1006,101,4.7,52,,
2059,4,21,15,0,24.3,62,0,14.5,71,773,346,418,0,1006,99,4.9,64,,
2059,4,21,16,0,23.9,71,0,14.7,49,575,150,200,0,1006.2,97,4.9,76,,
2059,4,21,17,0,23.4,77,0,15,14,166,29,42,0,1006.7,95,4.9,89,,
2059,4,21,18,0,22.9,83,0,15.2,0,0,0,0,0,1007.1,93,4.9,103,,
2059,4,21,19,0,22.6,89,0,15.4,0,0,0,0,0,1007.5,92,4.9,117,,
2059,4,21,20,0,22.2,95,0,15.6,0,0,0,0,0,1007.7,92,4.9,130,,
2059,4,21,21,0,22,104,0,15.8,0,0,0,0,0,1007.8,91,4.9,144,,
2059,4,21,22,0,21.8,121,0,15.9,0,0,0,0,0,1007.8,92,4.8,156,,
2059,4,21,23,0,21.6,160,0,15.9,0,0,0,0,0,1007.5,93,4.7,165,,
2059,4,22,0,0,21.5,-148,0,15.9,0,0,0,0,0,1007.3,94,4.5,164,,
2059,4,22,1,0,21.4,-116,0,15.9,0,0,0,0,0,1007.1,95,4.4,154,,
2059,4,22,2,0,21.3,-102,0,15.8,0,0,0,0,0,1006.8,95,4.2,141,,
2059,4,22,3,0,21.2,-94,0,15.8,0,0,0,0,0,1006.6,94,4.1,127,,
2059,4,22,4,0,21.1,-87,0,15.8,0,0,0,0,0,1006.7,95,3.9,114,,
2059,4,22,5,0,21.2,-82,0.2,15.7,1,3,0,1,0,1007.1,96,3.8,100,,
2059,4,22,6,0,21.3,-76,7.9,15.7,38,131,20,58,0,1007.4,97,3.7,86,,
2059,4,22,7,0,21.7,-69,4.2,15.9,68,517,170,237,0,1007.6,95,3.9,73,,
2059,4,22,8,0,22.5,-60,11.5,16.3,177,446,200,377,0,1007.7,91,4.3,61,,
2059,4,22,9,0,23.2,-48,19.6,16.6,290,315,200,490,0,1007.8,88,4.7,50,,
2059,4,22,10,0,23.7,-31,17,16.6,306,400,302,609,0,1007.4,87,4.8,41,,
2059,4,22,11,0,23.9,-9,16.8,16.2,328,410,328,658,0,1006.8,86,4.6,37,,
2059,4,22,12,0,24.1,15,15.1,15.9,303,454,360,663,0,1006.2,86,4.4,37,,
2059,4,22,13,0,24,36,5.1,15.9,166,736,532,698,0,1005.9,88,4.3,43,,
2059,4,22,14,0,23.8,51,17.6,16.1,226,380,250,476,0,1005.9,91,4.2,52,,
2059,4,22,15,0,23.5,62,8.8,16.4,148,525,208,356,0,1005.9,94,4.1,64,,
2059,4,22,16,0,23.3,70,0,16.5,51,540,140,191,0,1006.1,98,4.2,76,,
2059,4,22,17,0,23,77,0,16.7,14,154,26,40,0,1006.4,101,4.4,90,,
2059,4,22,18,0,22.8,83,0,16.8,0,0,0,0,0,1006.7,104,4.7,103,,
2059,4,22,19,0,22.7,89,0,17,0,0,0,0,0,1006.8,106,4.6,117,,
2059,4,22,20,0,22.7,95,0,17.3,0,0,0,0,0,1006.7,106,4.4,130,,
2059,4,22,21,0,22.7,104,0,17.6,0,0,0,0,0,1006.6,106,4.2,144,,
2059,4,22,22,0,22.7,120,0,17.6,0,0,0,0,0,1006.3,106,3.9,157,,
2059,4,22,23,0,22.6,160,0,17.3,0,0,0,0,0,1005.9,106,3.7,165,,
2059,4,23,0,0,22.5,-147,0,17.1,0,0,0,0,0,1005.5,107,3.5,164,,
2059,4,23,1,0,22.4,-115,1,17,0,0,0,0,0,1005.2,109,3.3,154,,
2059,4,23,2,0,22.3,-102,34.9,17.1,0,0,0,0,0,1005,113,3.2,141,,
2059,4,23,3,0,22.2,-93,51.2,17.2,0,0,0,0,0,1004.9,116,3.2,127,,
2059,4,23,4,0,22.1,-87,51,17.4,0,0,0,0,0,1004.9,119,3.4,114,,
2059,4,23,5,0,22.1,-81,52.3,17.6,0,0,0,0,0,1005.1,121,3.8,100,,
2059,4,23,6,0,22.1,-75,75.4,17.8,8,0,0,8,0,1005.3,122,4.2,87,,
2059,4,23,7,0,22.3,-68,82,18.2,44,0,0,44,0,1005.4,119,4.3,74,,
2059,4,23,8,0,22.7,-60,70.7,18.6,128,0,0,129,0,1005.5,112,4.3,61,,
2059,4,23,9,0,23.1,-48,48.3,19.1,310,1,0,310,0,1005.5,104,4.3,50,,
2059,4,23,10,0,23.4,-31,46.4,19.2,371,1,1,371,0,1005.1,101,4.3,42,,
2059,4,23,11,0,23.7,-9,74.2,19.2,190,1,1,191,0,1004.5,100,4.1,37,,
2059,4,23,12,0,24,15,75,19.1,183,1,0,183,0,1003.8,99,3.9,38,,
2059,4,23,13,0,23.9,35,77.1,19.3,154,1,0,154,0,1003.5,99,3.9,43,,
2059,4,23,14,0,23.7,51,84.2,19.5,84,0,0,84,0,1003.3,99,3.8,53,,
2059,4,23,15,0,23.4,62,82.9,19.8,57,0,0,57,0,1003.2,99,3.8,64,,
2059,4,23,16,0,23.1,70,71.1,19.9,37,0,0,37,0,1003.4,99,3.8,77,,
2059,4,23,17,0,22.7,77,37.7,20,10,0,0,10,0,1003.8,99,3.6,90,,
2059,4,23,18,0,22.4,82,34.8,20.1,0,0,0,0,0,1004.3,100,3.5,103,,
2059,4,23,19,0,22.1,88,34,20.1,0,0,0,0,0,1004.5,102,3.5,117,,
2059,4,23,20,0,21.9,95,44.8,20.2,0,0,0,0,0,1004.6,105,3.5,131,,
2059,4,23,21,0,21.7,103,52,20.2,0,0,0,0,0,1004.7,108,3.5,144,,
2059,4,23,22,0,21.6,119,50.4,20.1,0,0,0,0,0,1004.5,110,3.5,157,,
2059,4,23,23,0,21.5,160,16.7,19.8,0,0,0,0,0,1004.1,111,3.4,166,,
2059,4,24,0,0,21.4,-146,0,19.6,0,0,0,0,0,1003.7,112,3.3,164,,
2059,4,24,1,0,21.3,-115,0,19.5,0,0,0,0,0,1003.3,113,3.2,154,,
