country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,1,3,2,0,27.1,-141,0,11.6,0,0,0,0,0,989.8,111.8,5.433,112,,
2015,1,3,3,0,27.6,-130,0,11.9,0,0,0,0,0,990,102,5.199,104,,
2015,1,3,4,0,28.1,-120,0.1,12.5,2,5,1,3,0,990.4,95.6,4.754,93,,
2015,1,3,5,0,28.7,-112,5,13.2,56,185,39,95,0,990.8,91.3,4.22,82,,
2015,1,3,6,0,30,-105,9.7,13.9,145,334,117,262,0,991.2,61,2.352,70,,
2015,1,3,7,0,31.8,-98,7.7,14.6,203,477,260,464,0,991.5,39.7,1.668,58,,
2015,1,3,8,0,33.7,-91,2.2,15.3,194,685,487,681,0,991.7,38,2.162,45,,
2015,1,3,9,0,34.1,-81,2.5,15.7,234,721,599,833,0,991.9,51.6,2.521,33,,
2015,1,3,10,0,33.5,-64,14.8,15.8,442,412,374,816,0,991.9,52.9,3.874,21,,
2015,1,3,11,0,32.6,-21,65.7,15.9,254,91,87,341,0,991.9,56,3.362,13,,
2015,1,3,12,0,31.7,36,95.6,15.9,55,0,0,55,0,992.1,61.9,2.966,14,,
2015,1,3,13,0,30.6,69,73.4,15.7,234,0,0,234,0,992.6,81,3.238,24,,
2015,1,3,14,0,29.6,84,52.5,15.5,356,0,0,356,0,993.1,83.5,3.229,36,,
2015,1,3,15,0,28.4,92,66.8,15.5,202,4,2,204,0,993.7,91.4,3.556,48,,
2015,1,3,16,0,27.3,100,28.5,15.7,148,225,95,243,0,994.4,98.9,3.82,61,,
2015,1,3,17,0,26.2,107,36.2,15.8,96,126,53,148,0,995.1,108.8,3.859,73,,
2015,1,3,18,0,25.1,114,51,15.8,21,0,0,21,0,995.7,114.3,4.42,85,,
2015,1,3,19,0,24.1,123,51.4,15.6,1,0,0,1,0,996.2,104.9,4.806,96,,
2015,1,3,20,0,23.1,132,76.1,15.5,0,0,0,0,0,996.6,82.4,5.267,106,,
2015,1,3,21,0,22.4,144,64.5,15.6,0,0,0,0,0,997.1,71.5,5.971,114,,
2015,1,3,22,0,22,158,18.3,16.1,0,0,0,0,0,997.4,57.8,6.288,120,,
2015,1,3,23,0,21.6,174,0,16.5,0,0,0,0,0,997.8,51.2,6.625,123,,
2015,1,4,0,0,21,-170,0,16.8,0,0,0,0,0,998.1,49.3,7.261,123,,
2015,1,4,1,0,20.4,-154,0,16.9,0,0,0,0,0,998.2,31.8,8.539,119,,
2015,1,4,2,0,19.8,-141,0,17,0,0,0,0,0,998.4,31.8,11.405,112,,
2015,1,4,3,0,19.4,-130,0,17.1,0,0,0,0,0,998.8,24.8,12.506,104,,
2015,1,4,4,0,19.2,-120,0.1,17,2,1,0,2,0,999.3,12,9.724,93,,
2015,1,4,5,0,19.1,-112,4.7,17,62,43,10,72,0,999.9,353.3,7.686,82,,
2015,1,4,6,0,20,-105,2.8,16.7,138,270,105,244,0,1000.1,255.1,7.905,70,,
2015,1,4,7,0,21.5,-98,7.1,16.3,255,326,169,423,0,1000,209.5,5.963,58,,
2015,1,4,8,0,23.2,-91,4,15.8,260,534,386,647,0,999.9,187.5,6.447,45,,
2015,1,4,9,0,24.6,-81,1.7,15.6,276,655,545,821,0,999.6,186,8.928,33,,
2015,1,4,10,0,25.7,-64,5,15.4,348,603,558,906,0,999.1,183.6,11.199,21,,
2015,1,4,11,0,26.8,-22,4.3,15.3,315,680,663,978,0,998.5,179.8,11.891,13,,
2015,1,4,12,0,27.6,35,2.5,15.3,216,821,794,1010,0,998,181.2,12.489,14,,
2015,1,4,13,0,28.3,69,0.8,15.3,148,898,817,966,0,997.6,186.3,13.179,24,,
2015,1,4,14,0,28.9,83,0,15.3,130,883,713,843,0,997.2,187,12.655,36,,
2015,1,4,15,0,28.9,92,1.5,15.5,142,770,514,656,0,997.1,189.7,12.877,48,,
2015,1,4,16,0,28.4,100,0.8,15.8,119,677,331,450,0,997.3,186.8,13.453,61,,
2015,1,4,17,0,27.9,107,0,16,81,499,157,237,0,997.5,186.5,13.558,73,,
2015,1,4,18,0,26.7,114,0,15.8,29,152,33,62,0,998,188.4,13.806,85,,
2015,1,4,19,0,25,122,0,15.3,2,2,0,3,0,998.6,188.9,13.819,96,,
2015,1,4,20,0,23.3,132,0,14.7,0,0,0,0,0,999.3,189.2,13.469,106,,
2015,1,4,21,0,22.4,144,0,14.5,0,0,0,0,0,999.5,189.8,14.079,114,,
2015,1,4,22,0,22.2,158,0,14.7,0,0,0,0,0,999.5,188.1,14.771,120,,
2015,1,4,23,0,22.1,174,0,14.9,0,0,0,0,0,999.4,183.5,14.518,123,,
2015,1,5,0,0,21.9,-170,0,15,0,0,0,0,0,999.2,181.2,14.508,123,,
2015,1,5,1,0,21.5,-155,0,15,0,0,0,0,0,999.1,179.2,14.262,119,,
2015,1,5,2,0,21.1,-141,0,15,0,0,0,0,0,998.9,175.8,13.559,113,,
2015,1,5,3,0,20.9,-130,0,15.1,0,0,0,0,0,999.1,168.4,12.687,104,,
2015,1,5,4,0,20.9,-120,0.2,15.1,1,1,0,2,0,999.5,163.3,11.837,94,,
2015,1,5,5,0,21,-112,9.4,15.2,67,32,7,74,0,1000,160.2,11.354,82,,
2015,1,5,6,0,22.1,-105,11.2,15.1,155,216,85,241,0,1000.3,160.7,10.737,70,,
2015,1,5,7,0,24.1,-98,3.3,14.8,172,539,299,472,0,1000.3,160.7,11.141,58,,
2015,1,5,8,0,26.1,-90,0,14.6,167,748,525,692,0,1000.3,163.8,10.596,46,,
2015,1,5,9,0,27.3,-81,1.5,14.9,174,820,683,857,0,1000.1,166.4,10.571,33,,
2015,1,5,10,0,27.9,-64,5.5,15.5,246,750,693,939,0,999.6,169.7,10.69,21,,
2015,1,5,11,0,28.3,-22,2.7,16.1,186,861,840,1026,0,999,170.3,9.91,13,,
2015,1,5,12,0,28.8,35,1.8,16.4,167,890,862,1029,0,998.5,167.2,8.866,14,,
2015,1,5,13,0,29.4,68,2.5,16.3,175,854,778,952,0,998,164.3,9.684,24,,
2015,1,5,14,0,29.9,83,2.7,16.2,164,819,662,826,0,997.4,168.8,11.869,36,,
2015,1,5,15,0,30,92,2.8,16.2,146,764,507,653,0,997.2,170.3,13.25,48,,
2015,1,5,16,0,29.8,100,2.8,16.3,119,673,331,451,0,997.3,175.9,12.922,61,,
2015,1,5,17,0,29.5,107,1,16.4,77,545,166,242,0,997.3,179.8,12.576,73,,
2015,1,5,18,0,28.7,114,0,16.2,26,188,40,66,0,997.6,183.4,11.61,85,,
2015,1,5,19,0,27.4,122,0,15.7,3,5,0,3,0,998,186.5,11.106,96,,
2015,1,5,20,0,26.1,132,0,15.2,0,0,0,0,0,998.4,180.5,10.941,106,,
2015,1,5,21,0,25.4,144,0,15,0,0,0,0,0,998.5,179.5,12.307,114,,
2015,1,5,22,0,25.3,158,0,15.1,0,0,0,0,0,998.4,177.2,11.989,120,,
2015,1,5,23,0,25.2,174,0,15.2,0,0,0,0,0,998.3,169.9,11.939,124,,
2015,1,6,0,0,25,-170,0,15.2,0,0,0,0,0,998.1,159,9.942,123,,
2015,1,6,1,0,24.7,-155,0,15.1,0,0,0,0,0,998,151.6,9.619,119,,
2015,1,6,2,0,24.4,-141,0,15,0,0,0,0,0,997.8,159.7,9.46,113,,
2015,1,6,3,0,24.1,-130,0,15.1,0,0,0,0,0,997.9,159.4,10.133,104,,
2015,1,6,4,0,23.9,-120,0.6,15.4,1,0,0,1,0,998.3,157.3,10.003,94,,
2015,1,6,5,0,23.8,-112,29.5,15.6,52,7,3,55,0,998.8,154.1,9.474,82,,
2015,1,6,6,0,24.8,-105,19.1,16,103,385,156,259,0,999.1,144.7,9.184,71,,
2015,1,6,7,0,26.8,-98,1.5,16.3,107,746,401,508,0,999.3,137.9,8.119,58,,
2015,1,6,8,0,28.9,-90,0,16.7,105,881,614,719,0,999.4,142.1,8.062,46,,
2015,1,6,9,0,30.2,-81,0,16.6,107,941,783,890,0,999.2,144.2,8.078,33,,
2015,1,6,10,0,30.9,-64,0.1,16.1,112,967,896,1008,0,998.8,150.1,7.794,21,,
2015,1,6,11,0,31.5,-22,5.3,15.6,230,803,780,1009,0,998.3,162.1,7.628,13,,
2015,1,6,12,0,31.8,34,6.8,15.3,266,744,720,985,0,997.7,162,7.106,14,,
2015,1,6,13,0,32,68,3.7,15.3,198,824,749,947,0,997,163.1,7.227,24,,
2015,1,6,14,0,32.1,83,2.8,15.3,170,815,659,830,0,996.3,163.7,7.718,36,,
2015,1,6,15,0,31.9,92,3.1,15.4,161,736,490,652,0,995.9,168.5,8.262,48,,
2015,1,6,16,0,31.4,99,3.6,15.5,136,623,310,445,0,995.7,174.5,9.09,61,,
2015,1,6,17,0,31,106,19.1,15.7,120,208,88,208,0,995.6,180.4,10.375,73,,
2015,1,6,18,0,30.5,114,10,15.8,47,6,1,48,0,995.5,185.4,11.343,85,,
2015,1,6,19,0,29.9,122,0,15.8,3,4,0,3,0,995.6,188.8,12.757,96,,
2015,1,6,20,0,29.3,132,0,15.8,0,0,0,0,0,995.7,185.2,12.983,106,,
2015,1,6,21,0,28.7,144,0,16,0,0,0,0,0,995.7,178.1,12.561,114,,
2015,1,6,22,0,28.1,158,0,16.5,0,0,0,0,0,995.6,169.9,11.561,121,,
2015,1,6,23,0,27.5,173,0,16.9,0,0,0,0,0,995.5,162.2,10.149,124,,
2015,1,7,0,0,27.3,-170,0,17.1,0,0,0,0,0,995.5,165.8,10.237,123,,
2015,1,7,1,0,27.3,-155,0,17.1,0,0,0,0,0,995.5,168.9,10.481,120,,
2015,1,7,2,0,27.3,-141,0,17.1,0,0,0,0,0,995.5,170.2,10.839,113,,
2015,1,7,3,0,27.2,-130,0,17.1,0,0,0,0,0,995.8,171.5,10.818,104,,
2015,1,7,4,0,27.1,-120,0,17.3,1,6,1,2,0,996.2,169.1,10.724,94,,
2015,1,7,5,0,26.9,-112,0.1,17.4,33,329,66,99,0,996.7,163.2,9.985,83,,
2015,1,7,6,0,27.8,-105,4.5,17.4,101,526,174,275,0,996.8,161.1,8.928,71,,
2015,1,7,7,0,29.5,-98,7.3,17.4,165,579,305,470,0,996.8,159.9,7.516,58,,
2015,1,7,8,0,31.2,-90,7.8,17.3,219,626,435,654,0,996.7,170.3,5.661,46,,
2015,1,7,9,0,32,-81,6.9,16.9,245,684,569,814,0,996.3,169.3,5.219,33,,
2015,1,7,10,0,32.2,-64,20.8,16.2,467,349,312,779,0,995.7,166.8,5.479,22,,
2015,1,7,11,0,32.3,-23,35.7,15.6,623,52,50,672,0,995.1,167.4,5.105,13,,
2015,1,7,12,0,32.6,34,50.3,15.1,517,0,0,517,0,994.5,160.9,5.161,14,,
2015,1,7,13,0,33,68,44.2,14.6,531,5,4,535,0,994,168.9,5.638,24,,
2015,1,7,14,0,33.5,83,24.2,14.2,434,256,196,630,0,993.4,171.9,6.197,36,,
2015,1,7,15,0,33.7,92,65.7,13.9,151,143,110,261,0,993,172.3,6.975,48,,
2015,1,7,16,0,33.7,99,66.7,13.8,130,0,0,130,0,992.8,171.3,6.993,61,,
2015,1,7,17,0,33.7,106,66.6,13.7,90,0,0,90,0,992.5,176.9,7.788,73,,
2015,1,7,18,0,33.4,114,27.8,13.6,18,5,0,19,0,992.7,179.9,8.244,85,,
2015,1,7,19,0,32.8,122,35,13.4,3,3,0,3,0,993.3,184.4,9.416,96,,
2015,1,7,20,0,32.2,132,50.7,13.3,0,0,0,0,0,993.9,183.8,11.271,106,,
2015,1,7,21,0,31,143,23.4,14.3,0,0,0,0,0,994.2,185.1,12.121,114,,
2015,1,7,22,0,29.2,157,3.3,16,0,0,0,0,0,994.4,182.6,12.164,121,,
2015,1,7,23,0,27.4,173,0,17.8,0,0,0,0,0,994.5,174,11.607,124,,
2015,1,8,0,0,26.6,-170,0,18.4,0,0,0,0,0,994.5,164.8,9.319,123,,
2015,1,8,1,0,26.5,-155,0,18.2,0,0,0,0,0,994.2,159.8,7.962,120,,
2015,1,8,2,0,26.4,-141,0,17.9,0,0,0,0,0,993.9,164.2,7.279,113,,
2015,1,8,3,0,26.2,-130,0,18,0,0,0,0,0,993.9,173,7.7,104,,
2015,1,8,4,0,26,-120,1,18.3,0,0,0,0,0,994.1,169,8.256,94,,
2015,1,8,5,0,25.8,-112,54.1,18.6,14,0,0,14,0,994.3,170,8.279,83,,
2015,1,8,6,0,26.3,-105,75.8,18.8,68,0,0,68,0,994.4,175,8.075,71,,
2015,1,8,7,0,27.2,-98,69.2,18.9,145,0,0,145,0,994.3,178.3,6.433,59,,
2015,1,8,8,0,28.2,-90,77.2,18.9,146,0,0,146,0,994.3,174.7,6.856,46,,
2015,1,8,9,0,28.4,-81,91,19,71,0,0,71,0,994.2,170.1,7.071,34,,
2015,1,8,10,0,28,-64,97.1,19.2,33,0,0,33,0,994.1,168.2,7.408,22,,
2015,1,8,11,0,27.5,-23,91.4,19.4,90,0,0,90,0,994,170.1,8.038,13,,
2015,1,8,12,0,27.2,33,93.2,19.6,69,0,0,69,0,993.7,173.2,9.131,14,,
2015,1,8,13,0,27.1,67,95.4,19.7,42,0,0,42,0,993.3,172.2,10.464,24,,
2015,1,8,14,0,27,82,83,19.8,129,0,0,129,0,992.8,173.1,11.197,36,,
2015,1,8,15,0,26.9,92,87,19.9,89,0,0,89,0,992.5,174.5,11.733,48,,
2015,1,8,16,0,26.9,99,94.4,19.8,24,0,0,24,0,992.3,179.3,12.264,61,,
2015,1,8,17,0,26.9,106,82.8,19.7,25,0,0,25,0,992.2,182.8,13.269,73,,
2015,1,8,18,0,26.4,114,29.4,19.7,15,0,0,15,0,992.1,182.6,12.841,85,,
2015,1,8,19,0,25.4,122,4.1,19.7,2,0,0,2,0,992.2,184.8,12.308,96,,
2015,1,8,20,0,24.4,132,25,19.7,0,0,0,0,0,992.3,188,13.445,106,,
2015,1,8,21,0,23.9,143,46.9,20,0,0,0,0,0,992.2,186.4,13.255,114,,
2015,1,8,22,0,23.8,157,19.1,20.5,0,0,0,0,0,991.9,182,12.376,121,,
2015,1,8,23,0,23.7,173,0,21,0,0,0,0,0,991.6,179.6,11.702,124,,
2015,1,9,0,0,23.4,-170,0,21.1,0,0,0,0,0,991.4,181.3,11.363,124,,
2015,1,9,1,0,22.9,-155,0,21,0,0,0,0,0,991.1,178.3,11.025,120,,
2015,1,9,2,0,22.5,-141,0,20.9,0,0,0,0,0,990.8,155.6,9.518,113,,
2015,1,9,3,0,22.1,-130,0,20.7,0,0,0,0,0,991,148.3,9.459,104,,
2015,1,9,4,0,21.7,-120,1,20.5,0,0,0,0,0,991.6,153.9,9.093,94,,
2015,1,9,5,0,21.4,-112,53,20.4,14,0,0,14,0,992.1,161.8,10.265,83,,
2015,1,9,6,0,21.2,-105,82.2,20,45,0,0,45,0,992.5,151.9,9.701,71,,
2015,1,9,7,0,21.1,-98,84.6,19.6,69,0,0,69,0,992.7,147.6,9.132,59,,
2015,1,9,8,0,21,-90,87.4,19.2,83,0,0,83,0,992.8,151.5,8.974,46,,
2015,1,9,9,0,21.3,-80,92.6,19,59,0,0,59,0,992.7,158.2,8.898,34,,
2015,1,9,10,0,21.9,-64,91.4,19.2,83,0,0,83,0,992.3,157.9,8.88,22,,
2015,1,9,11,0,22.5,-23,92.6,19.4,74,0,0,74,0,991.9,159.3,9.212,13,,
2015,1,9,12,0,22.5,33,82.7,19.5,172,0,0,172,0,991.6,165.6,8.458,14,,
2015,1,9,13,0,22.1,67,81.6,19.7,174,0,0,174,0,991.3,167.2,8.549,24,,
2015,1,9,14,0,21.5,82,88.4,19.9,96,0,0,96,0,991,166.5,8.977,36,,
2015,1,9,15,0,21.1,91,93.5,20,43,0,0,43,0,990.9,171.4,9.528,48,,
2015,1,9,16,0,20.8,99,95.6,20.1,19,0,0,19,0,991,176.2,10.763,61,,
2015,1,9,17,0,20.4,106,93.3,20.1,12,0,0,12,0,991.1,181.6,11.901,73,,
2015,1,9,18,0,20,113,74.7,19.8,6,0,0,6,0,991.4,186.4,12.018,85,,
2015,1,9,19,0,19.6,122,85.3,19.1,1,0,0,1,0,991.9,189.2,13.276,96,,
2015,1,9,20,0,19.1,131,97.9,18.3,0,0,0,0,0,992.4,181.2,13.247,106,,
2015,1,9,21,0,18.9,143,98.8,18.2,0,0,0,0,0,992.5,159.5,11.266,115,,
2015,1,9,22,0,19,157,98.4,18.5,0,0,0,0,0,992.3,156.9,11.945,121,,
2015,1,9,23,0,19.2,173,98,18.9,0,0,0,0,0,992.1,161.2,11.831,124,,
2015,1,10,0,0,19.2,-170,98,19,0,0,0,0,0,991.9,162.8,11.787,124,,
2015,1,10,1,0,19.1,-155,98,18.9,0,0,0,0,0,991.7,161.5,11.457,120,,
2015,1,10,2,0,19,-141,98.3,18.8,0,0,0,0,0,991.6,158.6,11.045,113,,
2015,1,10,3,0,19,-130,98.3,18.8,0,0,0,0,0,991.8,159.6,10.467,105,,
2015,1,10,4,0,18.9,-120,97.9,18.7,0,0,0,0,0,992.3,156.7,10.106,94,,
2015,1,10,5,0,18.9,-112,88.7,18.7,15,0,0,15,0,992.9,154.4,8.976,83,,
2015,1,10,6,0,18.9,-105,87.1,18.4,33,0,0,33,0,993.1,150.3,6.53,71,,
2015,1,10,7,0,18.9,-98,91.9,17.8,38,0,0,38,0,993.1,135.5,4.337,59,,
2015,1,10,8,0,19,-90,94.3,17.3,39,0,0,39,0,993,142.9,2.974,46,,
2015,1,10,9,0,19.2,-80,93.2,17.2,59,0,0,59,0,993,140.3,2.273,34,,
2015,1,10,10,0,19.7,-64,89.4,17.3,105,0,0,105,0,992.8,126.8,1.709,22,,
2015,1,10,11,0,20.2,-24,83.3,17.5,174,0,0,174,0,992.7,121.4,1.519,13,,
2015,1,10,12,0,20.7,32,87.8,17.6,126,0,0,126,0,992.6,141.1,1.444,14,,
2015,1,10,13,0,21.3,66,92.1,17.6,76,0,0,76,0,992.5,164.4,2.071,24,,
2015,1,10,14,0,21.8,82,81.6,17.6,148,0,0,148,0,992.4,168.5,2.887,36,,
2015,1,10,15,0,22,91,85.2,17.6,105,0,0,105,0,992.4,157.9,4.304,48,,
2015,1,10,16,0,21.9,99,82.4,17.6,75,0,0,75,0,992.6,150.7,4.694,61,,
2015,1,10,17,0,21.8,106,71.8,17.6,65,0,0,65,0,992.8,148.7,5.95,73,,
2015,1,10,18,0,21.4,113,61.9,17.4,22,0,0,22,0,993.3,147.3,6.46,85,,
2015,1,10,19,0,20.8,122,65.2,17.1,1,0,0,1,0,994,145.9,6.63,96,,
2015,1,10,20,0,20.1,131,69.4,16.8,0,0,0,0,0,994.7,148.8,6.768,106,,
2015,1,10,21,0,19.9,143,78.3,16.9,0,0,0,0,0,995,140.5,7.691,115,,
2015,1,10,22,0,20,157,74.8,17.3,0,0,0,0,0,994.9,132.3,7.531,121,,
2015,1,10,23,0,20.2,173,77.3,17.7,0,0,0,0,0,994.8,115.6,7.184,124,,
2015,1,11,0,0,20.2,-171,70.7,17.9,0,0,0,0,0,994.8,104.3,6.722,124,,
2015,1,11,1,0,20.2,-155,55.2,17.7,0,0,0,0,0,994.8,89.4,5.434,120,,
2015,1,11,2,0,20.1,-141,57.4,17.6,0,0,0,0,0,994.8,85.1,3.825,114,,
2015,1,11,3,0,20.1,-130,61.1,17.4,0,0,0,0,0,995.1,62.7,3.191,105,,
2015,1,11,4,0,20,-120,56.9,17.2,1,0,0,1,0,995.7,49.6,3.639,94,,
2015,1,11,5,0,20,-112,57.2,17,38,0,0,38,0,996.3,38.8,4.658,83,,
2015,1,11,6,0,20.3,-105,77,16.8,50,0,0,50,0,996.5,26.3,5.435,71,,
2015,1,11,7,0,20.9,-98,87,16.7,64,0,0,64,0,996.4,23.3,5.703,59,,
2015,1,11,8,0,21.6,-90,76,16.5,173,0,0,173,0,996.3,17,4.511,46,,
2015,1,11,9,0,22.1,-80,72.4,16.7,235,0,0,235,0,996,9.3,5.031,34,,
2015,1,11,10,0,22.4,-64,64.1,17,353,0,0,353,0,995.5,352.7,4.38,22,,
2015,1,11,11,0,22.8,-24,47.8,17.4,540,0,0,540,0,995,349.2,3.32,14,,
2015,1,11,12,0,23.2,32,58.3,17.7,431,0,0,431,0,994.6,1.9,2.332,14,,
2015,1,11,13,0,23.6,66,61.1,18,371,0,0,371,0,994.2,26.9,2.104,24,,
2015,1,11,14,0,24.1,81,62.9,18.3,312,0,0,312,0,993.8,80.2,2.875,36,,
2015,1,11,15,0,24.2,91,51.9,18.5,310,0,0,310,0,993.6,97.6,5.793,48,,
2015,1,11,16,0,24.2,98,52.1,18.9,227,0,0,227,0,993.4,99.3,8.111,61,,
2015,1,11,17,0,24.1,106,55.7,19.2,107,0,0,107,0,993.3,91.1,8.65,73,,
2015,1,11,18,0,23.7,113,20.5,19.2,31,13,1,33,0,993.4,72.8,7.17,85,,
2015,1,11,19,0,23.1,121,33.3,19,3,8,1,3,0,993.7,53.2,9.781,96,,
2015,1,11,20,0,22.5,131,51.2,18.8,0,0,0,0,0,994.1,42.8,11.537,106,,
2015,1,11,21,0,22.2,143,51.1,18.8,0,0,0,0,0,994,43,12.671,115,,
2015,1,11,22,0,22.3,157,54.5,19,0,0,0,0,0,993.7,24.8,15.222,121,,
2015,1,11,23,0,22.4,173,56.1,19.3,0,0,0,0,0,993.3,20.1,16.653,124,,
2015,1,12,0,0,22.4,-171,54.3,19.5,0,0,0,0,0,993,17.7,14.929,124,,
2015,1,12,1,0,22.3,-155,52.3,19.6,0,0,0,0,0,992.7,308.2,15.921,120,,
2015,1,12,2,0,22.3,-141,51.5,19.8,0,0,0,0,0,992.4,323.7,16.549,114,,
2015,1,12,3,0,22.2,-130,51.8,19.9,0,0,0,0,0,992.4,279.4,11.047,105,,
2015,1,12,4,0,22.2,-120,51.9,20.1,0,0,0,0,0,992.7,226.8,11.33,95,,
2015,1,12,5,0,22.3,-112,69.1,20.2,19,0,0,19,0,993,207.9,12.543,83,,
2015,1,12,6,0,22.7,-105,75.2,20.4,71,0,0,71,0,992.8,201.8,9.871,71,,
