country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Kerang,0,-35.73,143.87,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2015,2,10,16,0,23.6,-148,0,11.2,0,0,0,0,0,1009.4,141.7,4.882,123,,
2015,2,10,17,0,22.7,-133,0,12,0,0,0,0,0,1009.2,144.2,4.168,115,,
2015,2,10,18,0,22,-122,0,12.6,0,0,0,0,0,1009.3,138.6,4.84,106,,
2015,2,10,19,0,21.5,-112,0,12.7,0,1,0,0,0,1009.6,141.1,4.655,95,,
2015,2,10,20,0,21.3,-103,1.5,12.7,33,355,51,85,0,1010,139.1,5.347,83,,
2015,2,10,21,0,24.7,-95,10.3,13.5,104,491,159,263,0,1010.5,140,7.823,71,,
2015,2,10,22,0,28.6,-86,2.8,13.8,91,788,410,500,0,1010.5,139.7,7.472,59,,
2015,2,10,23,0,31,-76,0,12.9,81,926,630,711,0,1010.3,139.7,7.928,47,,
2015,2,11,0,0,34.6,-62,0,12,90,960,778,868,0,1009.9,128.5,11.736,36,,
2015,2,11,1,0,36.7,-40,0,11.6,95,979,877,971,0,1009.3,123.8,11.369,26,,
2015,2,11,2,0,37.8,-6,0,11,97,984,915,1012,0,1008.6,123,11.904,22,,
2015,2,11,3,0,38.6,31,0,10.4,102,971,884,986,0,1007.9,114.9,11.182,24,,
2015,2,11,4,0,39,56,0,9.9,103,946,795,897,0,1007.2,116.7,8.615,33,,
2015,2,11,5,0,38.8,72,0,9.2,97,905,654,751,0,1006.8,115,7.684,44,,
2015,2,11,6,0,37.8,83,13.7,7.8,190,511,300,489,0,1006.7,101.6,6.375,56,,
2015,2,11,7,0,36.3,92,26.3,7.8,192,162,62,254,0,1006.9,84.6,4.061,68,,
2015,2,11,8,0,35.8,101,16.3,8.3,79,159,29,108,0,1007.6,118,1.476,80,,
2015,2,11,9,0,33.8,109,29,7.3,5,0,0,5,0,1008.5,176.1,1.638,92,,
2015,2,11,10,0,30.2,119,49.4,6.2,0,0,0,0,0,1009.9,191.1,2.855,103,,
2015,2,11,11,0,27.6,130,55.8,6.8,0,0,0,0,0,1011.2,208.7,2.352,113,,
2015,2,11,12,0,26,143,56.2,9.2,0,0,0,0,0,1011.9,203.9,3.094,121,,
2015,2,11,13,0,25.3,159,55.4,11.1,0,0,0,0,0,1012.1,198.8,4.125,127,,
2015,2,11,14,0,23.6,177,55,12.2,0,0,0,0,0,1012.3,192.8,5.349,130,,
2015,2,11,15,0,22.2,-164,54.4,12,0,0,0,0,0,1012.3,186.4,6.486,128,,
2015,2,11,16,0,21.6,-147,24.6,11.5,0,0,0,0,0,1012.1,180.4,6.959,123,,
2015,2,11,17,0,20.3,-133,2.6,11,0,0,0,0,0,1012.1,177.7,7.286,116,,
2015,2,11,18,0,19.2,-122,44.7,10.8,0,0,0,0,0,1012.3,168.3,8.19,106,,
2015,2,11,19,0,18.7,-112,55.8,10.8,0,0,0,0,0,1012.7,176.8,16.062,95,,
2015,2,11,20,0,18.5,-103,52,11.1,39,0,0,39,0,1013.2,175.8,16.472,83,,
2015,2,11,21,0,19.8,-95,21.4,11.4,124,288,106,230,0,1013.8,160.5,14.074,71,,
2015,2,11,22,0,22,-86,0,12.1,83,814,417,500,0,1014.2,144.8,12.145,59,,
2015,2,11,23,0,24.3,-75,0,13.3,97,885,600,697,0,1014,142.8,9.922,47,,
2015,2,12,0,0,27.7,-61,0,14.3,110,920,743,853,0,1013.5,132,9.305,36,,
2015,2,12,1,0,30,-40,4.2,14.6,182,824,735,917,0,1012.8,140.5,13.687,27,,
2015,2,12,2,0,31.8,-6,1.4,14,138,914,848,986,0,1012,152.7,14.24,22,,
2015,2,12,3,0,33,31,17.4,13.8,349,503,459,808,0,1011.3,151.3,13.537,25,,
2015,2,12,4,0,33.3,56,9.9,13.5,236,678,563,798,0,1010.5,151.7,13.635,33,,
2015,2,12,5,0,33.7,72,3.3,13.2,134,812,586,720,0,1009.9,150.6,13.559,44,,
2015,2,12,6,0,34.2,83,10.7,12.4,173,570,325,499,0,1009.5,147.3,12.664,56,,
2015,2,12,7,0,34.2,92,13.9,11.5,142,405,151,293,0,1009.2,142.9,10.48,68,,
2015,2,12,8,0,33.8,100,7.9,10.7,62,302,57,118,0,1009.3,141.5,8.962,80,,
2015,2,12,9,0,31.8,109,0,10.9,4,19,2,6,0,1009.9,136.7,8.022,92,,
2015,2,12,10,0,29.4,118,0,11.3,0,0,0,0,0,1011.4,131.8,7.194,103,,
2015,2,12,11,0,27.7,129,0,11.2,0,0,0,0,0,1012.2,139.1,6.232,113,,
2015,2,12,12,0,26.4,143,0,11.4,0,0,0,0,0,1012,150.2,4.839,121,,
2015,2,12,13,0,26,159,0,11.5,0,0,0,0,0,1011.9,161.7,3.8,127,,
2015,2,12,14,0,24.5,177,0,12.3,0,0,0,0,0,1011.7,177.4,2.782,130,,
2015,2,12,15,0,23.1,-164,0,13.2,0,0,0,0,0,1011.4,175.6,1.519,129,,
2015,2,12,16,0,22.5,-147,0,14,0,0,0,0,0,1011.3,180.2,2.238,124,,
2015,2,12,17,0,22,-133,0,14.7,0,0,0,0,0,1011.4,124.9,2.394,116,,
2015,2,12,18,0,21.6,-121,0,14.9,0,0,0,0,0,1011.4,93.7,5.329,106,,
2015,2,12,19,0,21.3,-112,2,14.6,0,0,0,0,0,1011.7,92.2,4.731,95,,
2015,2,12,20,0,21.2,-103,22.9,14.2,53,7,1,55,0,1012.4,90.4,7.437,84,,
2015,2,12,21,0,23.4,-94,13.4,14.8,117,353,122,239,0,1012.9,56.9,13.587,72,,
2015,2,12,22,0,26.1,-85,0,15.3,95,767,391,486,0,1013.1,38.7,15.031,59,,
2015,2,12,23,0,28,-75,0,15.2,111,846,571,682,0,1013,34.1,9.115,47,,
2015,2,13,0,0,31.2,-61,0,15,150,845,681,831,0,1012.6,26.7,12.822,36,,
2015,2,13,1,0,33.3,-39,8.6,14.4,287,637,566,853,0,1011.8,20.7,13.44,27,,
2015,2,13,2,0,34.2,-6,11.5,13.5,340,565,523,863,0,1010.8,19.1,13.633,22,,
2015,2,13,3,0,34.7,30,9.1,12.9,312,605,549,861,0,1010.2,17.1,12.124,25,,
2015,2,13,4,0,34.6,56,35.9,12.8,450,117,102,551,0,1009.6,22.6,11.714,33,,
2015,2,13,5,0,34.2,71,78.2,13.5,158,0,0,158,0,1009.1,48.2,11.813,44,,
2015,2,13,6,0,33.4,82,79.7,13.4,102,0,0,102,0,1009.1,44.9,13.442,56,,
2015,2,13,7,0,32.4,92,73.2,11.9,85,0,0,85,0,1009.8,36.3,10.776,68,,
2015,2,13,8,0,31.6,100,62.9,11.2,38,0,0,38,0,1010.6,33.4,8.073,80,,
2015,2,13,9,0,27.1,109,58.7,14.5,2,0,0,2,0,1011.8,27.2,7.281,92,,
2015,2,13,10,0,22.9,118,69.1,17.6,0,0,0,0,0,1012.9,20.7,6.616,103,,
2015,2,13,11,0,22,129,73,17.7,0,0,0,0,0,1013.6,18.9,5.794,113,,
2015,2,13,12,0,21.6,143,74.4,17.6,0,0,0,0,0,1013.7,15.7,4.703,122,,
2015,2,13,13,0,21.7,159,72,17.8,0,0,0,0,0,1013.2,18.4,3.787,128,,
2015,2,13,14,0,21.2,177,70.5,18,0,0,0,0,0,1012.3,352.7,1.932,130,,
2015,2,13,15,0,21.2,-164,72.7,17.9,0,0,0,0,0,1011.5,37.4,1.528,129,,
2015,2,13,16,0,21.4,-147,61.1,17.8,0,0,0,0,0,1010.9,36,2.322,124,,
2015,2,13,17,0,21.2,-133,53.8,17.7,0,0,0,0,0,1010.5,91.8,9.637,116,,
2015,2,13,18,0,21,-121,53.1,17.5,0,0,0,0,0,1010.3,78,8.56,106,,
2015,2,13,19,0,21.1,-111,26.4,17.2,0,0,0,0,0,1010,74.2,6.934,95,,
2015,2,13,20,0,21.2,-102,35.8,16.9,40,0,0,40,0,1009.9,219,9.775,84,,
2015,2,13,21,0,23,-94,54.3,17.1,121,0,0,121,0,1010.2,174.4,9.018,72,,
2015,2,13,22,0,25,-85,18.2,17.4,179,408,223,401,0,1010.7,174.2,20.293,60,,
2015,2,13,23,0,25.6,-75,0,17.3,99,856,576,675,0,1010.9,171.4,17.348,48,,
2015,2,14,0,0,28.1,-61,0,17.5,104,908,730,834,0,1010.6,180.1,18.266,36,,
2015,2,14,1,0,31.2,-39,0,17.2,105,940,836,941,0,1010,190.2,13.901,27,,
2015,2,14,2,0,33.5,-6,0,15.4,106,952,879,985,0,1009.3,204.9,7.228,23,,
2015,2,14,3,0,35.1,30,0,13.2,103,953,862,964,0,1008.5,39.8,1.936,25,,
2015,2,14,4,0,35.4,55,0,11.6,99,937,781,880,0,1007.7,301.3,3.841,33,,
2015,2,14,5,0,35.6,71,0,10.1,90,908,649,739,0,1007.1,273.7,10.3,44,,
2015,2,14,6,0,35,82,1.8,9,95,801,450,545,0,1006.8,15.6,6.891,56,,
2015,2,14,7,0,34.2,91,8.6,9.4,114,532,195,309,0,1006.9,39.4,10.042,68,,
2015,2,14,8,0,33.6,100,0,10,40,483,88,128,0,1007.4,33.2,8.681,80,,
2015,2,14,9,0,31.2,108,0,11.6,3,21,2,5,0,1007.8,28.2,7.647,92,,
2015,2,14,10,0,28.2,118,0,13.6,0,0,0,0,0,1008.3,20.2,8.84,103,,
2015,2,14,11,0,26.4,129,0,13.8,0,0,0,0,0,1008.8,11.6,5.829,114,,
2015,2,14,12,0,25.2,142,0,14.1,0,0,0,0,0,1008.9,311.2,3.665,122,,
2015,2,14,13,0,24.7,159,0,14.5,0,0,0,0,0,1008.7,264.9,3.005,128,,
2015,2,14,14,0,23.2,177,0,15.1,0,0,0,0,0,1008.4,224.7,4.483,131,,
2015,2,14,15,0,22.1,-164,0,15.7,0,0,0,0,0,1008,199.3,5.018,129,,
2015,2,14,16,0,21.6,-147,0,16,0,0,0,0,0,1007.6,192.6,4.757,124,,
2015,2,14,17,0,20.7,-133,0,16.1,0,0,0,0,0,1007.3,131.6,7.334,116,,
2015,2,14,18,0,20.2,-121,0,16.1,0,0,0,0,0,1007,108.9,7.579,107,,
2015,2,14,19,0,19.9,-111,0,16,0,0,0,0,0,1007,95.3,8.33,96,,
2015,2,14,20,0,19.6,-102,0,15.8,30,287,41,71,0,1007.4,91.2,10.432,84,,
2015,2,14,21,0,22.2,-94,0,16.7,63,654,206,268,0,1007.7,90,11.882,72,,
2015,2,14,22,0,25.9,-85,0,18,78,808,407,485,0,1007.7,84.2,12.378,60,,
2015,2,14,23,0,28.8,-74,0,17.6,90,882,591,681,0,1007.3,74.3,12.318,48,,
2015,2,15,0,0,32.9,-60,0,16.1,95,929,744,839,0,1006.9,64.5,11.823,37,,
2015,2,15,1,0,35.9,-38,3.2,14.6,150,860,762,912,0,1006.4,54.9,11.733,27,,
2015,2,15,2,0,37.5,-5,0.9,13.2,115,934,861,975,0,1005.6,51.3,11.5,23,,
2015,2,15,3,0,38.6,30,0,12.2,99,955,862,961,0,1004.6,47,11.42,25,,
2015,2,15,4,0,39.1,55,0,11.8,97,934,776,873,0,1003.5,46.1,10.977,34,,
2015,2,15,5,0,39.4,71,0,11,98,885,630,729,0,1002.5,42.8,10.433,45,,
2015,2,15,6,0,38.9,82,14.7,9.9,190,480,278,468,0,1002.2,38.7,9.05,56,,
2015,2,15,7,0,37.2,91,17.2,10,154,319,113,267,0,1002.9,33.9,7.579,68,,
2015,2,15,8,0,36.5,100,32.1,10.6,71,61,15,85,0,1003.9,32.3,3.977,81,,
2015,2,15,9,0,34.2,108,51.2,11.2,2,0,0,2,0,1004.3,11.4,4.744,92,,
2015,2,15,10,0,31,118,55,12.3,0,0,0,0,0,1004.2,5.9,4.108,104,,
2015,2,15,11,0,29,129,54.2,13.6,0,0,0,0,0,1004.3,4.2,3.161,114,,
2015,2,15,12,0,27.4,142,53.1,14.5,0,0,0,0,0,1004.5,344.4,2.405,122,,
2015,2,15,13,0,27,158,24.1,14.8,0,0,0,0,0,1004.7,316.5,2.342,128,,
2015,2,15,14,0,26.4,177,0,14.9,0,0,0,0,0,1004.9,310.6,1.938,131,,
2015,2,15,15,0,26.2,-164,0,15.2,0,0,0,0,0,1004.8,310.2,1.92,130,,
2015,2,15,16,0,25.7,-147,0,15.6,0,0,0,0,0,1004.6,356.9,1.487,124,,
2015,2,15,17,0,24.4,-132,0,15.6,0,0,0,0,0,1004.6,39.8,2.6,117,,
2015,2,15,18,0,23.3,-121,0,15.1,0,0,0,0,0,1004.9,31.1,2.719,107,,
2015,2,15,19,0,22.4,-111,2.4,14.2,0,0,0,0,0,1005.4,6.8,6.813,96,,
2015,2,15,20,0,21.5,-102,35.9,13.1,40,0,0,40,0,1006.1,356.3,8.969,84,,
2015,2,15,21,0,22,-93,24.4,12.1,136,201,71,207,0,1006.7,358.8,8.088,72,,
2015,2,15,22,0,23.7,-84,3.9,11.3,112,700,356,468,0,1007.1,323.5,9.628,60,,
2015,2,15,23,0,25.6,-74,0,10,102,870,581,683,0,1007.3,245.2,10.929,48,,
2015,2,16,0,0,28.8,-60,0,8.5,113,912,729,842,0,1007.3,234.8,11.001,37,,
2015,2,16,1,0,31.1,-38,0,7,116,942,833,949,0,1006.9,223.5,11.337,28,,
2015,2,16,2,0,32.3,-5,0,5.4,116,956,878,995,0,1006.3,216.7,10.817,23,,
2015,2,16,3,0,33.3,29,0,4.2,109,963,867,976,0,1005.8,211.9,10.171,26,,
2015,2,16,4,0,33.6,54,0,4.2,102,955,792,893,0,1005.4,211.6,8.693,34,,
2015,2,16,5,0,33.4,70,0,5.2,92,932,662,753,0,1004.8,212.1,10.044,45,,
2015,2,16,6,0,33.2,81,0,5.8,77,887,489,567,0,1004.6,212.1,8.865,57,,
2015,2,16,7,0,32.6,91,0,6.1,63,778,285,348,0,1004.8,207.4,8.81,69,,
2015,2,16,8,0,31.8,99,0,7.2,38,520,91,129,0,1005.4,204,8.271,81,,
2015,2,16,9,0,29.4,108,0,8.6,3,19,2,4,0,1006.3,201.2,8.802,93,,
2015,2,16,10,0,26.4,117,0,10.5,0,0,0,0,0,1007.1,199.1,8.42,104,,
2015,2,16,11,0,24,128,0,11.7,0,0,0,0,0,1007.8,195.9,8.109,114,,
2015,2,16,12,0,22.2,142,0,12.5,0,0,0,0,0,1008.2,197.7,7.253,123,,
2015,2,16,13,0,21.1,158,0,12.8,0,0,0,0,0,1008.4,203.8,7.142,129,,
2015,2,16,14,0,19.4,177,0,12.9,0,0,0,0,0,1008.3,206.9,7.333,131,,
2015,2,16,15,0,18.4,-164,0,13,0,0,0,0,0,1007.9,205.4,7.293,130,,
2015,2,16,16,0,18,-146,0,12.8,0,0,0,0,0,1007.5,199.9,7.613,125,,
2015,2,16,17,0,17,-132,0,12.4,0,0,0,0,0,1007.4,192.7,8.2,117,,
2015,2,16,18,0,16.2,-120,0,12,0,0,0,0,0,1007.5,183.9,9.284,107,,
2015,2,16,19,0,15.9,-110,0,11.7,0,0,0,0,0,1007.8,180.5,10.74,96,,
2015,2,16,20,0,15.6,-102,0,11.2,26,331,46,72,0,1008.2,179.8,13.014,84,,
2015,2,16,21,0,17,-93,0,11.4,54,730,224,279,0,1008.7,150.2,11.542,72,,
2015,2,16,22,0,19.2,-84,0,11.7,68,872,434,502,0,1009.1,155.7,11.959,60,,
2015,2,16,23,0,21.6,-74,0,11.4,74,948,630,705,0,1009.2,156.7,11.264,48,,
2015,2,17,0,0,25.2,-59,0,10.5,79,989,787,866,0,1008.9,154,11.344,37,,
2015,2,17,1,0,27.8,-38,2.4,9.5,120,943,830,950,0,1008.4,154.6,11.739,28,,
2015,2,17,2,0,29.1,-5,26.6,8.3,444,330,302,746,0,1007.8,156.7,12.404,24,,
2015,2,17,3,0,30.1,29,42.1,7.3,550,27,24,575,0,1007.3,159.1,11.74,26,,
2015,2,17,4,0,30.4,54,44.6,7.3,498,2,1,500,0,1006.8,156.9,11.765,34,,
2015,2,17,5,0,30.5,70,28.1,7.3,355,267,183,539,0,1006.3,154.7,11.802,45,,
2015,2,17,6,0,30.6,81,25.1,6.4,255,298,167,422,0,1006.2,154.2,10.561,57,,
2015,2,17,7,0,30.3,90,27.3,5.7,176,201,72,248,0,1006.3,163,7.504,69,,
2015,2,17,8,0,29.8,99,32.4,5.2,76,47,10,86,0,1006.2,163.9,6.177,81,,
2015,2,17,9,0,28,108,20.5,6.2,3,0,0,3,0,1006.5,165.5,5.046,93,,
2015,2,17,10,0,25.6,117,25.2,8.2,0,0,0,0,0,1007.2,183.2,4.566,104,,
2015,2,17,11,0,24.2,128,67.4,9.4,0,0,0,0,0,1008,194.8,4.339,114,,
2015,2,17,12,0,23,142,61.5,10.4,0,0,0,0,0,1008.6,200.8,4.342,123,,
2015,2,17,13,0,22,158,53.7,11.3,0,0,0,0,0,1008.9,204.6,4.626,129,,
2015,2,17,14,0,20.7,177,56.2,12.2,0,0,0,0,0,1009.3,208,4.908,132,,
2015,2,17,15,0,19.8,-164,56.2,12.5,0,0,0,0,0,1009.3,210.3,5.248,130,,
2015,2,17,16,0,19.4,-146,54.6,12.5,0,0,0,0,0,1009.1,202.1,5.591,125,,
2015,2,17,17,0,18.8,-132,54.2,12.4,0,0,0,0,0,1009.1,191.4,5.998,117,,
2015,2,17,18,0,18.2,-120,68.7,12.4,0,0,0,0,0,1009.3,180.1,7.72,107,,
2015,2,17,19,0,17.8,-110,50.3,12.5,0,0,0,0,0,1009.7,178.3,9.417,96,,
2015,2,17,20,0,17.7,-101,45.6,12.6,34,0,0,34,0,1010.3,171.2,12.619,85,,
2015,2,17,21,0,18.9,-93,41.8,12.8,150,16,6,156,0,1011.1,151.6,12.541,73,,
2015,2,17,22,0,20.5,-84,21.3,13.2,205,341,176,381,0,1011.7,154.6,12.166,60,,
2015,2,17,23,0,22.3,-73,5.1,13.5,134,765,510,643,0,1012,154.1,11.247,48,,
2015,2,18,0,0,25.2,-59,5.5,14.2,162,789,625,787,0,1012,158,11.016,37,,
2015,2,18,1,0,27.3,-37,1.7,14.4,115,916,807,922,0,1011.4,160.1,11.497,28,,
2015,2,18,2,0,28.5,-5,0,13.9,87,976,892,979,0,1010.5,156.6,11.273,24,,
2015,2,18,3,0,29.2,29,0.9,13.6,100,946,847,947,0,1009.8,160.5,12.077,26,,
2015,2,18,4,0,29.4,53,0,13.3,83,954,785,868,0,1009.1,159.7,11.366,34,,
2015,2,18,5,0,28.8,69,0,13.2,81,915,644,725,0,1008.7,150.3,10.626,45,,
2015,2,18,6,0,28,81,0,13,72,852,465,538,0,1008.6,143.6,10.348,57,,
2015,2,18,7,0,27.2,90,0,13,59,737,266,325,0,1008.7,150.5,7.787,69,,
2015,2,18,8,0,26.4,99,0,13.3,36,467,80,116,0,1008.8,152.6,6.97,81,,
2015,2,18,9,0,25.3,107,0,13.2,2,11,1,3,0,1009.3,148.5,6.155,93,,
2015,2,18,10,0,23.8,117,0,13,0,0,0,0,0,1009.9,147,5.383,104,,
2015,2,18,11,0,22.3,128,0,13.1,0,0,0,0,0,1010.2,146.9,4.21,115,,
2015,2,18,12,0,21.2,142,0,13.1,0,0,0,0,0,1010.2,146.5,3.2,123,,
2015,2,18,13,0,20.6,158,0,12.9,0,0,0,0,0,1010.4,145.5,2.667,129,,
2015,2,18,14,0,19.6,177,0,12.7,0,0,0,0,0,1010.2,139.9,1.903,132,,
2015,2,18,15,0,18.9,-163,0,12.6,0,0,0,0,0,1009.6,139.8,1.619,131,,
2015,2,18,16,0,18.5,-146,0,12.6,0,0,0,0,0,1009.3,141.3,1.237,125,,
2015,2,18,17,0,17.8,-132,0,12.6,0,0,0,0,0,1009.3,166.7,0.848,117,,
2015,2,18,18,0,17.2,-120,0,12.6,0,0,0,0,0,1009.3,189.7,1.77,108,,
2015,2,18,19,0,16.9,-110,0,12.7,0,0,0,0,0,1009.5,174,2.383,96,,
2015,2,18,20,0,16.8,-101,0,12.8,24,306,41,65,0,1010.2,95.3,4.187,85,,
2015,2,18,21,0,18.8,-92,0,13.6,54,702,212,266,0,1010.8,126.9,9.807,73,,
2015,2,18,22,0,21.5,-83,0,14.6,69,849,418,487,0,1010.9,130.9,10.185,61,,
2015,2,18,23,0,24,-73,0,14.6,76,929,613,689,0,1010.7,132,9.215,49,,
2015,2,19,0,0,28.1,-58,0,14,82,972,769,851,0,1010.1,127,8.563,38,,
2015,2,19,1,0,31.2,-37,0,12.8,85,995,873,958,0,1009.4,125,8.622,29,,
2015,2,19,2,0,32.6,-5,0,11,83,1008,919,1002,0,1008.6,120.9,8.98,24,,
2015,2,19,3,0,33.5,29,0,9.8,82,1005,897,979,0,1007.5,116.7,10.566,27,,
2015,2,19,4,0,33.8,53,0,9.4,80,987,810,890,0,1006.6,109.2,9.737,35,,
2015,2,19,5,0,34,69,0,9.2,77,949,666,743,0,1006,101,7.639,45,,
2015,2,19,6,0,33.9,80,1.2,8.3,78,857,467,546,0,1005.6,92.6,6.418,57,,
2015,2,19,7,0,33.7,90,29,7,167,187,76,242,0,1005.4,89.2,5.238,69,,
2015,2,19,8,0,34,98,20.4,4.6,69,141,18,87,0,1005.5,101.7,2.985,81,,
2015,2,19,9,0,32,107,0,4.7,2,11,1,3,0,1006.1,100.2,2.041,93,,
2015,2,19,10,0,28.8,117,0,7.1,0,0,0,0,0,1006.7,97.2,1.707,105,,
2015,2,19,11,0,26.5,128,0,8.6,0,0,0,0,0,1007.2,33.2,1.082,115,,
2015,2,19,12,0,24.7,141,0,9.8,0,0,0,0,0,1007.2,344.4,1.209,124,,
2015,2,19,13,0,24.1,158,0,10,0,0,0,0,0,1007.1,322,0.266,130,,
2015,2,19,14,0,22.8,177,0,10.3,0,0,0,0,0,1007,169.7,4.914,132,,
2015,2,19,15,0,21.5,-163,0,10.8,0,0,0,0,0,1006.6,64.2,3.028,131,,
2015,2,19,16,0,21.2,-146,0,11,0,0,0,0,0,1006.4,66.2,7.073,126,,
2015,2,19,17,0,20.8,-131,0,11.2,0,0,0,0,0,1006.3,84.3,6.234,118,,
2015,2,19,18,0,20,-120,0,11.5,0,0,0,0,0,1006.5,103.2,6.855,108,,
2015,2,19,19,0,19.3,-110,0,11.9,0,0,0,0,0,1006.9,101.4,8.475,97,,
2015,2,19,20,0,18.8,-101,0,12.2,21,318,42,63,0,1007.4,100.4,9.435,85,,
2015,2,19,21,0,22.2,-92,0,13.9,49,720,215,264,0,1007.8,98,10.409,73,,
2015,2,19,22,0,26.6,-83,0,15.6,63,860,421,484,0,1007.8,87.7,10.55,61,,
2015,2,19,23,0,29.2,-72,0,15,73,929,610,683,0,1007.9,77.6,9.836,49,,
2015,2,20,0,0,32.8,-58,0,13,85,958,756,840,0,1007.6,72,8.348,38,,
2015,2,20,1,0,35.1,-36,0,11,89,979,856,945,0,1006.9,64.4,9.594,29,,
2015,2,20,2,0,36,-5,3.6,9.4,150,882,802,952,0,1006.2,56.7,9.364,25,,
2015,2,20,3,0,36.7,28,9.5,8.6,235,717,638,873,0,1005.5,50.8,8.39,27,,
2015,2,20,4,0,37,53,13.2,8.2,263,607,498,761,0,1004.8,52.7,7.261,35,,
2015,2,20,5,0,37.1,69,14.5,7.9,241,547,382,623,0,1004.2,65.1,5.92,46,,
2015,2,20,6,0,37,80,12.5,6.3,172,552,299,472,0,1003.9,77.3,4.533,57,,
2015,2,20,7,0,36.5,89,18.8,4.5,143,332,118,261,0,1003.8,73.5,3.636,69,,
2015,2,20,8,0,35.9,98,15.7,3.2,59,203,34,92,0,1004,84.3,3.137,82,,
2015,2,20,9,0,33.6,107,13.5,4.6,2,1,0,2,0,1004.3,60.6,4.042,93,,
2015,2,20,10,0,30.7,116,12.4,7.9,0,0,0,0,0,1004.8,70.6,2.604,105,,
2015,2,20,11,0,29.1,128,15.2,9.4,0,0,0,0,0,1005.3,61.7,2.636,115,,
2015,2,20,12,0,27.8,141,15.7,10.3,0,0,0,0,0,1005.5,55.1,2.287,124,,
2015,2,20,13,0,27.1,158,10.1,10.2,0,0,0,0,0,1005.5,63.2,1.973,130,,
2015,2,20,14,0,25.6,177,0,10.3,0,0,0,0,0,1005.4,73.2,2.027,133,,
2015,2,20,15,0,23.9,-163,0,10.6,0,0,0,0,0,1005.2,80.4,1.88,131,,
2015,2,20,16,0,23.1,-146,0,10.8,0,0,0,0,0,1005.1,128.6,4.533,126,,
2015,2,20,17,0,22.1,-131,0,11.3,0,0,0,0,0,1005,133.3,5.58,118,,
2015,2,20,18,0,21.2,-119,0,11.8,0,0,0,0,0,1005.1,153.9,6.059,108,,
2015,2,20,19,0,21,-109,1.8,12,0,0,0,0,0,1005.5,142.9,8.493,97,,
2015,2,20,20,0,21.4,-100,13.4,12.2,33,129,17,50,0,1005.9,130.7,8.311,85,,
2015,2,20,21,0,24.4,-92,14,12.6,106,376,112,218,0,1006.3,104.8,6.122,73,,
2015,2,20,22,0,28,-83,7.2,13.5,119,647,321,440,0,1006.5,71,7.72,61,,
2015,2,20,23,0,30.4,-72,1.5,14.2,100,856,559,659,0,1006.4,77.9,6.416,49,,
2015,2,21,0,0,34,-58,5.3,13,162,794,623,785,0,1005.9,42.8,7.022,38,,
2015,2,21,1,0,36.1,-36,11.7,11.1,266,641,558,824,0,1005.2,52.4,7.091,29,,
2015,2,21,2,0,36.8,-5,13.9,9.6,306,589,534,840,0,1004.5,56.3,11.648,25,,
2015,2,21,3,0,37.4,28,10.8,8.8,257,669,593,850,0,1003.7,53.8,12.377,27,,
2015,2,21,4,0,37.6,52,2.5,8.4,128,878,714,842,0,1002.9,47.7,13.129,35,,
2015,2,21,5,0,37.7,68,2.2,7.8,113,847,590,703,0,1002.3,44,14.128,46,,
2015,2,21,6,0,37.4,80,9.9,5.8,154,596,325,480,0,1002.1,46.3,12.494,58,,
2015,2,21,7,0,37,89,18.4,2.5,144,321,112,256,0,1002.1,44.1,8.522,70,,
2015,2,21,8,0,37,98,17.5,0.2,59,159,28,87,0,1002.2,41,7.273,82,,
2015,2,21,9,0,33.9,107,20.3,3.8,1,0,0,1,0,1002.7,42.6,6.916,94,,
2015,2,21,10,0,30.4,116,20.8,8.4,0,0,0,0,0,1003.4,45.9,6.244,105,,
2015,2,21,11,0,29,127,20.3,9.6,0,0,0,0,0,1003.9,53,5.209,115,,
2015,2,21,12,0,28.3,141,20.1,10.3,0,0,0,0,0,1004.1,64.5,4.464,124,,
2015,2,21,13,0,28,158,11.8,10.7,0,0,0,0,0,1004.3,70.3,5.328,130,,
2015,2,21,14,0,27.2,177,1.7,11.2,0,0,0,0,0,1004.4,65.6,6.035,133,,
2015,2,21,15,0,26.6,-163,11.2,11.6,0,0,0,0,0,1004.2,65.2,6.377,132,,
2015,2,21,16,0,26,-145,14.1,12.1,0,0,0,0,0,1004.1,64.1,7.35,126,,
2015,2,21,17,0,24.9,-131,15.2,13.1,0,0,0,0,0,1004.1,58.4,6.394,118,,
2015,2,21,18,0,24.2,-119,14.1,14,0,0,0,0,0,1004.3,62.2,6.454,108,,
2015,2,21,19,0,24,-109,14.9,14.6,0,0,0,0,0,1004.7,59.8,9.28,97,,
2015,2,21,20,0,24.1,-100,23,14.9,36,47,6,43,0,1005.4,53.9,9.373,85,,
2015,2,21,21,0,26,-92,26.5,15.1,133,174,52,185,0,1006,47.9,8.445,73,,
2015,2,21,22,0,28.3,-82,19.8,15.4,192,375,185,377,0,1006.3,45.2,8.425,61,,
