country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
2015,1,2,0,0,16.2,-161,0.9,12.5,0,0,0,0,0,991.3,136.9,7.486,121,,
2015,1,2,1,0,15.8,-147,44.6,12.5,0,0,0,0,0,991.3,138.8,7.759,115,,
2015,1,2,2,0,15.7,-135,58,12.5,0,0,0,0,0,991.4,137.9,7.9,107,,
2015,1,2,3,0,15.6,-125,52,12.5,1,0,0,1,0,991.6,139,7.058,98,,
2015,1,2,4,0,16.1,-116,49.9,12.8,27,0,0,27,0,991.9,144.8,6.246,87,,
2015,1,2,5,0,17.1,-108,61,13.3,74,0,0,74,0,992.4,155,5.423,75,,
2015,1,2,6,0,18.1,-101,71,13.8,122,0,0,122,0,992.9,153.6,4.758,63,,
2015,1,2,7,0,19.3,-94,65,13.9,229,0,0,229,0,993,133.4,2.955,51,,
2015,1,2,8,0,20.6,-86,57.6,13.7,350,0,0,350,0,993,191.9,1.828,38,,
2015,1,2,9,0,21.8,-73,58.7,13.6,395,0,0,395,0,992.8,198.5,3.534,26,,
2015,1,2,10,0,22.7,-46,62.9,13.4,388,0,0,388,0,992.6,200.8,3.981,15,,
2015,1,2,11,0,23.2,13,52,13.4,504,10,10,514,0,992.3,215.8,5.276,12,,
2015,1,2,12,0,23.8,58,19.1,13.3,338,531,490,828,0,992,228,5.685,19,,
2015,1,2,13,0,23.9,78,9.3,13,272,662,573,845,0,991.8,238.5,7.969,30,,
2015,1,2,14,0,23.6,89,4.4,12.5,168,798,570,738,0,991.9,238.9,8.057,43,,
2015,1,2,15,0,23.4,97,0,11.9,80,884,502,583,0,992,233.1,9.515,55,,
2015,1,2,16,0,22.2,104,0.3,11.4,66,764,297,363,0,992.4,230,9.841,68,,
2015,1,2,17,0,20.5,111,14.5,10.9,57,270,81,138,0,993.2,231.2,8.905,80,,
2015,1,2,18,0,18.7,119,8.1,10.5,20,8,1,21,0,994,189.1,11.936,91,,
2015,1,2,19,0,17.6,128,0,10.2,0,0,0,0,0,994.7,189,13.261,102,,
2015,1,2,20,0,17,139,0,10,0,0,0,0,0,995.3,173,12.576,111,,
2015,1,2,21,0,16.5,152,0,9.8,0,0,0,0,0,996,161.6,13.017,118,,
2015,1,2,22,0,15.9,167,0,9.7,0,0,0,0,0,996.3,155.2,13.127,122,,
2015,1,2,23,0,15.3,-177,0,9.7,0,0,0,0,0,996.3,152.9,12.677,123,,
2015,1,3,0,0,14.7,-161,0.7,9.6,0,0,0,0,0,996.4,153.8,12.642,121,,
2015,1,3,1,0,14.3,-147,35.2,9.6,0,0,0,0,0,996.7,150.3,12.38,116,,
2015,1,3,2,0,14,-135,19.7,9.6,0,0,0,0,0,997.3,141.8,11.917,108,,
2015,1,3,3,0,13.7,-125,0.3,9.5,1,0,0,1,0,997.8,136.9,10.628,98,,
2015,1,3,4,0,14.5,-116,15.1,9.5,39,22,4,43,0,998.3,133.8,9.987,87,,
2015,1,3,5,0,16,-108,13.7,9.4,91,342,109,200,0,998.6,130.3,9.238,76,,
2015,1,3,6,0,17.7,-101,3,9.3,87,750,351,438,0,998.9,130.6,6.825,63,,
2015,1,3,7,0,19,-94,0,8.9,78,933,587,665,0,998.9,131.5,7.443,51,,
2015,1,3,8,0,20.2,-86,0,8.4,82,992,772,854,0,998.5,127.1,6.626,39,,
2015,1,3,9,0,21.3,-73,0,7.8,84,1022,912,996,0,998.2,124.6,6.009,26,,
2015,1,3,10,0,22.6,-46,0.7,7.5,93,1019,978,1071,0,997.6,120.3,5.457,16,,
2015,1,3,11,0,23.9,13,36.4,7.4,329,379,370,699,0,996.9,107.4,4.658,12,,
2015,1,3,12,0,25.3,57,20.4,7.3,222,659,608,830,0,996.2,95.8,4.069,19,,
2015,1,3,13,0,26,78,0,7.3,85,1004,862,947,0,995.7,92.6,3.379,30,,
2015,1,3,14,0,26.2,89,0,7.3,80,967,707,787,0,995.4,101.7,2.754,43,,
2015,1,3,15,0,26.3,97,0,7.3,71,906,516,587,0,995.1,239.5,2.898,55,,
2015,1,3,16,0,25.2,104,0,7.8,58,794,307,365,0,995.1,231.4,8.01,68,,
2015,1,3,17,0,23.1,111,0,8.6,37,549,114,151,0,995.5,219.6,7.672,80,,
2015,1,3,18,0,20.8,119,0,9.5,10,158,17,28,0,995.9,200.7,7.618,91,,
2015,1,3,19,0,19.8,128,0,9.4,0,0,0,0,0,996.1,190.1,12.886,102,,
2015,1,3,20,0,19.5,139,0,8.6,0,0,0,0,0,996.2,158.5,11.693,111,,
2015,1,3,21,0,19.3,151,0,7.7,0,0,0,0,0,996.3,133,13.959,118,,
2015,1,3,22,0,18.9,167,0,7.4,0,0,0,0,0,996.3,115.5,15.083,122,,
2015,1,3,23,0,18.2,-177,0,7.5,0,0,0,0,0,996.1,99.3,17.224,123,,
2015,1,4,0,0,17.6,-161,0,7.6,0,0,0,0,0,996,90.8,17.08,121,,
2015,1,4,1,0,16.9,-147,0,7.8,0,0,0,0,0,996,85,16.946,116,,
2015,1,4,2,0,16.4,-135,0,7.9,0,0,0,0,0,996.2,81.2,16.362,108,,
2015,1,4,3,0,15.8,-125,0,8.1,0,6,1,1,0,996.4,78.1,16.37,98,,
2015,1,4,4,0,16.7,-116,0,8.7,19,301,36,56,0,996.6,72.9,16.234,87,,
2015,1,4,5,0,18.6,-108,0,9.6,46,653,175,221,0,996.8,68.8,15.083,76,,
2015,1,4,6,0,20.6,-101,0,10.6,64,842,379,443,0,997,71.1,12.356,64,,
2015,1,4,7,0,22.6,-94,0,11,75,934,585,660,0,996.8,72,9.879,51,,
2015,1,4,8,0,24.5,-86,0,11.1,81,986,767,848,0,996.3,73.4,6.757,39,,
2015,1,4,9,0,26.5,-73,0,11.1,85,1016,906,991,0,995.7,75,2.926,26,,
2015,1,4,10,0,28.1,-46,0,10.8,87,1030,988,1076,0,995.1,88.7,2.149,16,,
2015,1,4,11,0,29.4,12,0,10.4,88,1033,1009,1097,0,994.4,79.8,2.695,12,,
2015,1,4,12,0,30.7,57,0,9.9,88,1023,964,1053,0,993.8,69.6,2.379,19,,
2015,1,4,13,0,31.4,78,0,9.7,88,998,858,946,0,993.3,69.6,0.984,30,,
2015,1,4,14,0,31.5,88,0,9.7,84,957,701,785,0,993.1,209.6,4.202,43,,
2015,1,4,15,0,31.6,96,0,9.7,77,889,507,584,0,992.9,212.6,7.222,55,,
2015,1,4,16,0,30.6,104,0.1,10,65,764,298,362,0,992.9,215.4,7.315,68,,
2015,1,4,17,0,28.8,111,7.3,10.3,50,375,93,143,0,993,216.3,6.988,80,,
2015,1,4,18,0,26.9,119,4.1,10.7,16,67,7,24,0,993.1,200.5,9.57,91,,
2015,1,4,19,0,25.7,128,0,10.7,0,0,0,0,0,993.2,170.7,8.415,101,,
2015,1,4,20,0,25,138,0,10.4,0,0,0,0,0,993.3,143.4,12.247,111,,
2015,1,4,21,0,24.5,151,0,10,0,0,0,0,0,993.4,123.9,16.045,118,,
2015,1,4,22,0,23.8,166,0,10,0,0,0,0,0,993.2,109.9,17.63,122,,
2015,1,4,23,0,23,-177,0,10.3,0,0,0,0,0,992.9,91.5,20.521,124,,
2015,1,5,0,0,22.2,-161,0,10.5,0,0,0,0,0,992.5,89.1,20.244,121,,
2015,1,5,1,0,21.7,-147,0,10.7,0,0,0,0,0,992.4,85.9,20.473,116,,
2015,1,5,2,0,21.3,-135,0,10.8,0,0,0,0,0,992.6,83.5,20.704,108,,
2015,1,5,3,0,21.1,-125,0,10.9,0,5,1,1,0,992.8,81,20.187,98,,
2015,1,5,4,0,22.2,-116,0,11.3,21,252,30,51,0,992.8,79.2,19.21,87,,
2015,1,5,5,0,24.5,-108,0,11.9,53,586,158,211,0,992.8,77.4,18.455,76,,
2015,1,5,6,0,26.8,-101,0,12.5,76,785,352,429,0,992.7,75.9,16.805,64,,
2015,1,5,7,0,29.2,-94,0,13,92,878,549,641,0,992.4,76.8,14.762,51,,
2015,1,5,8,0,31.7,-85,0,13.4,106,927,719,825,0,992,79.7,12.011,39,,
2015,1,5,9,0,34.1,-73,0,13.7,113,958,853,965,0,991.5,79,10.253,27,,
2015,1,5,10,0,35.8,-46,0,13.6,111,980,940,1050,0,991,73.6,7.924,16,,
2015,1,5,11,0,36.9,12,0,13,110,983,960,1071,0,990.3,67.6,4.767,12,,
2015,1,5,12,0,38,56,0,12.4,110,971,916,1026,0,989.7,71.1,5.261,19,,
2015,1,5,13,0,38.1,77,0,12.3,106,950,816,922,0,989.3,79.6,5.242,30,,
2015,1,5,14,0,37.7,88,0,12.6,100,909,666,766,0,989.1,80.7,4.862,43,,
2015,1,5,15,0,37.1,96,0,13,90,839,479,569,0,988.9,81.7,4.688,55,,
2015,1,5,16,0,35.4,103,0.3,13.6,73,710,278,352,0,988.9,87.4,3.734,68,,
2015,1,5,17,0,32.9,111,15.1,14.5,59,236,74,133,0,989.1,218.8,4.923,80,,
2015,1,5,18,0,30.3,118,8.4,15.4,20,0,0,20,0,989.3,191.5,4.753,91,,
2015,1,5,19,0,28.4,127,0,15.9,0,0,0,0,0,989.4,140.3,5.533,101,,
2015,1,5,20,0,27,138,0,16.1,0,0,0,0,0,989.6,112.7,8.3,111,,
2015,1,5,21,0,25.7,151,0,16.3,0,0,0,0,0,989.8,98.7,14.993,118,,
2015,1,5,22,0,24.6,166,0,16.5,0,0,0,0,0,989.6,87.8,20.466,122,,
2015,1,5,23,0,23.6,-177,0,16.8,0,0,0,0,0,989.3,86.1,19.937,124,,
2015,1,6,0,0,22.7,-161,0,17.1,0,0,0,0,0,988.9,83.4,19.354,121,,
2015,1,6,1,0,21.9,-147,0,17.4,0,0,0,0,0,988.8,80.5,19.569,116,,
2015,1,6,2,0,21.3,-135,0,17.6,0,0,0,0,0,988.9,74,18.995,108,,
2015,1,6,3,0,20.7,-125,0,17.8,0,3,0,1,0,989.1,64.6,17.234,98,,
2015,1,6,4,0,21.2,-116,0.6,18.2,25,164,18,43,0,989.6,51.5,14.476,88,,
2015,1,6,5,0,22.5,-108,29.6,18.7,105,95,12,116,0,990.4,43.1,16.085,76,,
2015,1,6,6,0,24,-101,28.2,19.2,217,171,87,304,0,991.1,29,15.171,64,,
2015,1,6,7,0,25.5,-94,31.4,19,354,107,57,411,0,991.4,14,11.243,51,,
2015,1,6,8,0,27.1,-85,14.1,18.2,240,558,460,701,0,991.3,359,11.568,39,,
2015,1,6,9,0,28.6,-73,0.4,17.4,158,872,775,933,0,991.2,339.9,11.492,27,,
2015,1,6,10,0,29.8,-46,19.6,16.7,453,389,363,816,0,991,332.2,12.147,16,,
2015,1,6,11,0,30.6,11,59.1,16.2,387,41,40,427,0,990.7,306.7,9.452,12,,
2015,1,6,12,0,31.3,56,74.2,15.6,259,0,0,259,0,990.4,313.8,3.596,19,,
2015,1,6,13,0,31.3,77,76.6,15.2,214,0,0,214,0,990.2,259.4,4.485,30,,
2015,1,6,14,0,30.7,88,80.3,14.9,151,0,0,151,0,990.1,255.6,4.649,43,,
2015,1,6,15,0,29.9,96,87,14.7,78,0,0,78,0,990,245.7,4.156,55,,
2015,1,6,16,0,28.3,103,94,14.6,24,0,0,24,0,990.4,232.3,5.839,68,,
2015,1,6,17,0,25.9,110,94.9,14.8,6,0,0,6,0,991,192,10.819,80,,
2015,1,6,18,0,23.4,118,34.1,15,1,0,0,1,0,991.7,190,9.488,91,,
2015,1,6,19,0,21.8,127,0,14.7,0,0,0,0,0,992.2,176.1,9.482,101,,
2015,1,6,20,0,20.8,138,0,14.1,0,0,0,0,0,992.6,165.1,10.857,111,,
2015,1,6,21,0,20,151,0,13.4,0,0,0,0,0,993,147.9,11.125,118,,
2015,1,6,22,0,19.2,166,0,13.1,0,0,0,0,0,993.1,152.3,9.375,123,,
2015,1,6,23,0,18.5,-178,0,13,0,0,0,0,0,993.1,144.7,7.83,124,,
2015,1,7,0,0,17.8,-161,0,12.9,0,0,0,0,0,993,152,9.071,122,,
2015,1,7,1,0,17.3,-147,0,12.8,0,0,0,0,0,993.2,147.1,8.432,116,,
2015,1,7,2,0,16.9,-135,0,12.7,0,0,0,0,0,993.6,140.2,7.965,108,,
2015,1,7,3,0,16.6,-124,0.2,12.6,1,1,0,1,0,994,135.4,8.202,99,,
2015,1,7,4,0,17.1,-116,12.3,12.7,34,39,4,38,0,994.5,140.7,8.831,88,,
2015,1,7,5,0,18.3,-108,39.1,13.1,108,22,2,110,0,995.1,141,8.309,76,,
2015,1,7,6,0,19.6,-101,64.1,13.4,142,0,0,142,0,995.6,136.3,9.352,64,,
2015,1,7,7,0,20.8,-94,72.1,13.3,180,0,0,180,0,995.8,134.4,11.182,52,,
2015,1,7,8,0,22,-85,65.9,12.9,278,13,12,290,0,995.5,133.2,11.438,39,,
2015,1,7,9,0,23.1,-73,22.5,12.4,174,652,602,777,0,995.3,133.2,11.695,27,,
2015,1,7,10,0,24.2,-46,0,12.1,92,1016,972,1065,0,995,133.8,11.665,16,,
2015,1,7,11,0,25.2,11,0,12,93,1019,995,1087,0,994.8,133.2,11.647,13,,
2015,1,7,12,0,26.3,56,0,11.9,91,1012,954,1045,0,994.6,133.2,11.64,19,,
2015,1,7,13,0,26.6,77,0,11.8,87,994,855,942,0,994.5,133.5,11.76,30,,
2015,1,7,14,0,26.5,88,0.1,11.5,81,958,703,784,0,994.4,132.9,12.096,43,,
2015,1,7,15,0,26.3,96,4.2,11.2,116,770,449,564,0,994.4,131.3,12.72,55,,
2015,1,7,16,0,25.2,103,2.4,10.8,84,714,269,354,0,994.8,129.6,13.276,68,,
2015,1,7,17,0,23.5,110,0,10.3,39,537,113,152,0,995.5,129.2,14.081,80,,
2015,1,7,18,0,21.7,118,0,9.7,11,153,17,28,0,996.3,128.5,14.223,91,,
2015,1,7,19,0,20.1,127,0,9.2,0,0,0,0,0,997,120.6,15.189,102,,
2015,1,7,20,0,18.7,138,0,8.7,0,0,0,0,0,997.7,119,15.584,111,,
2015,1,7,21,0,17.4,151,0,8.3,0,0,0,0,0,998.3,121.3,16.24,118,,
2015,1,7,22,0,16.3,166,0,7.9,0,0,0,0,0,998.6,119.8,15.619,123,,
2015,1,7,23,0,15.5,-178,0,7.7,0,0,0,0,0,998.7,118,13.351,124,,
2015,1,8,0,0,14.7,-162,0,7.6,0,0,0,0,0,998.7,119.4,11.798,122,,
2015,1,8,1,0,14.1,-147,0,7.4,0,0,0,0,0,998.9,120.8,11.683,116,,
2015,1,8,2,0,13.8,-135,0,7.2,0,0,0,0,0,999.2,121.8,11.913,108,,
2015,1,8,3,0,13.5,-124,0,7,0,5,1,1,0,999.5,120.6,11.161,99,,
2015,1,8,4,0,14.2,-116,0,6.9,19,285,32,51,0,999.8,117.9,11.243,88,,
2015,1,8,5,0,15.6,-108,0,6.9,45,654,171,216,0,1000.1,117.8,11.053,76,,
2015,1,8,6,0,17.1,-101,0,6.9,61,866,383,444,0,1000.4,115.5,12.455,64,,
2015,1,8,7,0,18.4,-94,0,6.7,68,965,598,666,0,1000.2,114.1,12.269,52,,
2015,1,8,8,0,19.6,-85,0,6.4,72,1020,787,858,0,999.7,115,11.595,39,,
2015,1,8,9,0,20.8,-73,0,6,75,1048,929,1004,0,999.1,116.6,11.28,27,,
2015,1,8,10,0,22.2,-46,0,5.9,80,1057,1011,1091,0,998.4,117.5,11.26,16,,
2015,1,8,11,0,23.8,10,0,5.9,82,1057,1031,1113,0,997.7,121.4,10.953,13,,
2015,1,8,12,0,25.4,55,0,5.9,82,1048,988,1069,0,997.1,123.5,11.14,19,,
2015,1,8,13,0,26.1,77,0,5.9,81,1024,881,962,0,996.6,124.6,11.606,30,,
2015,1,8,14,0,26.1,88,0,5.8,79,982,721,800,0,996.3,124.7,12.186,43,,
2015,1,8,15,0,26,96,0,5.8,75,911,522,597,0,996,127.1,13.12,55,,
2015,1,8,16,0,25,103,0,5.8,65,782,306,371,0,996.3,128.2,13.876,67,,
2015,1,8,17,0,23.3,110,0,5.8,42,515,110,153,0,997,128.5,14.207,79,,
2015,1,8,18,0,21.5,118,0,5.8,12,143,16,28,0,997.8,129.8,12.897,91,,
2015,1,8,19,0,19.9,127,0,6,0,0,0,0,0,998.4,129.1,13.02,102,,
2015,1,8,20,0,18.4,138,0,6.2,0,0,0,0,0,999,123.9,12.384,111,,
2015,1,8,21,0,17,151,0,6.4,0,0,0,0,0,999.6,123.3,11.646,118,,
2015,1,8,22,0,16,166,0,6.7,0,0,0,0,0,999.9,121.3,11.903,123,,
2015,1,8,23,0,15.3,-178,0,7,0,0,0,0,0,1000,118.2,12.487,124,,
2015,1,9,0,0,14.6,-162,0,7.2,0,0,0,0,0,1000,117.7,12.574,122,,
2015,1,9,1,0,14.2,-147,0,7.5,0,0,0,0,0,1000.1,115.2,12.631,116,,
2015,1,9,2,0,14,-135,0,7.7,0,0,0,0,0,1000.2,114.7,12.144,108,,
2015,1,9,3,0,13.8,-124,0.3,7.8,1,1,0,1,0,1000.3,111.6,12.504,99,,
2015,1,9,4,0,14.5,-116,13.3,8.3,32,57,6,38,0,1000.5,123.6,9.068,88,,
2015,1,9,5,0,15.8,-108,38.3,8.8,113,33,4,116,0,1000.7,122.4,10.669,76,,
2015,1,9,6,0,17.1,-101,38.2,9.4,251,49,25,276,0,1000.9,128.3,8.371,64,,
2015,1,9,7,0,18.5,-94,36.1,9.5,398,29,15,412,0,1000.6,122.6,9.372,52,,
2015,1,9,8,0,19.8,-85,39.5,9.3,495,13,12,508,0,1000.1,121.2,9.805,39,,
2015,1,9,9,0,21.1,-73,14.5,9,246,657,606,852,0,999.6,122.6,9.883,27,,
2015,1,9,10,0,22.4,-46,0,8.7,92,1023,978,1070,0,998.9,125.6,10.174,16,,
2015,1,9,11,0,23.7,10,0,8.6,95,1022,997,1092,0,998.3,129.2,10.672,13,,
2015,1,9,12,0,25,55,0,8.4,98,1009,951,1049,0,997.6,129.5,10.769,19,,
2015,1,9,13,0,25.7,76,0,8.3,99,982,845,944,0,997,129.7,10.662,30,,
2015,1,9,14,0,25.8,87,0,8.1,95,940,690,785,0,996.5,127.3,10.386,43,,
2015,1,9,15,0,25.9,95,0.1,8,86,872,500,586,0,996.1,123.8,10.321,55,,
2015,1,9,16,0,25.1,103,3.1,7.9,86,676,270,356,0,996.2,127.9,11.333,67,,
2015,1,9,17,0,23.7,110,1.8,7.9,51,484,96,147,0,996.8,126.7,12.822,79,,
2015,1,9,18,0,22.2,118,0,7.9,11,155,17,28,0,997.4,125.7,12.653,91,,
2015,1,9,19,0,20.7,127,0,8,0,0,0,0,0,998,120.5,14.568,102,,
2015,1,9,20,0,19.3,138,0,8.2,0,0,0,0,0,998.5,119.7,13.651,111,,
2015,1,9,21,0,18,151,0,8.4,0,0,0,0,0,998.9,116.9,12.029,118,,
2015,1,9,22,0,16.9,166,0,8.6,0,0,0,0,0,999.1,114.5,10.688,123,,
2015,1,9,23,0,16.1,-178,0,8.8,0,0,0,0,0,999.2,110.2,10.578,124,,
2015,1,10,0,0,15.3,-162,0,8.9,0,0,0,0,0,999.2,111.3,10.712,122,,
2015,1,10,1,0,14.8,-147,0,9,0,0,0,0,0,999.3,113.4,10.963,117,,
2015,1,10,2,0,14.5,-135,0,9.1,0,0,0,0,0,999.4,114.8,11.105,109,,
2015,1,10,3,0,14.2,-124,0,9.2,0,6,1,1,0,999.6,110.1,11.359,99,,
2015,1,10,4,0,15,-116,0,9.5,16,307,32,48,0,999.8,106.4,10.734,88,,
2015,1,10,5,0,16.5,-108,0,9.9,40,671,171,210,0,1000.1,103.8,9.193,77,,
2015,1,10,6,0,18.2,-101,0.2,10.3,58,860,375,433,0,1000.3,105.5,8.694,64,,
2015,1,10,7,0,19.6,-94,8,10.1,178,701,417,595,0,1000.1,98.1,8.522,52,,
2015,1,10,8,0,20.9,-85,4.5,9.5,134,864,678,812,0,999.5,95.4,9.202,40,,
2015,1,10,9,0,22.1,-72,0,8.8,76,1033,914,990,0,998.9,95.7,8.186,27,,
2015,1,10,10,0,23.4,-46,0,8.3,81,1042,995,1077,0,998.1,96.5,7.981,17,,
2015,1,10,11,0,24.7,9,0,8,84,1042,1016,1100,0,997.2,98.6,7.756,13,,
2015,1,10,12,0,26,54,0,7.7,85,1032,973,1058,0,996.4,100.1,8.153,19,,
2015,1,10,13,0,26.8,76,0,7.6,87,1005,865,952,0,995.6,100.7,8.166,30,,
2015,1,10,14,0,27.1,87,0,7.5,87,957,703,791,0,995,99.3,8.738,43,,
2015,1,10,15,0,27.3,95,0,7.5,83,881,506,589,0,994.3,101.9,8.696,55,,
2015,1,10,16,0,26.7,103,0,7.5,71,752,295,365,0,994.2,97.7,8.644,67,,
2015,1,10,17,0,25.4,110,0,7.5,44,493,106,150,0,994.5,99,9.059,79,,
2015,1,10,18,0,24.1,118,0,7.4,12,137,15,27,0,994.8,103.9,8.833,91,,
2015,1,10,19,0,22.9,127,0,7.3,0,0,0,0,0,995.2,115.4,12.287,102,,
2015,1,10,20,0,21.8,137,0,7.1,0,0,0,0,0,995.5,112.3,16.825,111,,
2015,1,10,21,0,20.6,150,0,7,0,0,0,0,0,995.8,107.1,17.973,118,,
2015,1,10,22,0,19.5,166,0,7.2,0,0,0,0,0,995.8,101.6,18.471,123,,
2015,1,10,23,0,18.5,-178,0,7.6,0,0,0,0,0,995.7,95,18.952,124,,
2015,1,11,0,0,17.5,-162,0,8.1,0,0,0,0,0,995.5,91,19.128,122,,
2015,1,11,1,0,16.7,-147,0,8.4,0,0,0,0,0,995.4,86.9,19.017,117,,
2015,1,11,2,0,16.1,-135,0,8.7,0,0,0,0,0,995.3,83.9,18.383,109,,
2015,1,11,3,0,15.6,-124,0,8.9,0,5,1,1,0,995.2,81,17.746,99,,
2015,1,11,4,0,16.2,-116,0,9.1,17,274,28,46,0,995.2,80.4,17.08,88,,
2015,1,11,5,0,17.7,-108,0,9.4,44,632,161,205,0,995.3,80.5,16.15,77,,
2015,1,11,6,0,19.3,-101,0,9.6,62,838,365,427,0,995.4,80.6,14.084,65,,
2015,1,11,7,0,20.9,-93,0,9.5,73,934,573,646,0,995.1,82.4,11.154,52,,
2015,1,11,8,0,22.6,-85,0,9.2,80,986,756,836,0,994.6,79,9.1,40,,
2015,1,11,9,0,24.3,-72,0,8.8,85,1016,897,982,0,994,76,5.276,27,,
2015,1,11,10,0,25.6,-46,0,8.5,88,1030,983,1071,0,993.3,80.3,2.348,17,,
2015,1,11,11,0,26.7,9,0,8.1,90,1031,1005,1095,0,992.6,68.8,2.169,13,,
2015,1,11,12,0,27.8,54,0,7.8,89,1022,963,1053,0,991.9,65.2,2.301,19,,
2015,1,11,13,0,28.3,76,0,7.6,87,1002,862,949,0,991.3,86.6,1.679,30,,
2015,1,11,14,0,28.4,87,0,7.4,81,965,709,790,0,990.8,244.6,3.264,43,,
2015,1,11,15,0,28.4,95,0,7.1,73,903,518,591,0,990.4,238,7.044,55,,
2015,1,11,16,0,27.4,102,0,7.4,60,789,308,369,0,990.4,232.5,8.754,67,,
2015,1,11,17,0,25.5,110,0,8,38,546,115,153,0,990.7,221.5,8.481,79,,
2015,1,11,18,0,23.5,117,0,8.6,10,157,18,28,0,991,212.1,7.473,91,,
2015,1,11,19,0,22.3,127,0,8.4,0,0,0,0,0,991.2,202.7,6.798,102,,
2015,1,11,20,0,21.6,137,0,7.6,0,0,0,0,0,991.1,180.9,5.649,111,,
2015,1,11,21,0,21.1,150,0,6.8,0,0,0,0,0,991.1,103.6,6.311,118,,
2015,1,11,22,0,20.5,165,0,6.2,0,0,0,0,0,990.9,100.6,11.419,123,,
2015,1,11,23,0,19.9,-178,0,5.9,0,0,0,0,0,990.7,95.2,12.992,124,,
2015,1,12,0,0,19.2,-162,0,5.7,0,0,0,0,0,990.4,87.4,15.795,122,,
2015,1,12,1,0,18.6,-147,0,5.7,0,0,0,0,0,990.3,81.1,15.671,117,,
2015,1,12,2,0,18.1,-135,0,5.8,0,0,0,0,0,990.4,79.1,15.461,109,,
2015,1,12,3,0,17.6,-124,0,6,0,5,0,1,0,990.5,77.4,14.488,99,,
2015,1,12,4,0,18.6,-116,0,6.5,17,266,27,44,0,990.7,74.6,13.583,88,,
2015,1,12,5,0,20.7,-108,0,7.2,44,622,157,201,0,990.9,69.2,12.801,77,,
2015,1,12,6,0,22.9,-101,0,8,63,830,360,423,0,991.2,65.8,10.636,65,,
2015,1,12,7,0,24.9,-93,0,7.9,74,928,568,641,0,991.2,64.6,7.829,52,,
2015,1,12,8,0,26.6,-85,0,7.2,81,982,751,833,0,991,67.7,4.67,40,,
2015,1,12,9,0,28.3,-72,0,6.5,87,1011,892,979,0,990.8,69.4,0.828,28,,
