country,source,state,timezone,lat,lon,elevation,Temperature Units,Azimuth Units,Cloud Opacity Units,Dew Point Units,DHI Units,DNI Units,EBH Units,GHI Units,Snow Depth Units,Pressure Units,Wind Direction Units,Wind Speed Units,Zenith Units
Australia,Solcast https://solcast.com,Gladstone,10,-23.938314,151.167618,0,deg C,degree,%,deg C,W/m2,W/m2,W/m2,W/m2,cm,mbar,degree,m/s,degree
Year,Month,Day,Hour,Minute,Temperature,Azimuth,Cloud Opacity,Dew Point,DHI,DNI,EBH,GHI,Snow Depth,Pressure,Wind Direction,Wind Speed,Zenith,,
2014,4,22,14,0,23.6,51,0,15.7,90,824,502,592,0,1001.4,93.1,5.621,52,,
2014,4,22,15,0,23.2,62,0,16,76,731,326,402,0,1001.4,86.3,5.73,64,,
2014,4,22,16,0,22.9,70,0,16.2,51,530,138,189,0,1001.5,86.2,5.687,76,,
2014,4,22,17,0,22.6,77,0,16.3,14,150,25,39,0,1001.9,95.1,5.951,90,,
2014,4,22,18,0,22.3,83,0,16.3,0,0,0,0,0,1002.2,103.9,6.399,103,,
2014,4,22,19,0,22.1,89,0,16.6,0,0,0,0,0,1002.3,106.4,6.783,117,,
2014,4,22,20,0,22.1,95,0,16.9,0,0,0,0,0,1002.2,115.4,6.775,130,,
2014,4,22,21,0,22.2,104,0,17.3,0,0,0,0,0,1002.1,128.8,5.04,144,,
2014,4,22,22,0,22,120,0,17.3,0,0,0,0,0,1001.8,128.2,5.231,156,,
2014,4,22,23,0,21.8,160,0,17.1,0,0,0,0,0,1001.5,133,5.704,165,,
2014,4,23,0,0,21.5,-147,0,16.8,0,0,0,0,0,1001.1,128.4,5.331,164,,
2014,4,23,1,0,21.4,-116,0.9,16.8,0,0,0,0,0,1000.8,142.3,7.3,154,,
2014,4,23,2,0,21.2,-102,34.6,16.9,0,0,0,0,0,1000.7,137.3,7.823,141,,
2014,4,23,3,0,21.1,-93,51.4,17,0,0,0,0,0,1000.5,148.6,8.356,127,,
2014,4,23,4,0,21,-87,51.1,17.1,0,0,0,0,0,1000.5,152.8,8.007,114,,
2014,4,23,5,0,21,-81,51.4,17.2,0,0,0,0,0,1000.7,153.5,8.821,100,,
2014,4,23,6,0,21,-75,65.2,17.4,17,0,0,17,0,1000.9,151.4,10.048,87,,
2014,4,23,7,0,21.3,-68,78.2,17.7,47,0,0,47,0,1001,156.1,8.658,74,,
2014,4,23,8,0,21.9,-60,63.3,18.2,173,0,0,173,0,1001,155.2,9.969,61,,
2014,4,23,9,0,22.5,-48,45,18.7,339,0,0,339,0,1001,152.1,9.051,50,,
2014,4,23,10,0,23,-31,61.4,18.8,274,0,0,274,0,1000.6,151.4,7.582,42,,
2014,4,23,11,0,23.5,-9,80.5,18.7,152,0,0,152,0,1000,143.9,6.34,37,,
2014,4,23,12,0,23.8,15,71.1,18.6,222,0,0,222,0,999.4,130.7,5.155,38,,
2014,4,23,13,0,23.8,35,67.6,18.7,225,0,0,225,0,999,114.9,5.618,43,,
2014,4,23,14,0,23.5,51,79.8,19.1,117,0,0,117,0,998.8,111.5,5.891,53,,
2014,4,23,15,0,23.2,62,83.1,19.5,60,0,0,60,0,998.7,91.3,5.091,64,,
2014,4,23,16,0,22.7,70,72.5,19.7,37,0,0,37,0,998.9,100.4,4.927,77,,
2014,4,23,17,0,22.2,77,22.7,19.7,10,0,0,10,0,999.4,98.1,5.232,90,,
2014,4,23,18,0,21.7,82,0,19.8,0,0,0,0,0,999.8,113.8,5.227,103,,
2014,4,23,19,0,21.4,88,0.2,19.8,0,0,0,0,0,1000.1,120.9,5.665,117,,
2014,4,23,20,0,21.4,95,8.2,19.9,0,0,0,0,0,1000.2,126.9,5.501,130,,
2014,4,23,21,0,21.3,104,12.2,19.9,0,0,0,0,0,1000.3,120.9,5.765,144,,
2014,4,23,22,0,21.2,120,13.5,19.8,0,0,0,0,0,1000.1,119.5,6.367,157,,
2014,4,23,23,0,21,159,4.7,19.5,0,0,0,0,0,999.7,123.8,6.169,166,,
2014,4,24,0,0,20.7,-147,0,19.2,0,0,0,0,0,999.3,127.7,6.839,164,,
2014,4,24,1,0,20.6,-115,0,19,0,0,0,0,0,998.9,127.5,7.245,154,,
2014,4,24,2,0,20.4,-101,0,19,0,0,0,0,0,998.5,128.3,6.8,141,,
2014,4,24,3,0,20.2,-93,0,18.9,0,0,0,0,0,998.1,130.5,6.626,127,,
2014,4,24,4,0,20.2,-87,0,18.9,0,0,0,0,0,998.1,128.2,6.075,114,,
2014,4,24,5,0,20.2,-81,1.2,18.9,0,0,0,0,0,998.4,137.1,6.617,100,,
2014,4,24,6,0,20.3,-75,44.6,18.9,18,0,0,18,0,998.7,138.5,6.83,87,,
2014,4,24,7,0,20.6,-68,77.7,18.9,41,0,0,41,0,999,139.8,7.245,74,,
2014,4,24,8,0,21,-59,82.6,19.1,75,0,0,75,0,999.1,136.6,7.407,62,,
2014,4,24,9,0,21.4,-47,60.4,19.2,244,7,5,249,0,999.3,128.6,5.965,51,,
2014,4,24,10,0,21.8,-31,26.9,19.2,341,244,188,529,0,999.1,120.3,5.704,42,,
2014,4,24,11,0,22.2,-9,37.8,19.1,381,122,94,475,0,998.6,111.2,5.391,37,,
2014,4,24,12,0,22.5,15,60.9,19,293,4,3,296,0,998.1,92.2,4.791,38,,
2014,4,24,13,0,22.5,35,35,19,323,154,107,430,0,997.8,78.6,5.141,44,,
2014,4,24,14,0,22.2,50,28.3,19.2,335,78,54,389,0,997.6,78.4,6.885,53,,
2014,4,24,15,0,21.9,61,23.8,19.3,241,39,14,256,0,997.5,85.5,7.884,64,,
2014,4,24,16,0,21.5,70,8.9,19.3,110,69,15,125,0,997.6,87.1,8.682,77,,
2014,4,24,17,0,21.2,76,1.3,19.2,21,25,4,25,0,998.1,94.3,8.172,90,,
2014,4,24,18,0,20.9,82,0,19,0,0,0,0,0,998.5,109.2,6.889,103,,
2014,4,24,19,0,20.8,88,0,19,0,0,0,0,0,998.8,115.8,7.306,117,,
2014,4,24,20,0,20.8,94,0,19.1,0,0,0,0,0,998.9,109.6,6.391,131,,
2014,4,24,21,0,20.9,103,0,19.3,0,0,0,0,0,999.1,111.4,5.722,144,,
2014,4,24,22,0,20.8,119,0,19.2,0,0,0,0,0,999,117.3,6.358,157,,
2014,4,24,23,0,20.5,159,0,19,0,0,0,0,0,998.7,119.8,6.169,166,,
2014,4,25,0,0,20.3,-146,0,18.8,0,0,0,0,0,998.4,131.8,7.557,164,,
2014,4,25,1,0,20.1,-114,0,18.7,0,0,0,0,0,998.2,131.6,8.924,154,,
2014,4,25,2,0,19.9,-101,0,18.6,0,0,0,0,0,998,129.8,9.195,141,,
2014,4,25,3,0,19.8,-93,0,18.5,0,0,0,0,0,997.8,132.4,9.217,128,,
2014,4,25,4,0,19.7,-86,0,18.5,0,0,0,0,0,997.9,132.6,8.668,114,,
2014,4,25,5,0,19.7,-81,0,18.5,1,7,1,1,0,998.4,133.6,8.587,100,,
2014,4,25,6,0,19.7,-75,0,18.6,23,255,35,58,0,998.9,134.6,9.048,87,,
2014,4,25,7,0,20.3,-68,0,18.9,53,581,175,228,0,999.3,135,9.378,74,,
2014,4,25,8,0,21.4,-59,0.3,19.4,73,757,361,434,0,999.7,141.1,7.82,62,,
2014,4,25,9,0,22.5,-47,10.6,19.9,211,546,332,542,0,1000,130.4,6.53,51,,
2014,4,25,10,0,23.3,-31,11.7,19.7,252,537,400,652,0,999.7,118.7,6.901,42,,
2014,4,25,11,0,24,-9,25.6,18.8,400,248,192,592,0,999,103.5,6.072,38,,
2014,4,25,12,0,24.7,15,41.4,17.9,433,38,29,462,0,998.2,89.3,7.05,38,,
2014,4,25,13,0,24.9,35,17.1,17.6,227,510,351,579,0,997.8,81.9,7.772,44,,
2014,4,25,14,0,24.8,50,1,17.7,103,776,462,564,0,997.6,87.3,6.876,53,,
2014,4,25,15,0,24.7,61,0,17.9,75,708,308,384,0,997.4,88.5,7.244,65,,
2014,4,25,16,0,24.3,69,0,18.1,51,495,125,176,0,997.6,100.9,7.547,77,,
2014,4,25,17,0,23.7,76,0,18.4,14,137,22,35,0,998.1,113.5,6.266,90,,
2014,4,25,18,0,23.1,82,0,18.7,0,0,0,0,0,998.6,110.6,7.257,104,,
2014,4,25,19,0,22.8,88,0,19,0,0,0,0,0,999.1,111.2,7.631,117,,
2014,4,25,20,0,22.7,94,0,19.3,0,0,0,0,0,999.5,117.3,8.178,131,,
2014,4,25,21,0,22.6,103,0,19.6,0,0,0,0,0,1000,125.9,8.135,144,,
2014,4,25,22,0,22.3,118,0,19.6,0,0,0,0,0,1000.1,129.2,8.387,157,,
2014,4,25,23,0,21.8,159,0,19.4,0,0,0,0,0,999.9,125.4,9.215,166,,
2014,4,26,0,0,21.3,-145,0,19.1,0,0,0,0,0,999.6,123,8.288,165,,
2014,4,26,1,0,21,-114,0,19,0,0,0,0,0,999.4,128.9,7.354,154,,
2014,4,26,2,0,20.7,-100,0,18.9,0,0,0,0,0,999.2,134.9,8.679,141,,
2014,4,26,3,0,20.5,-92,0,18.8,0,0,0,0,0,999,132.5,9.418,128,,
2014,4,26,4,0,20.4,-86,0,18.7,0,0,0,0,0,999.1,124.9,7.631,114,,
2014,4,26,5,0,20.3,-80,0,18.5,1,7,1,2,0,999.4,131.4,7.131,100,,
2014,4,26,6,0,20.3,-74,0,18.4,22,277,37,59,0,999.8,140.5,7.974,87,,
2014,4,26,7,0,20.8,-67,0,18.5,50,605,180,230,0,1000.1,139.1,7.774,74,,
2014,4,26,8,0,21.8,-59,0,18.8,67,783,372,440,0,1000.4,146.4,7.013,62,,
2014,4,26,9,0,22.8,-47,0,19,76,865,544,619,0,1000.7,154.3,5.556,51,,
2014,4,26,10,0,23.6,-30,0,18.7,80,905,666,746,0,1000.3,141.4,5.651,43,,
2014,4,26,11,0,24.2,-9,1.7,18,110,870,685,795,0,999.4,122.4,5.124,38,,
2014,4,26,12,0,24.9,14,0.8,17.2,94,897,700,794,0,998.4,94.8,5.042,39,,
2014,4,26,13,0,25.1,35,0,16.9,78,902,644,722,0,997.9,75.9,5.912,44,,
2014,4,26,14,0,25.1,50,0,16.9,73,856,508,581,0,997.7,70.7,5.958,54,,
2014,4,26,15,0,25.1,61,0,17.1,62,767,330,392,0,997.5,71.4,6.851,65,,
2014,4,26,16,0,24.6,69,0,17.4,42,564,139,181,0,997.8,77.2,7.076,77,,
2014,4,26,17,0,23.7,76,0,17.9,12,161,25,36,0,998.3,83.6,7.843,90,,
2014,4,26,18,0,22.8,82,0,18.4,0,0,0,0,0,998.8,90.6,7.589,104,,
2014,4,26,19,0,22.2,87,0,18.7,0,0,0,0,0,999.2,90,6.882,117,,
2014,4,26,20,0,21.9,94,0,18.9,0,0,0,0,0,999.6,91.2,5.671,131,,
2014,4,26,21,0,21.6,102,0,19.1,0,0,0,0,0,999.9,96.3,4.459,145,,
2014,4,26,22,0,21.2,118,0,19,0,0,0,0,0,999.9,112.9,4.504,157,,
2014,4,26,23,0,20.8,159,0,18.8,0,0,0,0,0,999.8,127.1,3.947,166,,
2014,4,27,0,0,20.4,-145,0,18.5,0,0,0,0,0,999.6,144.6,5,165,,
2014,4,27,1,0,20.1,-113,0,18.3,0,0,0,0,0,999.4,148.4,6.12,154,,
2014,4,27,2,0,19.8,-100,0,18.1,0,0,0,0,0,999.3,143.8,5.897,141,,
2014,4,27,3,0,19.6,-92,0,17.8,0,0,0,0,0,999.1,144.3,6.15,128,,
2014,4,27,4,0,19.5,-86,0,17.8,0,0,0,0,0,999.2,143.5,5.711,114,,
2014,4,27,5,0,19.4,-80,0,17.8,1,7,1,1,0,999.5,155.3,4.991,100,,
2014,4,27,6,0,19.4,-74,0,17.8,22,280,37,59,0,999.9,164.2,5.27,87,,
2014,4,27,7,0,20,-67,0,18.1,51,608,179,230,0,1000.2,164.5,5.338,74,,
2014,4,27,8,0,21.2,-58,0,18.5,70,783,370,440,0,1000.6,166.9,5.781,62,,
2014,4,27,9,0,22.4,-46,0.1,18.9,82,857,536,618,0,1000.9,165.3,4.933,51,,
2014,4,27,10,0,23.3,-30,5.5,18.6,172,731,531,703,0,1000.7,146.8,5.821,43,,
2014,4,27,11,0,24,-9,8.3,17.8,223,658,516,739,0,1000,137.8,6.824,38,,
2014,4,27,12,0,24.8,14,4.9,16.9,170,757,587,757,0,999.2,130.7,7.061,39,,
2014,4,27,13,0,25,34,1.1,16.6,102,856,607,709,0,998.8,114.4,7.145,45,,
2014,4,27,14,0,25,50,0.9,16.7,87,816,483,570,0,998.7,106.1,8.038,54,,
2014,4,27,15,0,25,61,0.4,16.8,71,733,312,383,0,998.6,84.8,7.914,65,,
2014,4,27,16,0,24.5,69,0,17,45,534,131,175,0,998.7,83.8,7.325,77,,
2014,4,27,17,0,23.8,75,0,17.3,12,150,23,35,0,999.1,90.1,7.207,90,,
2014,4,27,18,0,23.1,81,0,17.6,0,0,0,0,0,999.5,98.2,7.511,104,,
2014,4,27,19,0,22.6,87,0,17.8,0,0,0,0,0,999.9,106,8.163,117,,
2014,4,27,20,0,22.4,93,0,18,0,0,0,0,0,1000.1,114.4,7.67,131,,
2014,4,27,21,0,22.2,102,0,18.1,0,0,0,0,0,1000.3,117.1,7.454,145,,
2014,4,27,22,0,22.1,117,0,18,0,0,0,0,0,1000.3,116.2,7.33,158,,
2014,4,27,23,0,22,159,0,17.8,0,0,0,0,0,1000,135.5,8.941,167,,
2014,4,28,0,0,22,-144,0,17.5,0,0,0,0,0,999.7,140.7,11.155,165,,
2014,4,28,1,0,21.9,-112,0,17.4,0,0,0,0,0,999.5,136.1,11.666,154,,
2014,4,28,2,0,21.8,-99,0,17.4,0,0,0,0,0,999.3,140.4,12.671,141,,
2014,4,28,3,0,21.6,-91,0,17.4,0,0,0,0,0,999.1,141.4,13.309,128,,
2014,4,28,4,0,21.4,-85,0,17.4,0,0,0,0,0,999.2,147.1,13.387,114,,
2014,4,28,5,0,21.3,-80,0.2,17.4,1,2,0,1,0,999.4,148.2,13.634,101,,
2014,4,28,6,0,21.1,-74,7.7,17.4,34,77,12,46,0,999.8,147.4,13.809,87,,
2014,4,28,7,0,21.5,-67,3.9,17.6,66,445,145,211,0,1000.1,151.2,13.598,74,,
2014,4,28,8,0,22.2,-58,0,17.8,84,708,335,419,0,1000.5,148.9,11.646,62,,
2014,4,28,9,0,23,-46,0,18,90,810,506,596,0,1000.9,142.9,10.051,51,,
2014,4,28,10,0,23.6,-30,0.1,17.8,91,864,631,722,0,1000.7,133.1,9.801,43,,
2014,4,28,11,0,24.1,-9,2.6,17.3,134,806,629,762,0,1000,121.7,8.997,39,,
2014,4,28,12,0,24.5,14,5.4,16.8,177,718,555,732,0,999.3,116.7,8.272,39,,
2014,4,28,13,0,24.6,34,2.8,16.7,123,785,554,677,0,998.8,108.4,8.425,45,,
2014,4,28,14,0,24.3,49,27.4,16.8,227,283,192,418,0,998.7,108.3,8.456,54,,
2014,4,28,15,0,24.1,60,28.3,17,212,127,46,258,0,998.6,107.7,8.898,65,,
2014,4,28,16,0,23.5,69,48,17.2,80,63,23,103,0,998.8,115.5,9.13,78,,
2014,4,28,17,0,22.7,75,20.5,17.5,12,0,0,12,0,999.4,125.2,9.374,91,,
2014,4,28,18,0,21.9,81,0,17.7,0,0,0,0,0,999.9,131.2,10.771,104,,
2014,4,28,19,0,21.5,87,0,17.8,0,0,0,0,0,1000.3,139.6,9.88,118,,
2014,4,28,20,0,21.4,93,0,17.6,0,0,0,0,0,1000.6,140.5,10.766,131,,
2014,4,28,21,0,21.3,101,0,17.5,0,0,0,0,0,1000.9,148.8,10.794,145,,
2014,4,28,22,0,21.1,116,0,17.5,0,0,0,0,0,1000.7,147.7,11.047,158,,
2014,4,28,23,0,20.8,159,0,17.7,0,0,0,0,0,1000.3,151,10.993,167,,
2014,4,29,0,0,20.5,-143,0,17.8,0,0,0,0,0,999.8,152.1,12.131,165,,
2014,4,29,1,0,20.3,-111,0,17.8,0,0,0,0,0,999.4,146.5,11.669,155,,
2014,4,29,2,0,20.2,-99,0,17.7,0,0,0,0,0,999.1,149.1,10.695,141,,
2014,4,29,3,0,20,-91,0,17.6,0,0,0,0,0,998.8,148.6,10.997,128,,
2014,4,29,4,0,19.9,-85,0,17.5,0,0,0,0,0,998.8,150.1,12.113,114,,
2014,4,29,5,0,19.9,-79,0,17.4,1,5,1,1,0,999.1,153.3,13.094,101,,
2014,4,29,6,0,19.9,-73,0,17.3,26,187,25,50,0,999.5,150.4,13.502,87,,
2014,4,29,7,0,20.4,-66,0,17.3,62,502,151,213,0,999.8,145.8,12.853,74,,
2014,4,29,8,0,21.2,-58,0,17.4,84,708,333,417,0,1000,145.3,10.285,62,,
2014,4,29,9,0,22,-46,0,17.5,95,801,497,592,0,1000.3,143.3,8.99,52,,
2014,4,29,10,0,22.7,-29,0.3,17.4,104,840,610,714,0,999.9,126.8,9.216,43,,
2014,4,29,11,0,23.3,-8,11.2,17.3,254,562,434,688,0,999.1,119.3,9.015,39,,
2014,4,29,12,0,23.9,14,38.8,17.2,361,140,111,472,0,998.3,115.3,8.403,40,,
2014,4,29,13,0,24.1,34,42.8,17.2,391,0,0,391,0,997.9,109.8,8.002,45,,
2014,4,29,14,0,24,49,39.2,17.3,334,0,0,334,0,997.7,105.6,7.826,54,,
2014,4,29,15,0,24,60,41.9,17.5,211,7,1,212,0,997.5,103.3,8.07,65,,
2014,4,29,16,0,23.7,68,14.5,17.7,82,238,35,116,0,997.7,114.7,7.52,78,,
2014,4,29,17,0,23.2,75,0,17.9,13,119,17,31,0,998,116.3,6.756,91,,
2014,4,29,18,0,22.7,81,0,18.2,0,0,0,0,0,998.3,136.4,9.038,104,,
2014,4,29,19,0,22.4,86,0,18.3,0,0,0,0,0,998.7,135.7,9.038,118,,
2014,4,29,20,0,22,92,0,18.3,0,0,0,0,0,999,146.9,8.91,131,,
2014,4,29,21,0,21.7,101,0,18.4,0,0,0,0,0,999.3,155.1,7.562,145,,
2014,4,29,22,0,21.4,116,0,18.4,0,0,0,0,0,999.3,166.6,9.22,158,,
2014,4,29,23,0,21.2,159,0,18.3,0,0,0,0,0,999,159.3,10.351,167,,
2014,4,30,0,0,20.9,-143,0,18.3,0,0,0,0,0,998.7,149.7,12.207,165,,
2014,4,30,1,0,20.6,-111,0,18.2,0,0,0,0,0,998.5,145.9,12.546,155,,
2014,4,30,2,0,20.4,-98,0,18.2,0,0,0,0,0,998.3,146.6,12.216,142,,
2014,4,30,3,0,20.1,-91,0,18.2,0,0,0,0,0,998.1,140.8,11.353,128,,
2014,4,30,4,0,19.9,-85,0,18.1,0,0,0,0,0,998.2,139.7,10.837,114,,
2014,4,30,5,0,19.8,-79,0,18.1,1,8,1,1,0,998.6,137.2,10.47,101,,
2014,4,30,6,0,19.7,-73,0,18.1,20,282,36,56,0,998.9,138.8,9.818,87,,
2014,4,30,7,0,20.3,-66,0,18.1,47,614,177,224,0,999.1,138.9,8.863,75,,
2014,4,30,8,0,21.2,-57,0,18.3,64,788,367,430,0,999.1,138.6,6.486,63,,
2014,4,30,9,0,22.3,-45,0,18.5,73,865,534,607,0,999.1,136.4,5.454,52,,
2014,4,30,10,0,23.1,-29,0,18.3,79,902,653,731,0,998.7,124.6,5.022,44,,
2014,4,30,11,0,23.7,-8,0,17.7,83,913,708,790,0,998,107,4.717,39,,
2014,4,30,12,0,24.2,14,0,17.2,87,903,692,779,0,997.2,91.1,4.675,40,,
2014,4,30,13,0,24.5,34,0,16.9,88,873,611,699,0,996.8,77,5.248,46,,
2014,4,30,14,0,24.5,49,0,16.9,80,824,478,558,0,996.5,71.4,5.762,55,,
2014,4,30,15,0,24.4,60,1.2,17,66,723,304,370,0,996.3,76.1,5.525,66,,
2014,4,30,16,0,24,68,43.4,17.3,42,229,81,123,0,996.5,78.9,5.41,78,,
2014,4,30,17,0,23.2,75,21.7,17.7,11,0,0,11,0,997,84.2,5.37,91,,
2014,4,30,18,0,22.4,80,0,18.2,0,0,0,0,0,997.5,79.8,5.607,104,,
2014,4,30,19,0,21.9,86,0,18.6,0,0,0,0,0,997.9,83.2,5.376,118,,
2014,4,30,20,0,21.6,92,0,19.1,0,0,0,0,0,998.1,81.2,5.113,132,,
2014,4,30,21,0,21.4,100,0,19.5,0,0,0,0,0,998.3,87.4,5.144,145,,
2014,4,30,22,0,21.3,115,0,19.6,0,0,0,0,0,998.2,94.8,4.073,158,,
2014,4,30,23,0,21.1,158,0,19.5,0,0,0,0,0,997.9,122.6,3.564,168,,
2014,5,1,0,0,20.9,-142,0,19.3,0,0,0,0,0,997.6,120.1,4.176,166,,
2014,5,1,1,0,20.7,-110,0,19.1,0,0,0,0,0,997.3,111.9,4.463,155,,
2014,5,1,2,0,20.5,-97,0,18.8,0,0,0,0,0,997.1,103,4.257,142,,
2014,5,1,3,0,20.2,-90,0,18.5,0,0,0,0,0,996.8,122.3,3.456,128,,
2014,5,1,4,0,20.1,-84,0,18.4,0,0,0,0,0,996.9,123.1,3.182,114,,
2014,5,1,5,0,20.2,-79,0.9,18.3,1,0,0,1,0,997.3,120.4,2.741,101,,
2014,5,1,6,0,20.2,-73,32.2,18.2,25,12,4,29,0,997.7,117.8,2.064,87,,
2014,5,1,7,0,20.7,-66,16.1,18.4,53,444,149,202,0,998,153.3,2.249,75,,
2014,5,1,8,0,21.6,-57,0,18.8,71,741,344,415,0,998.2,186.5,2.592,63,,
2014,5,1,9,0,22.5,-45,0.4,19.2,90,806,494,584,0,998.3,191.3,1.621,52,,
2014,5,1,10,0,23.1,-29,13.2,19.2,271,482,337,608,0,998,147.2,2.483,44,,
2014,5,1,11,0,23.4,-8,14.7,18.8,313,437,338,652,0,997.2,99.2,2.716,40,,
2014,5,1,12,0,23.7,14,13.9,18.4,303,455,348,650,0,996.4,82.1,2.456,40,,
2014,5,1,13,0,23.7,34,13.2,18.3,272,454,315,587,0,995.9,59.1,3.428,46,,
2014,5,1,14,0,23.5,49,4.2,18.5,147,651,365,512,0,995.7,64.3,3.549,55,,
2014,5,1,15,0,23.3,59,0,18.7,82,655,273,355,0,995.5,61.5,4.554,66,,
2014,5,1,16,0,22.9,68,0,18.9,53,410,100,152,0,995.7,61.6,5.118,78,,
2014,5,1,17,0,22.4,74,0,19.1,14,104,14,28,0,996,69,6.135,91,,
2014,5,1,18,0,21.9,80,0,19.3,0,0,0,0,0,996.4,76.5,7.412,104,,
2014,5,1,19,0,21.7,86,0,19.4,0,0,0,0,0,996.5,79.5,7.339,118,,
2014,5,1,20,0,21.7,92,0,19.4,0,0,0,0,0,996.5,79.4,7.24,132,,
2014,5,1,21,0,21.7,100,0,19.5,0,0,0,0,0,996.4,64.2,5.455,145,,
2014,5,1,22,0,21.6,114,0,19.5,0,0,0,0,0,996.2,60.7,4.953,158,,
2014,5,1,23,0,21.5,158,0,19.4,0,0,0,0,0,995.8,69,4.217,168,,
2014,5,2,0,0,21.4,-141,0,19.3,0,0,0,0,0,995.4,68.5,4.425,166,,
2014,5,2,1,0,21.4,-109,0,19.3,0,0,0,0,0,994.9,65.2,4.668,155,,
2014,5,2,2,0,21.4,-97,0,19.4,0,0,0,0,0,994.5,52.1,4.824,142,,
2014,5,2,3,0,21.5,-90,0,19.4,0,0,0,0,0,994,39.1,3.472,128,,
2014,5,2,4,0,21.6,-84,0,19.4,0,0,0,0,0,993.9,38.6,2.558,114,,
2014,5,2,5,0,21.6,-78,1.1,19.5,0,0,0,0,0,994,5.7,2.428,101,,
2014,5,2,6,0,21.7,-73,40,19.5,17,11,3,21,0,994.1,9.9,3.102,88,,
2014,5,2,7,0,22,-66,20.5,19.7,62,380,124,187,0,994.1,347.1,2.932,75,,
2014,5,2,8,0,22.3,-57,19.9,20.1,220,240,88,308,0,994.1,349.7,3.782,63,,
2014,5,2,9,0,22.6,-45,36.4,20.5,347,26,13,361,0,994,346.6,5.476,52,,
2014,5,2,10,0,23,-29,43.4,20.4,391,0,0,391,0,993.4,349.5,6.87,44,,
2014,5,2,11,0,23.4,-8,60.6,20,292,2,1,293,0,992.4,345.4,7.247,40,,
2014,5,2,12,0,23.7,14,43.3,19.6,375,54,41,415,0,991.4,336.5,8.031,41,,
2014,5,2,13,0,23.7,34,32.9,19.6,415,41,29,444,0,990.8,331.2,7.382,46,,
2014,5,2,14,0,23.4,48,50.9,19.8,262,7,5,267,0,990.4,325.4,7.818,55,,
2014,5,2,15,0,23,59,67.3,20.1,116,0,0,116,0,990.1,338.4,7.979,66,,
2014,5,2,16,0,22.6,67,57.1,20.2,52,0,0,52,0,990.1,348.2,7.343,78,,
2014,5,2,17,0,22.3,74,41.9,20.3,13,0,0,13,0,990.2,0.1,8.279,91,,
2014,5,2,18,0,22.1,80,46.4,20.3,0,0,0,0,0,990.3,351.7,8.703,105,,
2014,5,2,19,0,22.1,85,44.5,20.5,0,0,0,0,0,990.2,305.5,8.309,118,,
2014,5,2,20,0,22.4,91,47.6,20.9,0,0,0,0,0,989.8,252.4,7.598,132,,
2014,5,2,21,0,22.7,99,51.6,21.3,0,0,0,0,0,989.4,187.1,6.801,145,,
2014,5,2,22,0,22.5,114,51.6,20.9,0,0,0,0,0,989.1,209.5,3.819,159,,
2014,5,2,23,0,22,158,50.9,20,0,0,0,0,0,989.1,204.8,3.793,168,,
2014,5,3,0,0,21.3,-141,54.8,18.9,0,0,0,0,0,989,193.5,5.326,166,,
2014,5,3,1,0,20.5,-108,53.5,17.2,0,0,0,0,0,989.1,193,6.011,155,,
2014,5,3,2,0,19.5,-97,51.6,15.1,0,0,0,0,0,989.2,201.4,7.938,142,,
2014,5,3,3,0,18.5,-89,51.9,12.8,0,0,0,0,0,989.4,207.3,7.507,128,,
2014,5,3,4,0,17.9,-84,56.1,11,0,0,0,0,0,989.8,218.5,5.056,114,,
2014,5,3,5,0,17.6,-78,20.2,9.6,1,0,0,1,0,990.4,244.4,4.528,101,,
2014,5,3,6,0,17.3,-72,23.7,8.2,35,1,0,35,0,991,237.6,7.306,88,,
2014,5,3,7,0,17.7,-65,31.6,7.9,139,46,17,155,0,991.5,238.8,8.702,75,,
2014,5,3,8,0,18.4,-56,17.5,8.3,182,361,181,363,0,991.9,243.7,7.723,63,,
2014,5,3,9,0,19.2,-45,25.2,8.8,322,225,123,444,0,992.2,254.4,8.115,52,,
2014,5,3,10,0,19.8,-28,45.6,8.9,372,28,18,390,0,992,250.6,7.756,44,,
2014,5,3,11,0,20.3,-8,54,8.8,353,8,6,359,0,991.4,239.7,7.349,40,,
2014,5,3,12,0,20.7,14,28.3,8.6,326,302,225,551,0,990.8,248.2,7.454,41,,
2014,5,3,13,0,21,33,5.8,8.5,172,705,480,653,0,990.5,246.5,6.925,46,,
2014,5,3,14,0,21.1,48,30.3,8.5,216,281,186,402,0,990.3,251.1,7.441,55,,
2014,5,3,15,0,21.1,59,40,8.5,213,4,0,214,0,990.2,253.1,7.913,66,,
2014,5,3,16,0,20.8,67,19.3,8.4,96,130,17,113,0,990.5,253.4,8.619,78,,
2014,5,3,17,0,20.2,74,3.4,8.2,17,65,9,26,0,991,248.6,8.806,91,,
2014,5,3,18,0,19.5,80,0,8,0,0,0,0,0,991.6,248.6,8.568,105,,
2014,5,3,19,0,18.7,85,0,8,0,0,0,0,0,992.2,246.7,7.649,118,,
2014,5,3,20,0,17.7,91,0,8,0,0,0,0,0,992.8,237.4,8.031,132,,
2014,5,3,21,0,16.8,99,0,8.1,0,0,0,0,0,993.4,228.5,8.983,146,,
2014,5,3,22,0,16.4,113,0,7.5,0,0,0,0,0,993.9,213.6,8.246,159,,
2014,5,3,23,0,16.3,158,0,6.4,0,0,0,0,0,994.3,208.4,8.043,168,,
2014,5,4,0,0,16.3,-140,0,5.2,0,0,0,0,0,994.8,211,8.631,166,,
